OPTION_NAME,DATE,EOD_OPTION_PRICE_LAST,EOD_OPTION_PRICE_ASK,EOD_OPTION_PRICE_BID,IVOL_LAST,EOD_UNDERLYING_PRICE_ASK,EOD_UNDERLYING_PRICE_BID
KMX US 01/18/19 C75 Equity,3/22/2017,,60.06499863,4.9000001,0.6006499863,6.2,32.71
KMX US 01/18/19 C75 Equity,3/23/2017,,60.06999969,4.80000019,0.6006999969,6.31,33.16
KMX US 01/18/19 C75 Equity,3/24/2017,,59.65999985,5.0999999,0.5965999985,6.41,33.93
KMX US 01/18/19 C75 Equity,3/27/2017,,58.90999985,4.30000019,0.5890999984999999,5.81,32.99
KMX US 01/18/19 C75 Equity,3/28/2017,,59.81499863,4.5,0.5981499862999999,5.81,31.97
KMX US 01/18/19 C75 Equity,3/29/2017,,59.99000168,5.0999999,0.5999000167999999,6.31,33.34
KMX US 01/18/19 C75 Equity,3/30/2017,,60.0,4.69999981,0.6,6.31,33.6
KMX US 01/18/19 C75 Equity,3/31/2017,,59.21989822,4.80000019,0.5921989822,6.1,33.67
KMX US 01/18/19 C75 Equity,4/3/2017,,56.70500183,4.0999998999999985,0.5670500183,5.6,35.51
KMX US 01/18/19 C75 Equity,4/4/2017,,55.79999924,3.5999999,0.5579999924,4.91,34.27
KMX US 01/18/19 C75 Equity,4/5/2017,,56.77000046,4.0,0.5677000046,5.31,34.48
KMX US 01/18/19 C75 Equity,4/6/2017,,57.98009872,3.0,0.5798009872000001,5.41,33.85
KMX US 01/18/19 C75 Equity,4/7/2017,,56.47499847,3.9000001,0.5647499847,5.2,34.35
KMX US 01/18/19 C75 Equity,4/10/2017,,57.15499878,4.0,0.5715499878,5.0,33.0
KMX US 01/18/19 C75 Equity,4/11/2017,,57.15999985,4.0999998999999985,0.5715999985,4.91,32.74
KMX US 01/18/19 C75 Equity,4/12/2017,,56.25999832,4.0999998999999985,0.5625999832,4.91,33.9
KMX US 01/18/19 C75 Equity,4/13/2017,,55.43999863,3.70000005,0.5543999863,4.41,33.15
KMX US 01/18/19 C75 Equity,4/14/2017,,55.43999863,3.70000005,0.5543999863,4.41,33.15
KMX US 01/18/19 C75 Equity,4/17/2017,,56.18999863,3.5,0.5618999862999999,4.2,31.62
KMX US 01/18/19 C75 Equity,4/18/2017,,55.65000153,3.4000001,0.5565000152999999,4.5,33.52
KMX US 01/18/19 C75 Equity,4/19/2017,,57.19499969,3.5999999,0.5719499968999999,4.91,33.2
KMX US 01/18/19 C75 Equity,4/20/2017,,58.84500122,4.5,0.5884500122,5.6,33.6
KMX US 01/18/19 C75 Equity,4/21/2017,,58.38000107,4.5,0.5838000107,5.41,33.05
KMX US 01/18/19 C75 Equity,4/24/2017,,59.63999939,4.9000001,0.5963999939,5.81,32.88
KMX US 01/18/19 C75 Equity,4/25/2017,,58.79000092,4.9000001,0.5879000092000001,5.91,34.33
KMX US 01/18/19 C75 Equity,4/26/2017,,59.93000031,5.0,0.5993000031,5.91,33.08
KMX US 01/18/19 C75 Equity,4/27/2017,,60.08000183,5.0999999,0.6008000183,5.91,32.85
KMX US 01/18/19 C75 Equity,4/28/2017,,58.54000092,4.5999999,0.5854000092,5.6,33.82
KMX US 01/18/19 C75 Equity,5/1/2017,,58.20000076,4.4000001,0.5820000075999999,5.0,32.28
KMX US 01/18/19 C75 Equity,5/2/2017,,57.84000015,4.19999981,0.5784000015,4.91,32.55
KMX US 01/18/19 C75 Equity,5/3/2017,,58.49000168,4.0999998999999985,0.5849000168,5.5,33.85
KMX US 01/18/19 C75 Equity,5/4/2017,,58.65999985,4.80000019,0.5865999985,5.41,33.18
KMX US 01/18/19 C75 Equity,5/5/2017,,59.72000122,4.5999999,0.5972000122,5.6,32.52
KMX US 01/18/19 C75 Equity,5/8/2017,,60.24000168,5.0999999,0.6024000168,6.0,33.24
KMX US 01/18/19 C75 Equity,5/9/2017,,60.29949951,5.0,0.6029949951,6.0,33.24
KMX US 01/18/19 C75 Equity,5/10/2017,,59.93999863,5.19999981,0.5993999863,5.7,32.63
KMX US 01/18/19 C75 Equity,5/11/2017,,59.25500107,4.69999981,0.5925500107,5.6,33.18
KMX US 01/18/19 C75 Equity,5/12/2017,,59.40000153,4.9000001,0.5940000153,5.5,32.68
KMX US 01/18/19 C75 Equity,5/15/2017,,61.11500168,5.69999981,0.6111500168,6.81,35.02
KMX US 01/18/19 C75 Equity,5/16/2017,,61.66500092,5.9000001,0.6166500092,6.6,33.51
KMX US 01/18/19 C75 Equity,5/17/2017,,60.05500031,5.4000001,0.6005500031000001,6.41,35.06
KMX US 01/18/19 C75 Equity,5/18/2017,,63.63499832,7.400000099999999,0.6363499832,8.9,37.89
KMX US 01/18/19 C75 Equity,5/19/2017,,64.71499634,6.0,0.6471499634000001,10.11,40.0
KMX US 01/18/19 C75 Equity,5/22/2017,,65.05999756,7.900000099999999,0.6505999756,9.11,36.47
KMX US 01/18/19 C75 Equity,5/23/2017,,64.44999695,7.599999900000001,0.6444999695,8.7,36.14
KMX US 01/18/19 C75 Equity,5/24/2017,,64.52999878,7.30000019,0.6452999878,8.7,36.08
KMX US 01/18/19 C75 Equity,5/25/2017,,64.72499847,7.400000099999999,0.6472499847000001,8.4,34.9
KMX US 01/18/19 C75 Equity,5/26/2017,,64.64499664,7.19999981,0.6464499664000001,8.0,33.83
KMX US 01/18/19 C75 Equity,5/29/2017,,64.64499664,7.19999981,0.6464499664000001,8.0,33.83
KMX US 01/18/19 C75 Equity,5/30/2017,,63.54499817,6.30000019,0.6354499817,8.0,35.54
KMX US 01/18/19 C75 Equity,5/31/2017,,62.84500122,5.5999999,0.6284500122,7.6,35.34
KMX US 01/18/19 C75 Equity,6/1/2017,,63.81000137,6.69999981,0.6381000137,7.5,33.7
KMX US 01/18/19 C75 Equity,6/2/2017,,63.58000183,6.5,0.6358000183,7.5,34.05
KMX US 01/18/19 C75 Equity,6/5/2017,,62.61500168,6.19999981,0.6261500168,6.81,33.27
KMX US 01/18/19 C75 Equity,6/6/2017,,61.66500092,5.80000019,0.6166500092,6.7,34.29
KMX US 01/18/19 C75 Equity,6/7/2017,,62.38999939,6.0999999,0.6238999939000001,7.0,34.3
KMX US 01/18/19 C75 Equity,6/8/2017,,60.74000168,5.5999999,0.6074000168,6.31,34.35
KMX US 01/18/19 C75 Equity,6/9/2017,,59.52000046,5.0999999,0.5952000046,5.91,34.68
KMX US 01/18/19 C75 Equity,6/12/2017,,60.72000122,5.5,0.6072000122,6.31,34.5
KMX US 01/18/19 C75 Equity,6/13/2017,,61.61000061,5.5999999,0.6161000061,6.91,35.27
KMX US 01/18/19 C75 Equity,6/14/2017,,61.81999969,5.69999981,0.6181999968999999,7.1,35.68
KMX US 01/18/19 C75 Equity,6/15/2017,,61.45000076,5.80000019,0.6145000076,6.5,34.24
KMX US 01/18/19 C75 Equity,6/16/2017,,60.68999863,5.4000001,0.6068999863,6.6,35.66
KMX US 01/18/19 C75 Equity,6/19/2017,,61.65000153,5.9000001,0.6165000153,6.81,35.14
KMX US 01/18/19 C75 Equity,6/20/2017,,59.25,4.80000019,0.5925,6.41,37.19
KMX US 01/18/19 C75 Equity,6/21/2017,,59.59999847,4.30000019,0.5959999847,6.6,37.4
KMX US 01/18/19 C75 Equity,6/22/2017,,62.54000092,6.0999999,0.6254000091999999,7.0,34.77
KMX US 01/18/19 C75 Equity,6/23/2017,,61.68000031,5.9000001,0.6168000030999999,6.41,33.86
KMX US 01/18/19 C75 Equity,6/26/2017,,63.43999863,6.69999981,0.6343999862999999,7.31,34.38
KMX US 01/18/19 C75 Equity,6/27/2017,,63.15000153,6.69999981,0.6315000153,7.2,34.45
KMX US 01/18/19 C75 Equity,6/28/2017,,62.13000107,5.9000001,0.6213000107,7.0,35.3
KMX US 01/18/19 C75 Equity,6/29/2017,,62.29999924,6.69999981,0.6229999924,7.41,36.47
KMX US 01/18/19 C75 Equity,6/30/2017,,63.11999893,6.80000019,0.6311999893,7.5,35.6
KMX US 01/18/19 C75 Equity,7/3/2017,,63.74000168,7.0,0.6374000168,8.0,36.35
KMX US 01/18/19 C75 Equity,7/4/2017,,63.74000168,7.0,0.6374000168,8.0,36.35
KMX US 01/18/19 C75 Equity,7/5/2017,,63.36999893,6.900000099999999,0.6336999893,7.41,34.68
KMX US 01/18/19 C75 Equity,7/6/2017,,63.47999954,6.900000099999999,0.6347999954,7.91,36.04
KMX US 01/18/19 C75 Equity,7/7/2017,,63.99499893,7.099999900000001,0.6399499893,8.0,35.65
KMX US 01/18/19 C75 Equity,7/10/2017,,64.23999786,7.0,0.6423999786,8.11,35.6
KMX US 01/18/19 C75 Equity,7/11/2017,,63.72000122,6.900000099999999,0.6372000122,7.6,34.87
KMX US 01/18/19 C75 Equity,7/12/2017,,64.19000244,7.0,0.6419000243999999,7.7,34.54
KMX US 01/18/19 C75 Equity,7/13/2017,,65.02999878,7.400000099999999,0.6502999878,8.0,34.3
KMX US 01/18/19 C75 Equity,7/14/2017,,64.41000366,7.099999900000001,0.6441000365999999,7.91,34.89
KMX US 01/18/19 C75 Equity,7/17/2017,,65.00499725,7.400000099999999,0.6500499725000001,8.0,34.47
KMX US 01/18/19 C75 Equity,7/18/2017,,64.80989838,6.900000099999999,0.6480989838000001,8.0,34.7
KMX US 01/18/19 C75 Equity,7/19/2017,,64.80000305,6.69999981,0.6480000305,8.0,34.73
KMX US 01/18/19 C75 Equity,7/20/2017,,64.32499695,6.900000099999999,0.6432499695,7.6,34.11
KMX US 01/18/19 C75 Equity,7/21/2017,,66.11000061,7.400000099999999,0.6611000061,8.4,34.16
KMX US 01/18/19 C75 Equity,7/24/2017,,65.71499634,7.599999900000001,0.6571499634,8.2,34.24
KMX US 01/18/19 C75 Equity,7/25/2017,,66.20500183,7.80000019,0.6620500183,8.61,34.78
KMX US 01/18/19 C75 Equity,7/26/2017,,66.76000214,7.30000019,0.6676000214,9.5,36.86
KMX US 01/18/19 C75 Equity,7/27/2017,,66.36000061,7.80000019,0.6636000061,8.7,35.02
KMX US 01/18/19 C75 Equity,7/28/2017,,66.76999664,8.0,0.6676999664000001,8.81,34.74
KMX US 01/18/19 C75 Equity,7/31/2017,,66.34999847,7.69999981,0.6634999846999999,8.5,34.4
KMX US 01/18/19 C75 Equity,8/1/2017,,66.69999695,8.0,0.6669999695000001,8.4,33.59
KMX US 01/18/19 C75 Equity,8/2/2017,,65.63999939,7.30000019,0.6563999939,8.0,33.93
KMX US 01/18/19 C75 Equity,8/3/2017,,65.55000305,7.19999981,0.6555000304999999,7.81,33.44
KMX US 01/18/19 C75 Equity,8/4/2017,,65.74500275,6.900000099999999,0.6574500274999999,7.91,33.57
KMX US 01/18/19 C75 Equity,8/7/2017,,65.81500244,6.80000019,0.6581500243999999,8.0,34.0
KMX US 01/18/19 C75 Equity,8/8/2017,,64.84999847,6.5,0.6484999847,7.41,33.55
KMX US 01/18/19 C75 Equity,8/9/2017,,65.20999908,6.69999981,0.6520999908,7.2,32.5
KMX US 01/18/19 C75 Equity,8/10/2017,,63.91999817,6.4000001,0.6391999817,7.0,33.7
KMX US 01/18/19 C75 Equity,8/11/2017,,64.41000366,6.19999981,0.6441000365999999,7.1,33.54
KMX US 01/18/19 C75 Equity,8/14/2017,,64.95999908,6.19999981,0.6495999908000001,6.81,31.83
KMX US 01/18/19 C75 Equity,8/15/2017,,64.47000122,5.9000001,0.6447000122,6.41,31.19
KMX US 01/18/19 C75 Equity,8/16/2017,,64.83999634,6.0,0.6483999634000001,6.81,31.94
KMX US 01/18/19 C75 Equity,8/17/2017,,64.01999664,5.80000019,0.6401999664,6.5,32.17
KMX US 01/18/19 C75 Equity,8/18/2017,,64.01000214,5.80000019,0.6401000214,6.31,31.55
KMX US 01/18/19 C75 Equity,8/21/2017,,64.11000061,5.80000019,0.6411000061,6.31,31.52
KMX US 01/18/19 C75 Equity,8/22/2017,,63.90999985,5.5999999,0.6390999985,6.1,31.03
KMX US 01/18/19 C75 Equity,8/23/2017,,64.06999969,5.5999999,0.6406999969,6.2,31.3
KMX US 01/18/19 C75 Equity,8/24/2017,,63.72999954,5.30000019,0.6372999954,5.81,30.4
KMX US 01/18/19 C75 Equity,8/25/2017,,64.41000366,5.5,0.6441000365999999,6.2,30.84
KMX US 01/18/19 C75 Equity,8/28/2017,,63.5,5.0999999,0.635,5.5,29.83
KMX US 01/18/19 C75 Equity,8/29/2017,,63.54999924,5.0,0.6354999924,5.5,29.86
KMX US 01/18/19 C75 Equity,8/30/2017,,65.94999695,5.9000001,0.6594999695,6.5,29.89
KMX US 01/18/19 C75 Equity,8/31/2017,,67.15499878,6.0999999,0.6715499878,7.31,30.7
KMX US 01/18/19 C75 Equity,9/1/2017,,68.125,6.80000019,0.68125,7.81,30.7
KMX US 01/18/19 C75 Equity,9/4/2017,,68.125,6.80000019,0.68125,7.81,30.7
KMX US 01/18/19 C75 Equity,9/5/2017,,68.98999786,7.400000099999999,0.6898999786000001,7.91,29.91
KMX US 01/18/19 C75 Equity,9/6/2017,,69.09999847,7.400000099999999,0.6909999847,8.0,30.0
KMX US 01/18/19 C75 Equity,9/7/2017,,68.36000061,7.099999900000001,0.6836000061,7.7,30.12
KMX US 01/18/19 C75 Equity,9/8/2017,,68.51999664,7.099999900000001,0.6851999664,7.7,29.96
KMX US 01/18/19 C75 Equity,9/11/2017,,68.41999817,6.80000019,0.6841999817000001,7.5,29.49
KMX US 01/18/19 C75 Equity,9/12/2017,,68.29000092,6.599999900000001,0.6829000091999999,7.5,29.76
KMX US 01/18/19 C75 Equity,9/13/2017,,68.98999786,7.400000099999999,0.6898999786000001,8.31,31.28
KMX US 01/18/19 C75 Equity,9/14/2017,,69.40499878,7.099999900000001,0.6940499878,8.5,31.41
KMX US 01/18/19 C75 Equity,9/15/2017,,68.02999878,6.80000019,0.6802999878,8.61,33.54
KMX US 01/18/19 C75 Equity,9/18/2017,,68.29499817,6.4000001,0.6829499817,8.0,31.83
KMX US 01/18/19 C75 Equity,9/19/2017,,68.44999695,7.19999981,0.6844999695,8.0,31.47
KMX US 01/18/19 C75 Equity,9/20/2017,,68.66000366,7.099999900000001,0.6866000366,8.11,31.54
KMX US 01/18/19 C75 Equity,9/21/2017,,68.88999939,6.0999999,0.6888999939,7.81,30.17
KMX US 01/18/19 C75 Equity,9/22/2017,,74.47000122,9.89999962,0.7447000122,10.81,30.47
KMX US 01/18/19 C75 Equity,9/25/2017,,74.30000305,9.60000038,0.7430000305,10.7,30.35
KMX US 01/18/19 C75 Equity,9/26/2017,,73.54499817,9.19999981,0.7354499817,10.31,30.49
KMX US 01/18/19 C75 Equity,9/27/2017,,75.37000275,10.80000019,0.7537000275,11.4,30.67
KMX US 01/18/19 C75 Equity,9/28/2017,,75.88500214,11.0,0.7588500214,11.61,30.32
KMX US 01/18/19 C75 Equity,9/29/2017,,75.75,10.69999981,0.7575,11.61,30.5
KMX US 01/18/19 C75 Equity,10/2/2017,,76.56999969,10.80000019,0.7656999969,11.9,30.04
KMX US 01/18/19 C75 Equity,10/3/2017,,76.26000214,11.10000038,0.7626000213999999,11.9,30.5
KMX US 01/18/19 C75 Equity,10/4/2017,,76.41999817,11.19999981,0.7641999817,12.11,30.88
KMX US 01/18/19 C75 Equity,10/5/2017,,76.34999847,10.89999962,0.7634999847,11.7,29.95
KMX US 01/18/19 C75 Equity,10/6/2017,,76.76999664,11.10000038,0.7676999664,12.0,30.04
KMX US 01/18/19 C75 Equity,10/9/2017,,76.13999939,11.0,0.7613999939,11.5,29.8
KMX US 01/18/19 C75 Equity,10/10/2017,,76.22499847,11.19999981,0.7622499846999999,11.61,29.96
KMX US 01/18/19 C75 Equity,10/11/2017,,76.07499695,11.10000038,0.7607499695000001,11.5,29.99
KMX US 01/18/19 C75 Equity,10/12/2017,,75.69499969,10.80000019,0.7569499969,11.2,29.82
KMX US 01/18/19 C75 Equity,10/13/2017,,75.37999725,10.69999981,0.7537999725,11.11,30.16
KMX US 01/18/19 C75 Equity,10/16/2017,,75.44999695,10.60000038,0.7544999695,11.11,30.13
KMX US 01/18/19 C75 Equity,10/17/2017,,75.38999939,10.60000038,0.7538999939,11.0,29.98
KMX US 01/18/19 C75 Equity,10/18/2017,,75.25,10.30000019,0.7525,10.9,29.97
KMX US 01/18/19 C75 Equity,10/19/2017,,74.83999634,10.10000038,0.7483999634,10.61,29.86
KMX US 01/18/19 C75 Equity,10/20/2017,,75.08000183,10.30000019,0.7508000183,10.81,30.07
KMX US 01/18/19 C75 Equity,10/23/2017,,74.38999939,9.69999981,0.7438999939000001,10.2,29.49
KMX US 01/18/19 C75 Equity,10/24/2017,,74.79000092,10.10000038,0.7479000092,10.5,29.82
KMX US 01/18/19 C75 Equity,10/25/2017,,74.20500183,9.39999962,0.7420500183000001,10.11,29.74
KMX US 01/18/19 C75 Equity,10/26/2017,,74.90000153,9.69999981,0.7490000152999999,10.4,29.43
KMX US 01/18/19 C75 Equity,10/27/2017,,74.31500244,9.60000038,0.7431500244,10.5,30.83
KMX US 01/18/19 C75 Equity,10/30/2017,,75.01000214,10.0,0.7501000214,10.5,29.69
KMX US 01/18/19 C75 Equity,10/31/2017,,75.09999847,10.19999981,0.7509999847000001,10.7,30.15
KMX US 01/18/19 C75 Equity,11/1/2017,,74.54000092,9.80000019,0.7454000091999999,10.5,30.59
KMX US 01/18/19 C75 Equity,11/2/2017,,75.98999786,10.69999981,0.7598999786,11.2,30.11
KMX US 01/18/19 C75 Equity,11/3/2017,,75.12999725,10.10000038,0.7512999725,10.61,29.96
KMX US 01/18/19 C75 Equity,11/6/2017,,74.87000275,9.89999962,0.7487000275,10.5,30.19
KMX US 01/18/19 C75 Equity,11/7/2017,,73.43000031,9.0,0.7343000031,9.61,29.78
KMX US 01/18/19 C75 Equity,11/8/2017,,73.47000122,8.60000038,0.7347000122,10.0,31.15
KMX US 01/18/19 C75 Equity,11/9/2017,,72.23000336,8.30000019,0.7223000336,8.9,29.97
KMX US 01/18/19 C75 Equity,11/10/2017,,72.66999817,8.5,0.7266999816999999,9.0,29.46
KMX US 01/18/19 C75 Equity,11/13/2017,,72.36000061,8.60000038,0.7236000061,8.9,29.91
KMX US 01/18/19 C75 Equity,11/14/2017,,70.97000122,7.19999981,0.7097000122,8.81,32.16
KMX US 01/18/19 C75 Equity,11/15/2017,,70.73999786,7.69999981,0.7073999786,8.0,29.99
KMX US 01/18/19 C75 Equity,11/16/2017,,70.57009888,7.400000099999999,0.7057009888,7.91,29.88
KMX US 01/18/19 C75 Equity,11/17/2017,,69.50499725,6.80000019,0.6950499725,7.5,30.38
KMX US 01/18/19 C75 Equity,11/20/2017,,69.56999969,7.0,0.6956999969000001,7.5,30.43
KMX US 01/18/19 C75 Equity,11/21/2017,,68.73000336,6.599999900000001,0.6873000336,7.0,30.12
KMX US 01/18/19 C75 Equity,11/22/2017,,67.96499634,6.19999981,0.6796499634000001,6.6,30.01
KMX US 01/18/19 C75 Equity,11/23/2017,,67.96499634,6.19999981,0.6796499634000001,6.6,30.01
KMX US 01/18/19 C75 Equity,11/24/2017,,68.05000305,6.0999999,0.6805000305,6.81,30.61
KMX US 01/18/19 C75 Equity,11/27/2017,,67.875,6.19999981,0.67875,6.5,29.85
KMX US 01/18/19 C75 Equity,11/28/2017,,67.52999878,5.0999999,0.6752999878,6.81,31.62
KMX US 01/18/19 C75 Equity,11/29/2017,,68.5,6.30000019,0.685,7.5,32.34
KMX US 01/18/19 C75 Equity,11/30/2017,,68.90000153,6.0999999,0.6890000153,7.5,31.47
KMX US 01/18/19 C75 Equity,12/1/2017,,68.36000061,6.0999999,0.6836000061,7.0,30.88
KMX US 01/18/19 C75 Equity,12/4/2017,,70.72000122,7.099999900000001,0.7072000122,8.2,31.49
KMX US 01/18/19 C75 Equity,12/5/2017,,67.76000214,6.0,0.6776000214,7.1,32.54
KMX US 01/18/19 C75 Equity,12/6/2017,,66.51499939,5.30000019,0.6651499939,6.81,33.48
KMX US 01/18/19 C75 Equity,12/7/2017,,66.98000336,5.4000001,0.6698000336,6.41,31.46
KMX US 01/18/19 C75 Equity,12/8/2017,,67.41000366,5.69999981,0.6741000366000001,6.81,32.11
KMX US 01/18/19 C75 Equity,12/11/2017,,67.95999908,6.0,0.6795999908,6.7,30.94
KMX US 01/18/19 C75 Equity,12/12/2017,,66.87999725,5.4000001,0.6687999725,6.2,30.96
KMX US 01/18/19 C75 Equity,12/13/2017,,67.48999786,5.0,0.6748999786000001,6.7,31.8
KMX US 01/18/19 C75 Equity,12/14/2017,,67.19999695,5.4000001,0.6719999695000001,6.2,30.45
KMX US 01/18/19 C75 Equity,12/15/2017,,67.68000031,6.0,0.6768000031,6.5,30.82
KMX US 01/18/19 C75 Equity,12/18/2017,,68.59500122,6.0,0.6859500122,6.7,30.12
KMX US 01/18/19 C75 Equity,12/19/2017,,67.76999664,5.69999981,0.6776999664000001,6.7,31.49
KMX US 01/18/19 C75 Equity,12/20/2017,,68.58999634,6.19999981,0.6858999634,7.1,31.43
KMX US 01/18/19 C75 Equity,12/21/2017,,66.0,4.80000019,0.66,5.5,29.93
KMX US 01/18/19 C75 Equity,12/22/2017,,65.22000122,4.5999999,0.6522000122,5.0,29.33
KMX US 01/18/19 C75 Equity,12/25/2017,,65.22000122,4.5999999,0.6522000122,5.0,29.33
KMX US 01/18/19 C75 Equity,12/26/2017,,65.52999878,4.69999981,0.6552999878,5.0,28.99
KMX US 01/18/19 C75 Equity,12/27/2017,,64.90000153,4.5,0.6490000153000001,4.7,28.81
KMX US 01/18/19 C75 Equity,12/28/2017,,64.80999756,4.30000019,0.6480999756,4.6,28.67
KMX US 01/18/19 C75 Equity,12/29/2017,,64.23999786,3.79999995,0.6423999786,4.2,28.07
KMX US 01/18/19 C75 Equity,1/1/2018,,64.23999786,3.79999995,0.6423999786,4.2,28.07
KMX US 01/18/19 C75 Equity,1/2/2018,,64.77999878,4.0999998999999985,0.6477999878,4.41,28.23
KMX US 01/18/19 C75 Equity,1/3/2018,,66.94000244,5.0999999,0.6694000244,5.41,28.79
KMX US 01/18/19 C75 Equity,1/4/2018,,68.29000092,5.80000019,0.6829000091999999,6.1,29.16
KMX US 01/18/19 C75 Equity,1/5/2018,,71.11000061,7.0,0.7111000061,7.6,29.65
KMX US 01/18/19 C75 Equity,1/8/2018,,70.00749969,6.599999900000001,0.7000749969000001,6.91,29.0
KMX US 01/18/19 C75 Equity,1/9/2018,,69.80000305,6.599999900000001,0.6980000304999999,6.91,29.47
KMX US 01/18/19 C75 Equity,1/10/2018,,70.30999756,6.69999981,0.7030999756,7.1,29.37
KMX US 01/18/19 C75 Equity,1/11/2018,,71.875,7.400000099999999,0.71875,7.91,29.44
KMX US 01/18/19 C75 Equity,1/12/2018,,72.25,8.0,0.7225,8.31,30.15
KMX US 01/18/19 C75 Equity,1/15/2018,,72.25,8.0,0.7225,8.31,30.15
KMX US 01/18/19 C75 Equity,1/16/2018,,71.37000275,7.5,0.7137000275,7.81,30.13
KMX US 01/18/19 C75 Equity,1/17/2018,,69.76999664,6.69999981,0.6976999664,7.0,30.15
KMX US 01/18/19 C75 Equity,1/18/2018,,70.48999786,7.0,0.7048999786,7.31,29.92
KMX US 01/18/19 C75 Equity,1/19/2018,,70.55000305,6.900000099999999,0.7055000305,7.31,29.78
KMX US 01/18/19 C75 Equity,1/22/2018,,71.40499878,7.400000099999999,0.7140499878000001,7.7,29.8
KMX US 01/18/19 C75 Equity,1/23/2018,,70.56999969,6.900000099999999,0.7056999969000001,7.2,29.6
KMX US 01/18/19 C75 Equity,1/24/2018,,70.98000336,7.099999900000001,0.7098000336,7.5,29.89
KMX US 01/18/19 C75 Equity,1/25/2018,,71.50499725,7.400000099999999,0.7150499725,7.7,29.71
KMX US 01/18/19 C75 Equity,1/26/2018,,72.34999847,7.80000019,0.7234999847,8.2,29.85
KMX US 01/18/19 C75 Equity,1/29/2018,,72.29499817,7.69999981,0.7229499817,8.2,30.13
KMX US 01/18/19 C75 Equity,1/30/2018,,71.84500122,7.400000099999999,0.7184500122,8.11,30.68
KMX US 01/18/19 C75 Equity,1/31/2018,,71.42500305,7.400000099999999,0.7142500305,7.81,30.51
KMX US 01/18/19 C75 Equity,2/1/2018,,70.73000336,7.099999900000001,0.7073000335999999,7.41,30.47
KMX US 01/18/19 C75 Equity,2/2/2018,,68.87999725,6.0,0.6887999725,6.7,31.27
KMX US 01/18/19 C75 Equity,2/5/2018,,65.16999817,4.30000019,0.6516999817,5.7,34.13
KMX US 01/18/19 C75 Equity,2/6/2018,,65.29000092,4.5999999,0.6529000092,5.31,32.5
KMX US 01/18/19 C75 Equity,2/7/2018,,65.63999939,4.69999981,0.6563999939,5.31,32.06
KMX US 01/18/19 C75 Equity,2/8/2018,,64.72000122,4.4000001,0.6472000122,5.0,32.31
KMX US 01/18/19 C75 Equity,2/9/2018,,64.58999634,4.30000019,0.6458999634,5.1,32.94
KMX US 01/18/19 C75 Equity,2/12/2018,,65.68000031,4.80000019,0.6568000031,5.41,32.36
KMX US 01/18/19 C75 Equity,2/13/2018,,63.40000153,4.0,0.6340000152999999,4.7,33.12
KMX US 01/18/19 C75 Equity,2/14/2018,,63.77000046,4.19999981,0.6377000046,4.81,33.06
KMX US 01/18/19 C75 Equity,2/15/2018,,64.33000183,4.4000001,0.6433000182999999,4.91,32.77
KMX US 01/18/19 C75 Equity,2/16/2018,,64.62999725,4.4000001,0.6462999725,5.5,34.79
KMX US 01/18/19 C75 Equity,2/19/2018,,64.62999725,4.4000001,0.6462999725,5.5,34.79
KMX US 01/18/19 C75 Equity,2/20/2018,,63.27999878,4.0,0.6327999878,4.41,32.62
KMX US 01/18/19 C75 Equity,2/21/2018,,61.04000092,3.20000005,0.6104000091999999,3.6,32.54
KMX US 01/18/19 C75 Equity,2/22/2018,,60.99000168,3.0999999,0.6099000167999999,3.5,32.3
KMX US 01/18/19 C75 Equity,2/23/2018,,62.70999908,3.5,0.6270999908,3.8,31.09
KMX US 01/18/19 C75 Equity,2/26/2018,,62.77000046,3.29999995,0.6277000046,3.8,31.08
KMX US 01/18/19 C75 Equity,2/27/2018,,62.11999893,3.20000005,0.6211999893,3.6,31.1
KMX US 01/18/19 C75 Equity,2/28/2018,,62.04000092,3.20000005,0.6204000091999999,3.6,31.43
KMX US 01/18/19 C75 Equity,3/1/2018,,60.25,2.6500001,0.6025,3.0,31.31
KMX US 01/18/19 C75 Equity,3/2/2018,,60.04999924,2.5,0.6004999924000001,2.91,31.16
KMX US 01/18/19 C75 Equity,3/5/2018,,60.56999969,2.5999999,0.6056999969,3.0,31.1
KMX US 01/18/19 C75 Equity,3/6/2018,,61.39500046,2.95000005,0.6139500045999999,3.3,31.33
KMX US 01/18/19 C75 Equity,3/7/2018,,60.73500061,2.70000005,0.6073500061,3.21,31.9
KMX US 01/18/19 C75 Equity,3/8/2018,,60.70500183,2.70000005,0.6070500182999999,3.21,32.01
KMX US 01/18/19 C75 Equity,3/9/2018,,62.40999985,3.0999999,0.6240999985,3.91,32.73
KMX US 01/18/19 C75 Equity,3/12/2018,,62.58499908,3.20000005,0.6258499908,3.91,32.66
KMX US 01/18/19 C75 Equity,3/13/2018,,62.59999847,3.0999999,0.6259999847000001,3.5,30.78
KMX US 01/18/19 C75 Equity,3/14/2018,,62.86999893,3.20000005,0.6286999893,3.6,30.79
KMX US 01/18/19 C75 Equity,3/15/2018,,62.20000076,3.0,0.6220000076000001,3.41,30.95
KMX US 01/18/19 C75 Equity,3/16/2018,,63.04000092,3.0999999,0.6304000091999999,4.31,33.88
KMX US 01/18/19 C75 Equity,3/19/2018,,62.625,2.8499999,0.62625,3.3,30.11
KMX US 01/18/19 C75 Equity,3/20/2018,,61.95500183,2.79999995,0.6195500183,3.3,31.31
