OPTION_NAME,DATE,EOD_OPTION_PRICE_LAST,EOD_OPTION_PRICE_ASK,EOD_OPTION_PRICE_BID,IVOL_LAST,EOD_UNDERLYING_PRICE_ASK,EOD_UNDERLYING_PRICE_BID
WFT US 01/18/19 C1 Equity,10/11/2017,,3.4000001,0.85000002,1.44727,4.1,4.02
WFT US 01/18/19 C1 Equity,10/12/2017,,3.4000001,0.58999997,1.44727,4.1,3.99
WFT US 01/18/19 C1 Equity,10/13/2017,,3.3499999,2.48000002,1.81644,3.89,3.88
WFT US 01/18/19 C1 Equity,10/16/2017,,3.3499999,2.5,1.85117,3.88,3.87
WFT US 01/18/19 C1 Equity,10/17/2017,,3.3499999,0.75,1.85117,3.88,3.97
WFT US 01/18/19 C1 Equity,10/18/2017,,3.3499999,0.80000001,1.85117,3.88,3.8
WFT US 01/18/19 C1 Equity,10/19/2017,,3.3499999,0.38999999,1.85117,3.88,3.7
WFT US 01/18/19 C1 Equity,10/20/2017,,2.96000004,2.30999994,1.6344299999999998,3.54,3.53
WFT US 01/18/19 C1 Equity,10/23/2017,,2.96000004,0.1,1.6344299999999998,3.54,3.39
WFT US 01/18/19 C1 Equity,10/24/2017,,2.96000004,0.1,1.6344299999999998,3.54,3.39
WFT US 01/18/19 C1 Equity,10/25/2017,,3.3499999,0.05,4.0028500000000005,3.36,3.35
WFT US 01/18/19 C1 Equity,10/26/2017,,3.3499999,2.30999994,4.0028500000000005,3.36,3.22
WFT US 01/18/19 C1 Equity,10/27/2017,,3.29999995,0.1,4.67541,3.28,3.27
WFT US 01/18/19 C1 Equity,10/30/2017,,2.73000002,2.1400001,1.6701099999999998,3.28,3.27
WFT US 01/18/19 C1 Equity,10/31/2017,,2.73000002,0.1,1.6701099999999998,3.28,3.48
WFT US 01/18/19 C1 Equity,11/1/2017,,2.73000002,0.5,1.6701099999999998,3.28,3.66
WFT US 01/18/19 C1 Equity,11/2/2017,,3.0999999,2.63000011,1.4295099999999998,3.8,3.79
WFT US 01/18/19 C1 Equity,11/3/2017,,3.0999999,0.75,1.4295099999999998,3.8,3.98
WFT US 01/18/19 C1 Equity,11/6/2017,,3.4000001,2.94000006,1.60255,4.06,4.05
WFT US 01/18/19 C1 Equity,11/7/2017,,3.4000001,0.88999999,1.60255,4.06,4.09
WFT US 01/18/19 C1 Equity,11/8/2017,,3.4000001,2.0,1.60255,4.06,4.0
WFT US 01/18/19 C1 Equity,11/9/2017,,3.3499999,2.81999993,1.4450200000000002,4.08,4.07
WFT US 01/18/19 C1 Equity,11/10/2017,,3.3499999,0.69999999,1.4450200000000002,4.08,4.07
WFT US 01/18/19 C1 Equity,11/13/2017,,3.3499999,2.0,1.4450200000000002,4.08,3.9
WFT US 01/18/19 C1 Equity,11/14/2017,,3.3499999,2.49000001,1.4450200000000002,4.08,3.62
WFT US 01/18/19 C1 Equity,11/15/2017,,3.3499999,0.1,1.4450200000000002,4.08,3.49
WFT US 01/18/19 C1 Equity,11/16/2017,,2.69000006,2.27999997,1.36389,3.4,3.39
WFT US 01/18/19 C1 Equity,11/17/2017,,2.68000007,2.4000001,1.28446,3.43,3.42
WFT US 01/18/19 C1 Equity,11/20/2017,,2.71000004,2.19000006,1.51811,3.36,3.35
WFT US 01/18/19 C1 Equity,11/21/2017,,2.69000006,2.25999999,1.58826,3.3,3.29
WFT US 01/18/19 C1 Equity,11/22/2017,,2.69000006,0.15000001,1.58826,3.3,3.29
WFT US 01/18/19 C1 Equity,11/23/2017,,2.69000006,0.15000001,1.58826,3.3,3.29
WFT US 01/18/19 C1 Equity,11/24/2017,,2.69000006,2.05999994,1.58826,3.3,3.48
WFT US 01/18/19 C1 Equity,11/27/2017,,2.53999996,2.17000008,1.26186,3.26,3.25
WFT US 01/18/19 C1 Equity,11/28/2017,,2.53999996,2.17000008,1.26186,3.26,3.25
WFT US 01/18/19 C1 Equity,11/29/2017,,2.53999996,0.04,1.26186,3.26,3.21
WFT US 01/18/19 C1 Equity,11/30/2017,,2.75999999,2.17000008,1.74486,3.32,3.31
WFT US 01/18/19 C1 Equity,12/1/2017,,2.75999999,0.2,1.74486,3.32,3.49
WFT US 01/18/19 C1 Equity,12/4/2017,,2.75999999,0.5,1.74486,3.32,3.52
WFT US 01/18/19 C1 Equity,12/5/2017,,2.75999999,0.34999999,1.74486,3.32,3.44
WFT US 01/18/19 C1 Equity,12/6/2017,,2.75999999,0.2,1.74486,3.32,3.34
WFT US 01/18/19 C1 Equity,12/7/2017,,2.88000011,2.19000006,1.97461,3.37,3.36
WFT US 01/18/19 C1 Equity,12/8/2017,,2.88000011,0.1,1.97461,3.37,3.36
WFT US 01/18/19 C1 Equity,12/11/2017,,2.6500001,2.22000003,1.4180700000000002,3.36,3.35
WFT US 01/18/19 C1 Equity,12/12/2017,,2.6500001,0.15000001,1.4180700000000002,3.36,3.41
WFT US 01/18/19 C1 Equity,12/13/2017,,2.6500001,0.1,1.4180700000000002,3.36,3.38
WFT US 01/18/19 C1 Equity,12/14/2017,,2.6500001,0.58999997,1.4180700000000002,3.37,3.36
WFT US 01/18/19 C1 Equity,12/15/2017,,2.6500001,2.19000006,1.4180700000000002,3.37,3.36
WFT US 01/18/19 C1 Equity,12/18/2017,,3.1500001,2.07999992,2.15047,3.6,3.59
WFT US 01/18/19 C1 Equity,12/19/2017,,3.1500001,0.5,2.15047,3.6,3.63
WFT US 01/18/19 C1 Equity,12/20/2017,,3.1500001,0.5,2.15047,3.6,3.75
WFT US 01/18/19 C1 Equity,12/21/2017,,3.1500001,0.64999998,2.15047,3.6,3.89
WFT US 01/18/19 C1 Equity,12/22/2017,,3.9000001,0.5,5.1406600000000005,3.92,3.91
WFT US 01/18/19 C1 Equity,12/25/2017,,3.9000001,0.5,5.1406600000000005,3.92,3.91
WFT US 01/18/19 C1 Equity,12/26/2017,,3.9000001,0.80000001,5.1406600000000005,3.92,4.03
WFT US 01/18/19 C1 Equity,12/27/2017,,4.05000019,0.85000002,5.86946,4.06,4.05
WFT US 01/18/19 C1 Equity,12/28/2017,,4.05000019,0.83999997,5.86946,4.06,4.05
WFT US 01/18/19 C1 Equity,12/29/2017,,4.05000019,0.80000001,5.86946,4.06,4.17
WFT US 01/18/19 C1 Equity,1/1/2018,,4.05000019,0.80000001,5.86946,4.06,4.17
WFT US 01/18/19 C1 Equity,1/2/2018,,4.05000019,0.15000001,5.86946,4.06,3.45
WFT US 01/18/19 C1 Equity,1/3/2018,,3.5999999,0.30000001,3.96419,3.67,3.66
WFT US 01/18/19 C1 Equity,1/4/2018,,3.5999999,0.5,3.96419,3.67,3.69
WFT US 01/18/19 C1 Equity,1/5/2018,,3.5999999,0.60000002,3.96419,3.67,3.87
WFT US 01/18/19 C1 Equity,1/8/2018,,3.5999999,0.69999999,3.96419,3.67,4.04
WFT US 01/18/19 C1 Equity,1/9/2018,,3.5999999,0.75,3.96419,3.67,3.98
WFT US 01/18/19 C1 Equity,1/10/2018,,3.5999999,0.80000001,3.96419,3.67,4.09
WFT US 01/18/19 C1 Equity,1/11/2018,,3.3499999,2.61999989,1.29934,4.16,4.15
WFT US 01/18/19 C1 Equity,1/12/2018,,3.3499999,2.42000008,1.29934,4.16,4.23
WFT US 01/18/19 C1 Equity,1/15/2018,,3.3499999,2.42000008,1.29934,4.16,4.23
WFT US 01/18/19 C1 Equity,1/16/2018,,3.3499999,2.63000011,1.29934,4.16,4.19
WFT US 01/18/19 C1 Equity,1/17/2018,,3.29999995,2.47000003,1.3932799999999999,4.07,4.06
WFT US 01/18/19 C1 Equity,1/18/2018,,3.29999995,0.69999999,1.3932799999999999,4.07,3.94
WFT US 01/18/19 C1 Equity,1/19/2018,,3.29999995,0.85000002,1.3932799999999999,4.07,4.05
WFT US 01/18/19 C1 Equity,1/22/2018,,3.29999995,1.0,1.3932799999999999,4.07,4.32
WFT US 01/18/19 C1 Equity,1/23/2018,,3.29999995,2.49000001,1.3932799999999999,4.07,4.34
WFT US 01/18/19 C1 Equity,1/24/2018,,3.29999995,2.8599999,1.3932799999999999,4.07,4.27
WFT US 01/18/19 C1 Equity,1/25/2018,,3.5999999,2.9000001,1.88751,4.2,4.19
WFT US 01/18/19 C1 Equity,1/26/2018,,3.5999999,2.93000007,1.88751,4.2,4.3
WFT US 01/18/19 C1 Equity,1/29/2018,,3.3499999,2.97000003,1.2161600000000001,4.18,4.17
WFT US 01/18/19 C1 Equity,1/30/2018,,3.3499999,2.9000001,1.64885,4.02,4.01
WFT US 01/18/19 C1 Equity,1/31/2018,,3.3499999,0.69999999,1.64885,4.02,3.92
WFT US 01/18/19 C1 Equity,2/1/2018,,3.20000005,2.95000005,1.20804,4.06,4.05
WFT US 01/18/19 C1 Equity,2/2/2018,,3.20000005,1.25999999,1.20804,4.06,3.5
WFT US 01/18/19 C1 Equity,2/5/2018,,3.20000005,1.25999999,1.20804,4.06,3.5
WFT US 01/18/19 C1 Equity,2/6/2018,,3.20000005,1.29999995,1.20804,4.06,3.08
WFT US 01/18/19 C1 Equity,2/7/2018,,3.20000005,1.86000001,1.20804,4.06,2.95
WFT US 01/18/19 C1 Equity,2/8/2018,,2.25,1.71000004,1.653,2.87,2.86
WFT US 01/18/19 C1 Equity,2/9/2018,,2.24000001,1.57000005,1.5791399999999998,2.89,2.88
WFT US 01/18/19 C1 Equity,2/12/2018,,2.1500001,1.75,1.4109,2.85,2.84
WFT US 01/18/19 C1 Equity,2/13/2018,,2.1500001,0.97000003,1.4109,2.85,2.75
WFT US 01/18/19 C1 Equity,2/14/2018,,2.1500001,1.47000003,1.4109,2.85,2.75
WFT US 01/18/19 C1 Equity,2/15/2018,,2.0999999,1.51999998,1.5427000000000002,2.76,2.75
WFT US 01/18/19 C1 Equity,2/16/2018,,2.0999999,1.50999999,1.5181,2.77,2.76
WFT US 01/18/19 C1 Equity,2/19/2018,,2.0999999,1.50999999,1.5181,2.77,2.76
WFT US 01/18/19 C1 Equity,2/20/2018,,1.96000004,1.55999994,1.11538,2.78,2.77
WFT US 01/18/19 C1 Equity,2/21/2018,,2.02999997,1.63,1.25409,2.81,2.8
WFT US 01/18/19 C1 Equity,2/22/2018,,2.3499999,1.35000002,1.76269,2.96,2.95
WFT US 01/18/19 C1 Equity,2/23/2018,,2.19000006,1.89999998,1.21304,3.01,3.0
WFT US 01/18/19 C1 Equity,2/26/2018,,2.19000006,1.89999998,1.21304,3.01,3.0
WFT US 01/18/19 C1 Equity,2/27/2018,,2.1500001,1.66999996,1.57558,2.83,2.82
WFT US 01/18/19 C1 Equity,2/28/2018,,2.1500001,1.66999996,1.57558,2.83,2.82
WFT US 01/18/19 C1 Equity,3/1/2018,,2.1500001,1.41999996,1.57558,2.83,2.54
WFT US 01/18/19 C1 Equity,3/2/2018,,2.1500001,1.30999994,1.57558,2.83,2.58
WFT US 01/18/19 C1 Equity,3/5/2018,,1.88,1.40999997,1.26022,2.66,2.65
WFT US 01/18/19 C1 Equity,3/6/2018,,2.03999996,1.39999998,1.6029799999999998,2.7,2.69
WFT US 01/18/19 C1 Equity,3/7/2018,,2.03999996,1.39999998,1.6029799999999998,2.7,2.69
WFT US 01/18/19 C1 Equity,3/8/2018,,2.03999996,1.58000004,1.6029799999999998,2.7,2.66
WFT US 01/18/19 C1 Equity,3/9/2018,,2.03999996,1.44000006,1.6029799999999998,2.7,2.66
WFT US 01/18/19 C1 Equity,3/12/2018,,1.82000005,1.57000005,1.08544,2.68,2.67
WFT US 01/18/19 C1 Equity,3/13/2018,,1.98000002,1.57000005,1.4048399999999999,2.72,2.71
WFT US 01/18/19 C1 Equity,3/14/2018,,1.92999995,1.63,1.2656999999999998,2.72,2.71
WFT US 01/18/19 C1 Equity,3/15/2018,,1.91999996,1.15999997,1.47187,2.63,2.62
WFT US 01/18/19 C1 Equity,3/16/2018,,1.72000003,1.48000002,0.96729,2.58,2.57
WFT US 01/18/19 C1 Equity,3/19/2018,,1.78999996,1.37,1.30739,2.55,2.54
WFT US 01/18/19 C1 Equity,3/20/2018,,1.77999997,1.39999998,1.45845,2.49,2.48
WFT US 01/18/19 C1 Equity,3/21/2018,,1.77999997,1.39999998,1.45845,2.49,2.48
WFT US 01/18/19 C1 Equity,3/22/2018,,2.0,1.22000003,2.37233,2.4,2.39
WFT US 01/18/19 C1 Equity,3/23/2018,,1.60000002,1.30999994,1.18902,2.4,2.39
WFT US 01/18/19 C1 Equity,3/26/2018,,1.60000002,0.1,1.18902,2.41,2.4
WFT US 01/18/19 C1 Equity,3/27/2018,,1.5,1.47000003,1.03579,2.35,2.34
WFT US 01/18/19 C1 Equity,3/28/2018,,1.5,0.03,1.03579,2.35,2.28
WFT US 01/18/19 C1 Equity,3/29/2018,,1.49000001,1.23000002,1.17268,2.29,2.28
WFT US 01/18/19 C1 Equity,3/30/2018,,1.49000001,1.23000002,1.17268,2.29,2.28
WFT US 01/18/19 C1 Equity,4/2/2018,,1.28999996,1.23000002,0.92038,2.17,2.16
WFT US 01/18/19 C1 Equity,4/3/2018,,1.34000003,1.09000003,1.08121,2.17,2.16
WFT US 01/18/19 C1 Equity,4/4/2018,,1.34000003,1.09000003,1.08121,2.17,2.16
WFT US 01/18/19 C1 Equity,4/5/2018,,1.74000001,0.95999998,1.57555,2.42,2.41
WFT US 01/18/19 C1 Equity,4/6/2018,,1.60000002,1.09000003,1.34727,2.35,2.34
WFT US 01/18/19 C1 Equity,4/9/2018,,1.60000002,0.38,1.34727,2.36,2.35
WFT US 01/18/19 C1 Equity,4/10/2018,,1.88,1.04999995,1.78384,2.5,2.49
WFT US 01/18/19 C1 Equity,4/11/2018,,1.88,1.04999995,1.78384,2.5,2.49
WFT US 01/18/19 C1 Equity,4/12/2018,,2.05999994,1.33000004,1.82562,2.69,2.68
WFT US 01/18/19 C1 Equity,4/13/2018,,1.84000003,1.55999994,1.35941,2.62,2.61
WFT US 01/18/19 C1 Equity,4/16/2018,,1.94000006,1.61000001,1.5877,2.65,2.64
WFT US 01/18/19 C1 Equity,4/17/2018,,1.82000005,1.63999999,1.31675,2.62,2.61
WFT US 01/18/19 C1 Equity,4/18/2018,,1.82000005,0.83999997,1.31675,2.62,2.65
WFT US 01/18/19 C1 Equity,4/19/2018,,2.1500001,1.57000005,2.30417,2.63,2.62
WFT US 01/18/19 C1 Equity,4/20/2018,,1.99000001,1.48000002,1.97517,2.57,2.56
WFT US 01/18/19 C1 Equity,4/23/2018,,1.99000001,1.41999996,1.97517,2.57,2.58
WFT US 01/18/19 C1 Equity,4/24/2018,,1.99000001,1.65999997,1.97517,2.57,2.76
WFT US 01/18/19 C1 Equity,4/25/2018,,1.99000001,0.92000002,1.97517,2.57,2.92
WFT US 01/18/19 C1 Equity,4/26/2018,,2.11999989,1.79999995,1.38183,2.94,2.93
WFT US 01/18/19 C1 Equity,4/27/2018,,2.04999995,1.82000005,1.04189,2.97,2.96
WFT US 01/18/19 C1 Equity,4/30/2018,,2.17000008,1.88,1.4716999999999998,2.96,2.95
WFT US 01/18/19 C1 Equity,5/1/2018,,2.13000011,1.95000005,1.44013,2.91,2.9
WFT US 01/18/19 C1 Equity,5/2/2018,,2.21000004,1.80999994,1.55256,2.97,2.96
WFT US 01/18/19 C1 Equity,5/3/2018,,2.22000003,1.74000001,1.6015700000000002,2.97,2.96
WFT US 01/18/19 C1 Equity,5/4/2018,,2.3599999,1.88999999,2.03421,2.97,2.96
WFT US 01/18/19 C1 Equity,5/7/2018,,2.3499999,1.99000001,1.7889400000000002,3.04,3.03
WFT US 01/18/19 C1 Equity,5/8/2018,,2.3499999,0.58999997,1.7889400000000002,3.04,3.26
WFT US 01/18/19 C1 Equity,5/9/2018,,2.3499999,0.77999997,1.7889400000000002,3.04,3.37
WFT US 01/18/19 C1 Equity,5/10/2018,,2.52999997,2.3499999,1.4701600000000001,3.35,3.34
WFT US 01/18/19 C1 Equity,5/11/2018,,2.66000009,2.21000004,1.99748,3.31,3.3
WFT US 01/18/19 C1 Equity,5/14/2018,,2.55999994,2.3499999,1.2608700000000002,3.45,3.44
WFT US 01/18/19 C1 Equity,5/15/2018,,2.58999991,2.3900001,1.37374,3.45,3.44
WFT US 01/18/19 C1 Equity,5/16/2018,,2.66000009,1.33000004,1.25291,3.56,3.55
WFT US 01/18/19 C1 Equity,5/17/2018,,2.76999998,2.51999998,1.5793,3.58,3.57
WFT US 01/18/19 C1 Equity,5/18/2018,,2.76999998,2.45000005,1.5793,3.58,3.57
WFT US 01/18/19 C1 Equity,5/21/2018,,2.70000005,2.66000009,1.26517,3.59,3.58
WFT US 01/18/19 C1 Equity,5/22/2018,,2.54999995,2.46000004,1.0668,3.48,3.47
WFT US 01/18/19 C1 Equity,5/23/2018,,2.54999995,0.81,1.0668,3.48,3.5
WFT US 01/18/19 C1 Equity,5/24/2018,,2.67000008,2.50999999,1.42076,3.52,3.51
WFT US 01/18/19 C1 Equity,5/25/2018,,2.45000005,2.30999994,1.1413600000000002,3.37,3.36
WFT US 01/18/19 C1 Equity,5/28/2018,,2.45000005,2.30999994,1.1413600000000002,3.37,3.36
WFT US 01/18/19 C1 Equity,5/29/2018,,2.43000007,2.36999989,1.1861899999999999,3.34,3.33
WFT US 01/18/19 C1 Equity,5/30/2018,,2.54999995,2.41000009,1.14152,3.48,3.47
WFT US 01/18/19 C1 Equity,5/31/2018,,2.97000003,2.31999993,2.84607,3.4,3.39
WFT US 01/18/19 C1 Equity,6/1/2018,,2.5,2.3900001,1.07004,3.44,3.43
WFT US 01/18/19 C1 Equity,6/4/2018,,2.52999997,2.3499999,1.19246,3.45,3.44
WFT US 01/18/19 C1 Equity,6/5/2018,,2.82999992,2.61999989,1.9193,3.55,3.54
WFT US 01/18/19 C1 Equity,6/6/2018,,2.82999992,0.91000003,1.9193,3.55,3.58
WFT US 01/18/19 C1 Equity,6/7/2018,,2.74000001,2.6400001,1.17292,3.67,3.66
WFT US 01/18/19 C1 Equity,6/8/2018,,2.79999995,2.29999995,1.49765,3.66,3.65
WFT US 01/18/19 C1 Equity,6/11/2018,,2.79999995,2.57999992,1.49765,3.66,3.51
WFT US 01/18/19 C1 Equity,6/12/2018,,2.99000001,2.50999999,2.64637,3.5,3.49
WFT US 01/18/19 C1 Equity,6/13/2018,,2.99000001,0.79000002,2.64637,3.5,3.51
WFT US 01/18/19 C1 Equity,6/14/2018,,2.61999989,2.5,1.3730000000000002,3.5,3.49
WFT US 01/18/19 C1 Equity,6/15/2018,,2.53999996,2.29999995,1.42513,3.4,3.39
WFT US 01/18/19 C1 Equity,6/18/2018,,2.53999996,2.3900001,1.4482899999999999,3.4,3.39
WFT US 01/18/19 C1 Equity,6/19/2018,,2.49000001,2.20000005,1.49781,3.33,3.32
WFT US 01/18/19 C1 Equity,6/20/2018,,2.49000001,0.63,1.49781,3.34,3.33
WFT US 01/18/19 C1 Equity,6/21/2018,,2.49000001,2.1500001,1.49781,3.33,3.2
WFT US 01/18/19 C1 Equity,6/22/2018,,2.46000004,2.25,1.39541,3.33,3.32
WFT US 01/18/19 C1 Equity,6/25/2018,,2.36999989,2.24000001,1.31501,3.26,3.25
WFT US 01/18/19 C1 Equity,6/26/2018,,2.49000001,2.23000002,1.6019799999999995,3.31,3.3
WFT US 01/18/19 C1 Equity,6/27/2018,,2.49000001,1.57000005,1.6019799999999995,3.31,3.36
WFT US 01/18/19 C1 Equity,6/28/2018,,2.5,2.0999999,1.79227,3.26,3.25
WFT US 01/18/19 C1 Equity,6/29/2018,,2.5,0.63,1.79227,3.26,3.28
WFT US 01/18/19 C1 Equity,7/2/2018,,2.28999996,2.1400001,1.2789,3.19,3.18
WFT US 01/18/19 C1 Equity,7/3/2018,,2.32999992,2.07999992,1.37906,3.21,3.2
WFT US 01/18/19 C1 Equity,7/4/2018,,2.32999992,2.07999992,1.37906,3.21,3.2
WFT US 01/18/19 C1 Equity,7/5/2018,,2.32999992,0.51999998,1.37906,3.21,3.25
WFT US 01/18/19 C1 Equity,7/6/2018,,2.32999992,0.15000001,1.37906,3.21,3.4
WFT US 01/18/19 C1 Equity,7/9/2018,,2.55999994,2.3900001,1.23801,3.49,3.48
WFT US 01/18/19 C1 Equity,7/10/2018,,2.75,2.48000002,1.8858900000000005,3.52,3.51
WFT US 01/18/19 C1 Equity,7/11/2018,,2.75,0.62,1.8858900000000005,3.52,3.49
WFT US 01/18/19 C1 Equity,7/12/2018,,2.63000011,2.50999999,1.27936,3.55,3.54
WFT US 01/18/19 C1 Equity,7/13/2018,,2.6099999,2.32999992,1.30797,3.52,3.51
WFT US 01/18/19 C1 Equity,7/16/2018,,2.5,2.30999994,1.32566,3.41,3.4
WFT US 01/18/19 C1 Equity,7/17/2018,,2.57999992,2.21000004,1.7233599999999998,3.4,3.39
WFT US 01/18/19 C1 Equity,7/18/2018,,2.55999994,2.41000009,1.5613700000000001,3.43,3.42
WFT US 01/18/19 C1 Equity,7/19/2018,,2.6099999,2.43000007,1.68114,3.45,3.44
WFT US 01/18/19 C1 Equity,7/20/2018,,2.6500001,2.4000001,1.83132,3.46,3.45
WFT US 01/18/19 C1 Equity,7/23/2018,,2.3900001,2.33999991,1.08682,3.35,3.34
WFT US 01/18/19 C1 Equity,7/24/2018,,2.43000007,2.3499999,1.27236,3.36,3.35
WFT US 01/18/19 C1 Equity,7/25/2018,,2.43000007,0.72000003,1.27236,3.36,3.38
WFT US 01/18/19 C1 Equity,7/26/2018,,2.47000003,2.3599999,1.0484,3.44,3.43
WFT US 01/18/19 C1 Equity,7/27/2018,,2.47000003,0.41,1.0484,3.44,3.46
WFT US 01/18/19 C1 Equity,7/30/2018,,2.53999996,2.36999989,1.55797,3.43,3.42
WFT US 01/18/19 C1 Equity,7/31/2018,,2.47000003,2.30999994,1.32418,3.4,3.39
WFT US 01/18/19 C1 Equity,8/1/2018,,2.47000003,0.05,1.32418,3.4,3.23
WFT US 01/18/19 C1 Equity,8/2/2018,,2.47000003,0.05,1.32418,3.4,3.23
WFT US 01/18/19 C1 Equity,8/3/2018,,2.22000003,2.11999989,0.95372,3.2,3.19
WFT US 01/18/19 C1 Equity,8/6/2018,,2.25,1.80999994,1.08925,3.21,3.2
WFT US 01/18/19 C1 Equity,8/7/2018,,2.24000001,2.1099999,1.22643,3.18,3.17
WFT US 01/18/19 C1 Equity,8/8/2018,,2.24000001,0.06,1.22643,3.18,3.15
WFT US 01/18/19 C1 Equity,8/9/2018,,2.11999989,1.91999996,1.3333000000000002,3.03,3.02
WFT US 01/18/19 C1 Equity,8/10/2018,,2.07999992,1.86000001,1.5442200000000001,2.95,2.94
WFT US 01/18/19 C1 Equity,8/13/2018,,1.91999996,1.78999996,1.4913999999999998,2.8,2.79
WFT US 01/18/19 C1 Equity,8/14/2018,,1.88999999,1.79999995,1.19645,2.83,2.82
WFT US 01/18/19 C1 Equity,8/15/2018,,1.88999999,1.79999995,1.19645,2.83,2.82
WFT US 01/18/19 C1 Equity,8/16/2018,,1.75,1.70000005,1.40202,2.65,2.64
WFT US 01/18/19 C1 Equity,8/17/2018,,1.67999995,1.57000005,1.19149,2.62,2.61
WFT US 01/18/19 C1 Equity,8/20/2018,,1.67999995,1.57000005,1.19149,2.62,2.61
WH US 09/21/18 C50 Equity,7/23/2018,,9.89999962,6.599999900000001,0.57231,57.8,57.79
WH US 09/21/18 C50 Equity,7/24/2018,,8.89999962,8.5,0.40474,57.92,57.91
WH US 09/21/18 C50 Equity,7/25/2018,,8.5,8.0,0.42072,57.37,57.36
WH US 09/21/18 C50 Equity,7/26/2018,,9.69999981,9.10000038,0.43401000000000006,58.73,58.72
WH US 09/21/18 C50 Equity,7/27/2018,,8.39999962,7.900000099999999,0.40105,57.44,57.43
WH US 09/21/18 C50 Equity,7/30/2018,,8.0,7.5,0.41423,56.95,56.94
WH US 09/21/18 C50 Equity,7/31/2018,,9.5,6.900000099999999,0.53765,57.96,57.95
WH US 09/21/18 C50 Equity,8/1/2018,,11.19999981,8.80000019,0.5946100000000001,59.69,59.68
WH US 09/21/18 C50 Equity,8/2/2018,,12.89999962,9.10000038,0.67618,61.26,61.25
WH US 09/21/18 C50 Equity,8/3/2018,,12.10000038,8.89999962,0.6149800000000001,60.75,60.74
WH US 09/21/18 C50 Equity,8/6/2018,,13.30000019,10.30000019,0.6743899999999999,61.92,61.91
WH US 09/21/18 C50 Equity,8/7/2018,,12.30000019,10.39999962,0.65472,60.9,60.89
WH US 09/21/18 C50 Equity,8/8/2018,,10.30000019,7.80000019,0.6573100000000001,58.48,58.47
WH US 09/21/18 C50 Equity,8/9/2018,,8.60000038,6.599999900000001,0.62195,56.62,56.61
WH US 09/21/18 C50 Equity,8/10/2018,,7.5,6.30000019,0.45882,56.44,56.43
WH US 09/21/18 C50 Equity,8/13/2018,,6.5,5.80000019,0.40197,55.66,55.65
WH US 09/21/18 C50 Equity,8/14/2018,,7.599999900000001,4.5,0.45844,56.73,56.72
WH US 09/21/18 C50 Equity,8/15/2018,,7.400000099999999,6.900000099999999,0.40518000000000004,56.78,56.77
WH US 09/21/18 C50 Equity,8/16/2018,,9.10000038,6.69999981,0.65583,57.51,57.5
WH US 09/21/18 C50 Equity,8/17/2018,,9.60000038,6.0,0.78125,57.35,57.34
WH US 09/21/18 C50 Equity,8/20/2018,,9.60000038,6.0,0.78125,57.35,57.34
WHR US 01/18/19 C100 Equity,11/15/2016,,69.75,64.5,0.38726,165.34,165.33
WHR US 01/18/19 C100 Equity,11/16/2016,,67.5,63.70000076,0.3773900000000001,162.23,162.22
WHR US 01/18/19 C100 Equity,11/17/2016,,68.5,63.70000076,0.37962,163.31,162.22
WHR US 01/18/19 C100 Equity,11/18/2016,,65.44999695,63.40000153,0.35996,161.23,161.22
WHR US 01/18/19 C100 Equity,11/21/2016,,67.30000305,64.55000305,0.37593,162.87,162.86
WHR US 01/18/19 C100 Equity,11/22/2016,,68.84999847,64.55000305,0.38292,164.29,162.86
WHR US 01/18/19 C100 Equity,11/23/2016,,69.5,65.0,0.37868,165.28,165.27
WHR US 01/18/19 C100 Equity,11/24/2016,,69.5,65.0,0.37868,165.28,165.27
WHR US 01/18/19 C100 Equity,11/25/2016,,71.0,66.0,0.40523,165.64,165.63
WHR US 01/18/19 C100 Equity,11/28/2016,,68.0,64.84999847,0.39393,162.7,162.69
WHR US 01/18/19 C100 Equity,11/29/2016,,68.94999695,64.5,0.40194,163.51,163.5
WHR US 01/18/19 C100 Equity,11/30/2016,,67.5,64.34999847,0.38699,162.73,162.72
WHR US 01/18/19 C100 Equity,12/1/2016,,67.5,64.65000153,0.38518,162.83,162.82
WHR US 01/18/19 C100 Equity,12/2/2016,,71.75,67.5,0.40331,166.76,166.75
WHR US 01/18/19 C100 Equity,12/5/2016,,74.0,67.5,0.39008,170.0,166.75
WHR US 01/18/19 C100 Equity,12/6/2016,,74.5,70.09999847,0.41069,169.45,169.44
WHR US 01/18/19 C100 Equity,12/7/2016,,78.34999847,70.09999847,0.41124,173.83,169.44
WHR US 01/18/19 C100 Equity,12/8/2016,,76.5,72.0,0.39889,172.12,172.11
WHR US 01/18/19 C100 Equity,12/9/2016,,77.84999847,72.5,0.39598,173.89,173.88
WHR US 01/18/19 C100 Equity,12/12/2016,,81.0,75.5,0.4249100000000001,176.26,176.25
WHR US 01/18/19 C100 Equity,12/13/2016,,83.5,79.0,0.43968,178.26,178.25
WHR US 01/18/19 C100 Equity,12/14/2016,,81.0,77.0,0.4263,175.95,175.94
WHR US 01/18/19 C100 Equity,12/15/2016,,79.0,74.44999695,0.4210800000000001,173.72,173.71
WHR US 01/18/19 C100 Equity,12/16/2016,,79.0,75.0,0.42142,173.84,173.83
WHR US 01/18/19 C100 Equity,12/19/2016,,78.5,74.0,0.3975,174.48,174.47
WHR US 01/18/19 C100 Equity,12/20/2016,,81.5,77.0,0.41007,178.04,178.03
