OPTION_NAME,DATE,EOD_OPTION_PRICE_LAST,EOD_OPTION_PRICE_ASK,EOD_OPTION_PRICE_BID,IVOL_LAST,EOD_UNDERLYING_PRICE_ASK,EOD_UNDERLYING_PRICE_BID
HUM US 01/18/19 C100 Equity,1/17/2018,,275.32000730000004,174.3000031,2.7532000730000004,178.4,63.31
HUM US 01/18/19 C100 Equity,1/18/2018,,279.6099854,178.5,2.7960998539999995,182.61,63.91
HUM US 01/18/19 C100 Equity,1/19/2018,,279.35000610000003,178.3999939,2.7935000610000005,182.11,61.74
HUM US 01/18/19 C100 Equity,1/22/2018,,281.9100037,181.8000031,2.8191000369999997,184.2,58.53
HUM US 01/18/19 C100 Equity,1/23/2018,,283.8399963,182.8999939,2.838399963,186.0,57.91
HUM US 01/18/19 C100 Equity,1/24/2018,,286.7900085,185.699997,2.867900085,189.61,63.38
HUM US 01/18/19 C100 Equity,1/25/2018,,286.2200012,186.0,2.8622000119999997,188.9,62.94
HUM US 01/18/19 C100 Equity,1/26/2018,,288.3699951000001,188.1000061,2.8836999510000005,192.2,70.33
HUM US 01/18/19 C100 Equity,1/29/2018,,291.8349915,191.6000061,2.918349915,195.2,68.46
HUM US 01/18/19 C100 Equity,1/30/2018,,282.9700012,183.199997,2.829700012,186.4,66.77
HUM US 01/18/19 C100 Equity,1/31/2018,,282.3699951000001,182.199997,2.8236999510000005,185.5,64.9
HUM US 01/18/19 C100 Equity,2/1/2018,,278.8800049,178.6000061,2.788800049,182.61,68.6
HUM US 01/18/19 C100 Equity,2/2/2018,,276.36999510000004,176.6000061,2.7636999510000004,179.31,63.44
HUM US 01/18/19 C100 Equity,2/5/2018,,268.7099915,168.1000061,2.687099915,171.81,62.97
HUM US 01/18/19 C100 Equity,2/6/2018,,270.4649963,170.1000061,2.704649963,174.11,66.56
HUM US 01/18/19 C100 Equity,2/7/2018,,265.4750061,165.0,2.654750061,169.0,66.9
HUM US 01/18/19 C100 Equity,2/8/2018,,262.2999878,162.699997,2.6229998780000003,166.0,67.19
HUM US 01/18/19 C100 Equity,2/9/2018,,265.9599915,165.3000031,2.659599915,169.61,67.64
HUM US 01/18/19 C100 Equity,2/12/2018,,267.0950012,168.3000031,2.670950012,170.31,65.6
HUM US 01/18/19 C100 Equity,2/13/2018,,268.4500122,168.5,2.6845001219999998,171.4,65.78
HUM US 01/18/19 C100 Equity,2/14/2018,,267.9150085,167.3999939,2.679150085,171.0,66.01
HUM US 01/18/19 C100 Equity,2/15/2018,,267.5599976,167.5,2.6755999759999995,171.0,68.19
HUM US 01/18/19 C100 Equity,2/16/2018,,269.32998660000004,169.0,2.6932998660000003,172.61,68.11
HUM US 01/18/19 C100 Equity,2/19/2018,,269.32998660000004,169.0,2.6932998660000003,172.61,68.11
HUM US 01/18/19 C100 Equity,2/20/2018,,267.9100037,167.8999939,2.679100037,170.31,62.33
HUM US 01/18/19 C100 Equity,2/21/2018,,266.6499939,166.0,2.6664999390000004,169.81,67.33
HUM US 01/18/19 C100 Equity,2/22/2018,,267.76000980000003,167.3999939,2.6776000980000005,171.2,69.25
HUM US 01/18/19 C100 Equity,2/23/2018,,271.1900024,170.3000031,2.711900024,173.5,63.19
HUM US 01/18/19 C100 Equity,2/26/2018,,274.980011,174.199997,2.74980011,177.2,63.54
HUM US 01/18/19 C100 Equity,2/27/2018,,277.10000610000003,176.8000031,2.7710000610000005,180.0,68.22
HUM US 01/18/19 C100 Equity,2/28/2018,,272.269989,171.8999939,2.72269989,176.0,71.45
HUM US 01/18/19 C100 Equity,3/1/2018,,269.9899902,169.3999939,2.699899902,173.0,66.98
HUM US 01/18/19 C100 Equity,3/2/2018,,269.9299927,169.3999939,2.699299927,173.0,67.47
HUM US 01/18/19 C100 Equity,3/5/2018,,270.730011,169.5,2.70730011,174.0,70.87
HUM US 01/18/19 C100 Equity,3/6/2018,,272.57998660000004,171.3999939,2.7257998660000005,175.31,67.64
HUM US 01/18/19 C100 Equity,3/7/2018,,273.3399963,172.1000061,2.733399963,176.11,67.31
HUM US 01/18/19 C100 Equity,3/8/2018,,268.9649963,167.5,2.689649963,171.2,62.35
HUM US 01/18/19 C100 Equity,3/9/2018,,272.30999760000003,171.5,2.7230999760000003,175.7,71.51
HUM US 01/18/19 C100 Equity,3/12/2018,,268.5,171.0,2.685,171.31,65.24
HUM US 01/18/19 C100 Equity,3/13/2018,,269.7850037,169.0,2.6978500370000003,173.11,68.73
HUM US 01/18/19 C100 Equity,3/14/2018,,270.605011,169.699997,2.70605011,173.2,65.22
HUM US 01/18/19 C100 Equity,3/15/2018,,271.0650024,170.0,2.7106500239999995,174.4,70.54
HUM US 01/18/19 C100 Equity,3/16/2018,,273.3999939,172.199997,2.733999939,176.11,67.16
HUM US 01/18/19 C100 Equity,3/19/2018,,270.4100037,169.5,2.704100037,172.9,63.62
HUM US 01/18/19 C100 Equity,3/20/2018,,273.6300049,172.3000031,2.736300049,176.4,69.47
HUM US 01/18/19 C100 Equity,3/21/2018,,271.57000730000004,171.8999939,2.7157000730000003,174.4,68.89
HUM US 01/18/19 C100 Equity,3/22/2018,,266.1199951,165.1000061,2.661199951,168.81,66.45
HUM US 01/18/19 C100 Equity,3/23/2018,,262.1199951,160.8999939,2.621199951,164.81,64.59
HUM US 01/18/19 C100 Equity,3/26/2018,,268.3999939,162.699997,2.6839999390000004,170.9,67.38
HUM US 01/18/19 C100 Equity,3/27/2018,,267.5299988,166.3000031,2.675299988,170.31,67.52
HUM US 01/18/19 C100 Equity,3/28/2018,,267.480011,167.0,2.67480011,170.81,68.22
HUM US 01/18/19 C100 Equity,3/29/2018,,268.9849854,168.1000061,2.689849854,172.61,71.29
HUM US 01/18/19 C100 Equity,3/30/2018,,268.9849854,168.1000061,2.689849854,172.61,71.29
HUM US 01/18/19 C100 Equity,4/2/2018,,281.0400085,180.0,2.810400085,183.9,68.48
HUM US 01/18/19 C100 Equity,4/3/2018,,282.8099976000001,181.6000061,2.8280999760000003,185.5,68.89
HUM US 01/18/19 C100 Equity,4/4/2018,,287.0899963,186.199997,2.8708999630000003,190.11,73.34
HUM US 01/18/19 C100 Equity,4/5/2018,,287.480011,187.1000061,2.87480011,190.61,73.65
HUM US 01/18/19 C100 Equity,4/6/2018,,283.5700073000001,182.8999939,2.8357000730000004,186.0,67.37
HUM US 01/18/19 C100 Equity,4/9/2018,,284.980011,184.1000061,2.84980011,187.61,69.99
HUM US 01/18/19 C100 Equity,4/10/2018,,286.6900024,185.8999939,2.8669000239999995,189.4,71.83
HUM US 01/18/19 C100 Equity,4/11/2018,,281.6700134,181.0,2.8167001339999995,184.5,71.34
HUM US 01/18/19 C100 Equity,4/12/2018,,285.8099976000001,184.8999939,2.858099976,188.61,72.65
HUM US 01/18/19 C100 Equity,4/13/2018,,287.9599915,186.8999939,2.879599915,190.0,67.26
HUM US 01/18/19 C100 Equity,4/16/2018,,289.9100037,189.5,2.8991000369999997,192.81,75.17
HUM US 01/18/19 C100 Equity,4/17/2018,,296.2900085,195.3000031,2.962900085,198.7,71.55
HUM US 01/18/19 C100 Equity,4/18/2018,,298.1700134,197.5,2.981700134,201.2,76.39
HUM US 01/18/19 C100 Equity,4/19/2018,,294.75,193.5,2.9475,197.61,75.03
HUM US 01/18/19 C100 Equity,4/20/2018,,293.6199951000001,192.1000061,2.9361999510000003,196.4,74.6
HUM US 01/18/19 C100 Equity,4/23/2018,,294.1499939,192.8999939,2.941499939,197.0,75.39
HUM US 01/18/19 C100 Equity,4/24/2018,,293.769989,192.5,2.93769989,196.61,75.72
HUM US 01/18/19 C100 Equity,4/25/2018,,297.3699951000001,196.1000061,2.9736999510000004,199.9,74.02
HUM US 01/18/19 C100 Equity,4/26/2018,,296.4200134,195.1000061,2.9642001339999995,199.0,74.23
HUM US 01/18/19 C100 Equity,4/27/2018,,297.0650024,195.8999939,2.970650024,199.7,74.63
HUM US 01/18/19 C100 Equity,4/30/2018,,294.730011,193.5,2.94730011,197.7,77.23
HUM US 01/18/19 C100 Equity,5/1/2018,,295.3800049,193.8999939,2.953800049,197.81,73.13
HUM US 01/18/19 C100 Equity,5/2/2018,,286.8699951000001,185.5,2.8686999510000004,189.7,76.83
HUM US 01/18/19 C100 Equity,5/3/2018,,286.3200073000001,184.8999939,2.863200073,188.9,75.01
HUM US 01/18/19 C100 Equity,5/4/2018,,287.0799866000001,185.5,2.8707998660000005,189.5,73.72
HUM US 01/18/19 C100 Equity,5/7/2018,,283.3099976000001,182.1000061,2.833099976,186.0,74.37
HUM US 01/18/19 C100 Equity,5/8/2018,,278.30999760000003,176.699997,2.7830999760000004,180.9,72.18
HUM US 01/18/19 C100 Equity,5/9/2018,,272.730011,171.3000031,2.72730011,175.4,72.1
HUM US 01/18/19 C100 Equity,5/10/2018,,281.9400024,180.3000031,2.819400024,184.4,75.09
HUM US 01/18/19 C100 Equity,5/11/2018,,285.2000122,183.699997,2.8520001219999997,187.81,77.05
HUM US 01/18/19 C100 Equity,5/14/2018,,289.6199951000001,188.1000061,2.8961999510000003,192.11,76.94
HUM US 01/18/19 C100 Equity,5/15/2018,,290.019989,188.6000061,2.90019989,192.61,76.44
HUM US 01/18/19 C100 Equity,5/16/2018,,289.5299988,188.199997,2.895299988,192.2,76.51
HUM US 01/18/19 C100 Equity,5/17/2018,,290.9299927,189.6000061,2.909299927,193.5,76.35
HUM US 01/18/19 C100 Equity,5/18/2018,,293.1499939,191.6000061,2.931499939,195.61,76.25
HUM US 01/18/19 C100 Equity,5/21/2018,,294.5700073000001,193.199997,2.9457000730000003,197.11,77.8
HUM US 01/18/19 C100 Equity,5/22/2018,,292.4599915,191.0,2.924599915,195.11,77.9
HUM US 01/18/19 C100 Equity,5/23/2018,,291.6300049,190.3999939,2.916300049,194.31,78.8
HUM US 01/18/19 C100 Equity,5/24/2018,,293.4899902,192.0,2.934899902,196.11,79.49
HUM US 01/18/19 C100 Equity,5/25/2018,,294.4450073000001,193.0,2.9444500730000005,196.7,76.88
HUM US 01/18/19 C100 Equity,5/28/2018,,294.4450073000001,193.0,2.9444500730000005,196.7,76.88
HUM US 01/18/19 C100 Equity,5/29/2018,,292.2200012,190.8999939,2.922200012,194.7,78.92
HUM US 01/18/19 C100 Equity,5/30/2018,,296.4400024,195.0,2.964400024,198.81,79.73
HUM US 01/18/19 C100 Equity,5/31/2018,,290.9299927,189.3999939,2.909299927,193.2,77.9
HUM US 01/18/19 C100 Equity,6/1/2018,,289.4100037,187.8000031,2.894100037,191.61,76.54
HUM US 01/18/19 C100 Equity,6/4/2018,,294.0899963,192.6000061,2.940899963,196.7,82.51
HUM US 01/18/19 C100 Equity,6/5/2018,,293.9599915,192.3999939,2.939599915,196.31,79.78
HUM US 01/18/19 C100 Equity,6/6/2018,,295.0750122,193.699997,2.950750122,197.61,82.22
HUM US 01/18/19 C100 Equity,6/7/2018,,296.7399902,195.199997,2.9673999019999995,199.0,80.18
HUM US 01/18/19 C100 Equity,6/8/2018,,297.6499939,196.0,2.9764999389999995,199.5,76.73
HUM US 01/18/19 C100 Equity,6/11/2018,,301.6700134,200.0,3.016700134,203.81,81.55
HUM US 01/18/19 C100 Equity,6/12/2018,,306.1099854,204.5,3.061099854,208.4,83.93
HUM US 01/18/19 C100 Equity,6/13/2018,,305.6879883,204.3000031,3.056879883,208.2,86.13
HUM US 01/18/19 C100 Equity,6/14/2018,,303.8500061000001,202.3999939,3.038500061,206.31,85.03
HUM US 01/18/19 C100 Equity,6/15/2018,,306.3999939,204.699997,3.063999939,208.7,85.5
HUM US 01/18/19 C100 Equity,6/18/2018,,304.7149963,203.1000061,3.0471499630000003,207.11,85.83
HUM US 01/18/19 C100 Equity,6/19/2018,,299.6199951000001,197.8000031,2.9961999510000004,201.7,81.52
HUM US 01/18/19 C100 Equity,6/20/2018,,300.144989,198.6000061,3.00144989,202.4,83.61
HUM US 01/18/19 C100 Equity,6/21/2018,,298.8200073000001,197.199997,2.988200073,200.9,82.15
HUM US 01/18/19 C100 Equity,6/22/2018,,300.8500061000001,199.0,3.0085000610000003,203.2,85.41
HUM US 01/18/19 C100 Equity,6/25/2018,,300.4049988,198.6000061,3.0040499880000002,202.61,84.04
HUM US 01/18/19 C100 Equity,6/26/2018,,296.8800049,195.1000061,2.9688000489999995,199.31,85.67
HUM US 01/18/19 C100 Equity,6/27/2018,,299.5,197.6000061,2.995,201.4,81.56
HUM US 01/18/19 C100 Equity,6/28/2018,,297.1799927,195.8000031,2.971799927,199.7,84.44
HUM US 01/18/19 C100 Equity,6/29/2018,,298.0,196.8999939,2.98,201.0,89.29
HUM US 01/18/19 C100 Equity,7/2/2018,,298.5400085,197.1000061,2.985400085,201.11,86.49
HUM US 01/18/19 C100 Equity,7/3/2018,,300.8500061000001,199.3000031,3.0085000610000003,203.4,86.94
HUM US 01/18/19 C100 Equity,7/4/2018,,300.8500061000001,199.3000031,3.0085000610000003,203.4,86.94
HUM US 01/18/19 C100 Equity,7/5/2018,,306.2099915,204.8000031,3.062099915,209.0,91.0
HUM US 01/18/19 C100 Equity,7/6/2018,,309.2650147,207.8999939,3.092650147,211.9,89.99
HUM US 01/18/19 C100 Equity,7/9/2018,,313.2600098000001,211.699997,3.132600098,215.61,88.18
HUM US 01/18/19 C100 Equity,7/10/2018,,312.3500061000001,211.0,3.123500061,215.11,91.72
HUM US 01/18/19 C100 Equity,7/11/2018,,315.6600037,214.699997,3.156600037,218.61,95.56
HUM US 01/18/19 C100 Equity,7/12/2018,,315.7799988,214.3000031,3.1577999880000003,218.4,92.32
HUM US 01/18/19 C100 Equity,7/13/2018,,317.4400024,215.89999390000003,3.174400024,220.2,95.25
HUM US 01/18/19 C100 Equity,7/16/2018,,315.730011,214.3000031,3.15730011,218.2,93.22
HUM US 01/18/19 C100 Equity,7/17/2018,,313.8599854,212.5,3.138599854,216.61,95.18
HUM US 01/18/19 C100 Equity,7/18/2018,,317.1000061000001,215.699997,3.1710000610000004,219.61,94.07
HUM US 01/18/19 C100 Equity,7/19/2018,,319.1099854,217.5,3.1910998539999995,221.2,90.27
HUM US 01/18/19 C100 Equity,7/20/2018,,317.6400147,216.1000061,3.176400147,220.4,97.0
HUM US 01/18/19 C100 Equity,7/23/2018,,317.7999878,216.5,3.177999878,220.4,96.59
HUM US 01/18/19 C100 Equity,7/24/2018,,315.1749878,213.5,3.151749878,217.61,93.95
HUM US 01/18/19 C100 Equity,7/25/2018,,316.2099915,214.699997,3.162099915,218.9,96.87
HUM US 01/18/19 C100 Equity,7/26/2018,,318.9899902,217.3000031,3.189899902,221.61,97.8
HUM US 01/18/19 C100 Equity,7/27/2018,,315.0700073000001,213.5,3.1507000730000003,217.81,97.82
HUM US 01/18/19 C100 Equity,7/30/2018,,313.0,211.3000031,3.13,215.2,92.25
HUM US 01/18/19 C100 Equity,7/31/2018,,314.1700134,212.5,3.141700134,216.81,98.12
HUM US 01/18/19 C100 Equity,8/1/2018,,318.3999939,216.699997,3.183999939,220.81,97.27
HUM US 01/18/19 C100 Equity,8/2/2018,,321.6600037,220.1000061,3.216600037,224.0,97.78
HUM US 01/18/19 C100 Equity,8/3/2018,,323.8800049,222.1000061,3.2388000489999995,226.4,100.66
HUM US 01/18/19 C100 Equity,8/6/2018,,322.7600098000001,221.6000061,3.2276000980000004,225.4,102.0
HUM US 01/18/19 C100 Equity,8/7/2018,,321.9700012,220.3000031,3.2197000119999997,224.2,97.08
HUM US 01/18/19 C100 Equity,8/8/2018,,324.3099976000001,222.699997,3.2430999760000003,226.81,100.88
HUM US 01/18/19 C100 Equity,8/9/2018,,323.4500122,221.699997,3.234500122,225.61,99.2
HUM US 01/18/19 C100 Equity,8/10/2018,,325.0350037,223.3000031,3.250350037,227.61,103.87
HUM US 01/18/19 C100 Equity,8/13/2018,,323.8500061000001,222.39999390000003,3.2385000610000003,226.4,103.72
HUM US 01/18/19 C100 Equity,8/14/2018,,329.25,227.39999390000003,3.2925,231.5,102.84
HUM US 01/18/19 C100 Equity,8/15/2018,,326.2000122,224.699997,3.262000122,228.81,105.72
HUM US 01/18/19 C100 Equity,8/16/2018,,326.2000122,224.699997,3.262000122,228.81,105.72
HUN US 01/18/19 C13 Equity,10/17/2016,,15.64999962,4.0,0.1564999962,5.81,56.78
HUN US 01/18/19 C13 Equity,10/18/2016,,15.78999996,4.19999981,0.1578999996,5.6,52.23
HUN US 01/18/19 C13 Equity,10/19/2016,,16.23500061,4.30000019,0.1623500061,5.7,50.9
HUN US 01/18/19 C13 Equity,10/20/2016,,16.49500084,4.30000019,0.1649500084,5.6,48.8
HUN US 01/18/19 C13 Equity,10/21/2016,,16.5,4.4000001,0.165,6.0,53.95
HUN US 01/18/19 C13 Equity,10/24/2016,,16.47500038,4.5999999,0.16475000380000002,6.0,52.47
HUN US 01/18/19 C13 Equity,10/25/2016,,16.22999954,4.69999981,0.16229999539999998,5.81,51.17
HUN US 01/18/19 C13 Equity,10/26/2016,,16.54500008,4.30000019,0.16545000080000002,5.81,50.23
HUN US 01/18/19 C13 Equity,10/27/2016,,16.29500008,4.69999981,0.16295000080000002,5.81,51.79
HUN US 01/18/19 C13 Equity,10/28/2016,,17.67000008,5.0999999,0.17670000079999998,6.6,52.25
HUN US 01/18/19 C13 Equity,10/31/2016,,16.98500061,5.0,0.1698500061,6.7,56.24
HUN US 01/18/19 C13 Equity,11/1/2016,,17.01000023,5.19999981,0.1701000023,6.1,48.02
HUN US 01/18/19 C13 Equity,11/2/2016,,16.75,4.4000001,0.1675,6.7,59.56
HUN US 01/18/19 C13 Equity,11/3/2016,,16.80999947,4.69999981,0.16809999469999998,6.0,50.31
HUN US 01/18/19 C13 Equity,11/4/2016,,17.03499985,5.0999999,0.17034999850000002,6.0,49.92
HUN US 01/18/19 C13 Equity,11/7/2016,,17.31999969,5.30000019,0.17319999690000001,6.5,50.5
HUN US 01/18/19 C13 Equity,11/8/2016,,17.45999908,5.0,0.1745999908,6.6,52.86
HUN US 01/18/19 C13 Equity,11/9/2016,,17.87989998,5.0999999,0.17879899980000002,6.41,48.33
HUN US 01/18/19 C13 Equity,11/10/2016,,18.56999969,5.69999981,0.18569999690000003,7.31,53.69
HUN US 01/18/19 C13 Equity,11/11/2016,,18.46999931,6.0999999,0.1846999931,7.7,55.94
HUN US 01/18/19 C13 Equity,11/14/2016,,18.62999916,6.0999999,0.1862999916,7.6,52.18
HUN US 01/18/19 C13 Equity,11/15/2016,,19.32999992,6.30000019,0.19329999920000002,7.7,48.76
HUN US 01/18/19 C13 Equity,11/16/2016,,18.88999939,5.4000001,0.1888999939,8.0,55.94
HUN US 01/18/19 C13 Equity,11/17/2016,,19.16500092,6.30000019,0.19165000920000003,7.91,50.9
HUN US 01/18/19 C13 Equity,11/18/2016,,19.11499977,6.4000001,0.1911499977,7.81,50.83
HUN US 01/18/19 C13 Equity,11/21/2016,,19.39999962,6.4000001,0.1911499977,8.0,50.53
HUN US 01/18/19 C13 Equity,11/22/2016,,19.45999908,6.599999900000001,0.1945999908,8.5,55.77
HUN US 01/18/19 C13 Equity,11/23/2016,,19.37999916,6.599999900000001,0.1937999916,7.91,48.39
HUN US 01/18/19 C13 Equity,11/24/2016,,19.37999916,6.599999900000001,0.1937999916,7.91,48.39
HUN US 01/18/19 C13 Equity,11/25/2016,,19.32999992,6.69999981,0.19329999920000002,8.2,52.65
HUN US 01/18/19 C13 Equity,11/28/2016,,18.61000061,6.5,0.1861000061,8.31,60.02
HUN US 01/18/19 C13 Equity,11/29/2016,,19.04999924,6.0,0.1904999924,7.6,49.13
HUN US 01/18/19 C13 Equity,11/30/2016,,19.5,5.69999981,0.195,8.0,48.67
HUN US 01/18/19 C13 Equity,12/1/2016,,19.36499977,6.80000019,0.1936499977,8.5,56.04
HUN US 01/18/19 C13 Equity,12/2/2016,,19.27499962,6.900000099999999,0.19274999620000002,8.5,57.73
HUN US 01/18/19 C13 Equity,12/5/2016,,19.51499939,7.099999900000001,0.1951499939,8.31,53.42
HUN US 01/18/19 C13 Equity,12/6/2016,,19.82999992,7.0,0.19829999920000002,8.4,52.97
HUN US 01/18/19 C13 Equity,12/7/2016,,19.93000031,7.30000019,0.19930000309999998,8.2,48.28
HUN US 01/18/19 C13 Equity,12/8/2016,,20.33499908,7.099999900000001,0.2033499908,8.61,49.71
HUN US 01/18/19 C13 Equity,12/9/2016,,20.29999924,7.599999900000001,0.2029999924,8.81,52.19
HUN US 01/18/19 C13 Equity,12/12/2016,,19.80500031,7.5,0.19805000309999998,8.5,52.99
HUN US 01/18/19 C13 Equity,12/13/2016,,19.66500092,7.400000099999999,0.19665000920000003,8.5,52.57
HUN US 01/18/19 C13 Equity,12/14/2016,,19.45000076,7.19999981,0.1945000076,8.4,53.81
HUN US 01/18/19 C13 Equity,12/15/2016,,20.20000076,7.30000019,0.20200000760000006,8.5,50.11
HUN US 01/18/19 C13 Equity,12/16/2016,,19.79000092,7.5,0.1979000092,8.81,55.81
HUN US 01/18/19 C13 Equity,12/19/2016,,19.72999954,7.0,0.19729999539999998,8.5,51.8
HUN US 01/18/19 C13 Equity,12/20/2016,,19.89999962,7.19999981,0.1989999962,8.61,52.39
HUN US 01/18/19 C13 Equity,12/21/2016,,19.88999939,7.30000019,0.19889999390000002,8.7,53.62
HUN US 01/18/19 C13 Equity,12/22/2016,,19.44499969,7.099999900000001,0.1944499969,8.4,52.98
HUN US 01/18/19 C13 Equity,12/23/2016,,19.5,6.80000019,0.195,8.0,48.3
HUN US 01/18/19 C13 Equity,12/26/2016,,19.5,6.80000019,0.195,8.0,48.3
HUN US 01/18/19 C13 Equity,12/27/2016,,19.47500038,6.69999981,0.1947500038,8.7,57.72
HUN US 01/18/19 C13 Equity,12/28/2016,,19.29999924,6.80000019,0.1929999924,8.31,53.71
HUN US 01/18/19 C13 Equity,12/29/2016,,19.17000008,6.599999900000001,0.1917000008,8.0,51.05
HUN US 01/18/19 C13 Equity,12/30/2016,,19.06999969,6.69999981,0.1906999969,7.91,50.63
HUN US 01/18/19 C13 Equity,1/2/2017,,19.06999969,6.69999981,0.1906999969,7.91,50.63
HUN US 01/18/19 C13 Equity,1/3/2017,,19.25499916,6.69999981,0.1925499916,8.0,49.73
HUN US 01/18/19 C13 Equity,1/4/2017,,19.71999931,7.0,0.1971999931,8.31,50.68
HUN US 01/18/19 C13 Equity,1/5/2017,,19.50499916,7.30000019,0.1950499916,8.2,51.68
HUN US 01/18/19 C13 Equity,1/6/2017,,19.21999931,6.69999981,0.1921999931,8.4,56.33
HUN US 01/18/19 C13 Equity,1/9/2017,,19.29999924,6.599999900000001,0.1929999924,8.2,55.08
HUN US 01/18/19 C13 Equity,1/10/2017,,19.76499939,7.0,0.19764999390000002,8.31,51.54
HUN US 01/18/19 C13 Equity,1/11/2017,,19.95000076,7.099999900000001,0.19950000760000006,8.61,53.28
HUN US 01/18/19 C13 Equity,1/12/2017,,20.01499939,7.19999981,0.20014999390000002,8.4,49.25
HUN US 01/18/19 C13 Equity,1/13/2017,,20.16500092,7.19999981,0.2016500092,8.5,49.01
HUN US 01/18/19 C13 Equity,1/16/2017,,20.16500092,7.19999981,0.2016500092,8.5,49.01
HUN US 01/18/19 C13 Equity,1/17/2017,,19.76000023,7.30000019,0.1976000023,8.4,50.76
HUN US 01/18/19 C13 Equity,1/18/2017,,20.12000084,7.099999900000001,0.2012000084,8.4,47.98
HUN US 01/18/19 C13 Equity,1/19/2017,,19.67000008,7.19999981,0.1967000008,8.7,55.99
HUN US 01/18/19 C13 Equity,1/20/2017,,19.74990082,7.30000019,0.1974990082,8.4,51.08
HUN US 01/18/19 C13 Equity,1/23/2017,,20.12999916,7.5,0.2012999916,8.4,47.54
HUN US 01/18/19 C13 Equity,1/24/2017,,20.99990082,7.69999981,0.2099990082,10.0,62.39
HUN US 01/18/19 C13 Equity,1/25/2017,,21.46999931,8.30000019,0.2146999931,9.4,49.04
HUN US 01/18/19 C13 Equity,1/26/2017,,21.33499908,8.39999962,0.21334999079999997,9.9,56.1
HUN US 01/18/19 C13 Equity,1/27/2017,,21.06999969,8.10000038,0.21069999690000002,11.2,76.13
HUN US 01/18/19 C13 Equity,1/30/2017,,20.56500053,7.80000019,0.20565000530000002,9.11,52.93
HUN US 01/18/19 C13 Equity,1/31/2017,,20.39999962,6.0,0.2039999962,10.4,73.23
HUN US 01/18/19 C13 Equity,2/1/2017,,21.0,7.69999981,0.21,9.11,49.21
HUN US 01/18/19 C13 Equity,2/2/2017,,20.56999969,8.0,0.20569999690000002,9.11,53.28
HUN US 01/18/19 C13 Equity,2/3/2017,,20.54999924,7.599999900000001,0.2054999924,9.4,56.98
HUN US 01/18/19 C13 Equity,2/6/2017,,20.42499924,7.400000099999999,0.2042499924,9.0,53.07
HUN US 01/18/19 C13 Equity,2/7/2017,,20.01000023,7.5,0.2001000023,8.61,51.45
HUN US 01/18/19 C13 Equity,2/8/2017,,20.05999947,7.400000099999999,0.20059999469999998,8.31,47.23
HUN US 01/18/19 C13 Equity,2/9/2017,,20.62999916,7.69999981,0.2062999916,8.9,50.9
HUN US 01/18/19 C13 Equity,2/10/2017,,20.89500046,8.0,0.20895000460000002,9.11,50.04
HUN US 01/18/19 C13 Equity,2/13/2017,,21.31500053,8.10000038,0.2131500053,9.5,53.01
HUN US 01/18/19 C13 Equity,2/14/2017,,21.67000008,8.5,0.2167000008,10.0,56.04
HUN US 01/18/19 C13 Equity,2/15/2017,,21.20999908,8.30000019,0.21209999079999997,10.4,65.66
