OPTION_NAME,DATE,EOD_OPTION_PRICE_LAST,EOD_OPTION_PRICE_ASK,EOD_OPTION_PRICE_BID,IVOL_LAST,EOD_UNDERLYING_PRICE_ASK,EOD_UNDERLYING_PRICE_BID
LVS US 01/18/19 C55 Equity,3/23/2018,,18.60000038,16.29999924,0.45987,69.41,69.4
LVS US 01/18/19 C55 Equity,3/26/2018,,17.64999962,17.10000038,0.35417000000000004,70.53,70.52
LVS US 01/18/19 C55 Equity,3/27/2018,,19.04999924,17.89999962,0.38097,71.73,71.72
LVS US 01/18/19 C55 Equity,3/28/2018,,18.20000076,17.20000076,0.37787,70.77,70.76
LVS US 01/18/19 C55 Equity,3/29/2018,,19.0,18.39999962,0.36901999999999996,71.92,71.91
LVS US 01/18/19 C55 Equity,3/30/2018,,19.0,18.39999962,0.36901999999999996,71.92,71.91
LVS US 01/18/19 C55 Equity,4/2/2018,,17.75,17.04999924,0.36267,70.59,70.58
LVS US 01/18/19 C55 Equity,4/3/2018,,17.79999924,17.39999962,0.3476,70.94,70.93
LVS US 01/18/19 C55 Equity,4/4/2018,,17.35000038,16.64999962,0.3637,70.13,70.12
LVS US 01/18/19 C55 Equity,4/5/2018,,18.0,17.45000076,0.35445,71.09,71.08
LVS US 01/18/19 C55 Equity,4/6/2018,,16.89999962,15.94999981,0.38145999999999997,69.27,69.26
LVS US 01/18/19 C55 Equity,4/9/2018,,17.14999962,16.5,0.3681,69.89,69.88
LVS US 01/18/19 C55 Equity,4/10/2018,,18.29999924,17.89999962,0.35443,71.55,71.54
LVS US 01/18/19 C55 Equity,4/11/2018,,17.85000038,17.04999924,0.36752,70.79,70.78
LVS US 01/18/19 C55 Equity,4/12/2018,,19.20000076,18.60000038,0.36452,72.46,72.45
LVS US 01/18/19 C55 Equity,4/13/2018,,18.75,18.14999962,0.36485,71.94,71.93
LVS US 01/18/19 C55 Equity,4/16/2018,,19.39999962,18.79999924,0.34751999999999994,73.02,73.01
LVS US 01/18/19 C55 Equity,4/17/2018,,19.79999924,19.29999924,0.34179000000000004,73.55,73.54
LVS US 01/18/19 C55 Equity,4/18/2018,,21.04999924,19.89999962,0.38097,74.42,74.41
LVS US 01/18/19 C55 Equity,4/19/2018,,21.70000076,19.20000076,0.45403000000000004,73.95,73.94
LVS US 01/18/19 C55 Equity,4/20/2018,,21.60000038,19.5,0.44624,73.99,73.98
LVS US 01/18/19 C55 Equity,4/23/2018,,22.14999962,19.20000076,0.46117,74.44,74.43
LVS US 01/18/19 C55 Equity,4/24/2018,,21.14999962,19.14999962,0.43126,73.8,73.79
LVS US 01/18/19 C55 Equity,4/25/2018,,19.60000038,17.10000038,0.41165,72.28,72.27
LVS US 01/18/19 C55 Equity,4/26/2018,,19.75,17.54999924,0.38109,73.06,73.05
LVS US 01/18/19 C55 Equity,4/27/2018,,19.64999962,17.54999924,0.41597,72.34,72.33
LVS US 01/18/19 C55 Equity,4/30/2018,,19.64999962,18.75,0.35017,73.46,73.45
LVS US 01/18/19 C55 Equity,5/1/2018,,22.04999924,19.25,0.4373,74.91,74.9
LVS US 01/18/19 C55 Equity,5/2/2018,,21.85000038,19.54999924,0.41996999999999995,74.98,74.97
LVS US 01/18/19 C55 Equity,5/3/2018,,21.89999962,20.25,0.4069,75.26,75.25
LVS US 01/18/19 C55 Equity,5/4/2018,,23.54999924,21.54999924,0.46103999999999995,76.34,76.33
LVS US 01/18/19 C55 Equity,5/7/2018,,22.75,22.14999962,0.3606800000000001,76.89,76.88
LVS US 01/18/19 C55 Equity,5/8/2018,,23.85000038,21.70000076,0.46877,76.63,76.62
LVS US 01/18/19 C55 Equity,5/9/2018,,23.79999924,22.60000038,0.37114,77.94,77.93
LVS US 01/18/19 C55 Equity,5/10/2018,,26.10000038,22.79999924,0.4838899999999999,79.02,79.01
LVS US 01/18/19 C55 Equity,5/11/2018,,25.29999924,23.0,0.48423,78.1,78.09
LVS US 01/18/19 C55 Equity,5/14/2018,,23.25,21.79999924,0.36313,77.49,77.48
LVS US 01/18/19 C55 Equity,5/15/2018,,24.85000038,21.70000076,0.47467,77.81,77.8
LVS US 01/18/19 C55 Equity,5/16/2018,,24.79999924,22.64999962,0.43844,78.31,78.3
LVS US 01/18/19 C55 Equity,5/17/2018,,25.04999924,23.20000076,0.4762600000000001,78.06,78.05
LVS US 01/18/19 C55 Equity,5/18/2018,,25.25,21.20000076,0.50346,77.88,77.87
LVS US 01/18/19 C55 Equity,5/21/2018,,26.29999924,22.85000038,0.49469,79.31,79.3
LVS US 01/18/19 C55 Equity,5/22/2018,,26.14999962,22.0,0.50232,79.01,79.0
LVS US 01/18/19 C55 Equity,5/23/2018,,25.54999924,22.75,0.44286,79.24,79.23
LVS US 01/18/19 C55 Equity,5/24/2018,,26.14999962,22.89999962,0.48713,79.31,79.3
LVS US 01/18/19 C55 Equity,5/25/2018,,26.04999924,23.04999924,0.47514,79.41,79.4
LVS US 01/18/19 C55 Equity,5/28/2018,,26.04999924,23.04999924,0.47514,79.41,79.4
LVS US 01/18/19 C55 Equity,5/29/2018,,25.60000038,24.25,0.4223,79.66,79.65
LVS US 01/18/19 C55 Equity,5/30/2018,,26.39999962,23.04999924,0.44035,80.35,80.34
LVS US 01/18/19 C55 Equity,5/31/2018,,27.95000076,23.95000076,0.5544300000000001,80.49,80.48
LVS US 01/18/19 C55 Equity,6/1/2018,,26.25,24.70000076,0.43022,80.34,80.33
LVS US 01/18/19 C55 Equity,6/4/2018,,25.60000038,24.29999924,0.41938,79.78,79.77
LVS US 01/18/19 C55 Equity,6/5/2018,,25.64999962,22.79999924,0.50144,78.76,78.75
LVS US 01/18/19 C55 Equity,6/6/2018,,24.60000038,23.29999924,0.39631,78.96,78.95
LVS US 01/18/19 C55 Equity,6/7/2018,,23.45000076,22.29999924,0.40236,77.69,77.68
LVS US 01/18/19 C55 Equity,6/8/2018,,23.70000076,22.5,0.4049,77.95,77.94
LVS US 01/18/19 C55 Equity,6/11/2018,,25.10000038,23.75,0.43555,79.2,79.19
LVS US 01/18/19 C55 Equity,6/12/2018,,26.89999962,24.85000038,0.50674,80.33,80.32
LVS US 01/18/19 C55 Equity,6/13/2018,,27.45000076,23.14999962,0.5535899999999999,80.26,80.25
LVS US 01/18/19 C55 Equity,6/14/2018,,25.89999962,25.04999924,0.39957,80.49,80.48
LVS US 01/18/19 C55 Equity,6/15/2018,,27.0,24.0,0.51956,80.34,80.33
LVS US 01/18/19 C55 Equity,6/18/2018,,27.04999924,26.0,0.44836,81.31,81.3
LVS US 01/18/19 C55 Equity,6/19/2018,,26.75,24.04999924,0.52161,79.31,79.3
LVS US 01/18/19 C55 Equity,6/20/2018,,25.85000038,25.35000038,0.3742,79.98,79.97
LVS US 01/18/19 C55 Equity,6/21/2018,,26.70000076,25.04999924,0.51769,79.37,79.36
LVS US 01/18/19 C55 Equity,6/22/2018,,27.5,25.04999924,0.55218,79.82,79.81
LVS US 01/18/19 C55 Equity,6/25/2018,,22.14999962,21.29999924,0.3990400000000001,75.8,75.79
LVS US 01/18/19 C55 Equity,6/26/2018,,24.04999924,22.60000038,0.4542100000000001,77.3,77.29
LVS US 01/18/19 C55 Equity,6/27/2018,,22.75,21.54999924,0.44245,75.99,75.98
LVS US 01/18/19 C55 Equity,6/28/2018,,22.10000038,21.0,0.4136199999999999,75.63,75.62
LVS US 01/18/19 C55 Equity,6/29/2018,,22.64999962,21.79999924,0.3992,76.42,76.41
LVS US 01/18/19 C55 Equity,7/2/2018,,17.60000038,17.04999924,0.3645000000000001,71.18,71.17
LVS US 01/18/19 C55 Equity,7/3/2018,,17.29999924,16.75,0.3563,70.95,70.94
LVS US 01/18/19 C55 Equity,7/4/2018,,17.29999924,16.75,0.3563,70.95,70.94
LVS US 01/18/19 C55 Equity,7/5/2018,,20.14999962,17.75,0.5040100000000001,72.24,72.23
LVS US 01/18/19 C55 Equity,7/6/2018,,20.20000076,16.29999924,0.50341,72.35,72.34
LVS US 01/18/19 C55 Equity,7/9/2018,,19.95000076,18.79999924,0.4221800000000001,73.28,73.27
LVS US 01/18/19 C55 Equity,7/10/2018,,20.35000038,19.20000076,0.43104,73.64,73.63
LVS US 01/18/19 C55 Equity,7/11/2018,,18.75,18.0,0.3944,72.28,72.27
LVS US 01/18/19 C55 Equity,7/12/2018,,19.75,18.75,0.41687,73.19,73.18
LVS US 01/18/19 C55 Equity,7/13/2018,,19.89999962,19.25,0.38279,73.77,73.76
LVS US 01/18/19 C55 Equity,7/16/2018,,20.04999924,19.60000038,0.36075999999999997,74.13,74.12
LVS US 01/18/19 C55 Equity,7/17/2018,,20.54999924,19.85000038,0.38219,74.53,74.52
LVS US 01/18/19 C55 Equity,7/18/2018,,21.79999924,20.10000038,0.49005,74.73,74.72
LVS US 01/18/19 C55 Equity,7/19/2018,,19.85000038,19.5,0.35348,74.06,74.05
LVS US 01/18/19 C55 Equity,7/20/2018,,20.04999924,19.04999924,0.4053,73.8,73.79
LVS US 01/18/19 C55 Equity,7/23/2018,,20.54999924,19.25,0.44845,73.92,73.91
LVS US 01/18/19 C55 Equity,7/24/2018,,20.20000076,19.89999962,0.3558,74.47,74.46
LVS US 01/18/19 C55 Equity,7/25/2018,,23.20000076,20.64999962,0.5825899999999999,75.23,75.22
LVS US 01/18/19 C55 Equity,7/26/2018,,18.45000076,16.70000076,0.46097,71.38,71.37
LVS US 01/18/19 C55 Equity,7/27/2018,,17.45000076,17.0,0.35238,71.55,71.54
LVS US 01/18/19 C55 Equity,7/30/2018,,16.14999962,15.75,0.3399800000000001,70.24,70.23
LVS US 01/18/19 C55 Equity,7/31/2018,,17.89999962,17.25,0.36695,71.95,71.94
LVS US 01/18/19 C55 Equity,8/1/2018,,15.35000038,13.60000038,0.36854000000000003,69.05,69.04
LVS US 01/18/19 C55 Equity,8/2/2018,,14.69999981,13.80000019,0.36671,68.36,68.35
LVS US 01/18/19 C55 Equity,8/3/2018,,15.05000019,14.10000038,0.3785,68.63,68.62
LVS US 01/18/19 C55 Equity,8/6/2018,,15.44999981,14.64999962,0.3756600000000001,69.19,69.18
LVS US 01/18/19 C55 Equity,8/7/2018,,16.79999924,14.44999981,0.5029399999999999,69.02,69.01
LVS US 01/18/19 C55 Equity,8/8/2018,,15.05000019,14.25,0.37937,68.7,68.69
LVS US 01/18/19 C55 Equity,8/9/2018,,16.45000076,12.39999962,0.5128199999999999,68.54,68.53
LVS US 01/18/19 C55 Equity,8/10/2018,,13.89999962,13.35000038,0.3458,67.83,67.82
LVS US 01/18/19 C55 Equity,8/13/2018,,13.0,12.5,0.31575,67.17,67.16
LVS US 01/18/19 C55 Equity,8/14/2018,,12.69999981,12.30000019,0.32485,66.74,66.73
LVS US 01/18/19 C55 Equity,8/15/2018,,10.60000038,10.35000038,0.31104,64.42,64.41
LVS US 01/18/19 C55 Equity,8/16/2018,,11.14999962,10.35000038,0.31104,64.42,65.08
LW US 01/18/19 C35 Equity,5/21/2018,,33.79999924,29.89999962,0.72539,66.73,66.72
LW US 01/18/19 C35 Equity,5/22/2018,,31.5,28.39999962,0.6297,65.01,65.0
LW US 01/18/19 C35 Equity,5/23/2018,,32.40000153,29.39999962,0.7368300000000001,65.12,65.11
LW US 01/18/19 C35 Equity,5/24/2018,,31.20000076,28.79999924,0.5574800000000001,65.2,65.19
LW US 01/18/19 C35 Equity,5/25/2018,,32.29999924,28.60000038,0.6996600000000001,65.4,65.39
LW US 01/18/19 C35 Equity,5/28/2018,,32.29999924,28.60000038,0.6996600000000001,65.4,65.39
LW US 01/18/19 C35 Equity,5/29/2018,,31.10000038,28.29999924,0.65917,64.48,64.47
LW US 01/18/19 C35 Equity,5/30/2018,,31.20000076,29.0,0.6013000000000001,64.99,64.98
LW US 01/18/19 C35 Equity,5/31/2018,,30.5,27.89999962,0.6651100000000001,63.77,63.76
LW US 01/18/19 C35 Equity,6/1/2018,,30.70000076,28.70000076,0.6644199999999999,64.01,64.0
LW US 01/18/19 C35 Equity,6/4/2018,,32.09999847,28.20000076,0.70538,65.24,65.23
LW US 01/18/19 C35 Equity,6/5/2018,,31.79999924,30.29999924,0.5998,65.7,65.69
LW US 01/18/19 C35 Equity,6/6/2018,,30.70000076,29.0,0.5833699999999999,64.63,64.62
LW US 01/18/19 C35 Equity,6/7/2018,,31.39999962,27.79999924,0.6718600000000001,64.78,64.77
LW US 01/18/19 C35 Equity,6/8/2018,,32.20000076,29.70000076,0.66908,65.69,65.68
LW US 01/18/19 C35 Equity,6/11/2018,,31.60000038,28.60000038,0.61356,65.47,65.46
LW US 01/18/19 C35 Equity,6/12/2018,,32.70000076,29.5,0.74206,65.71,65.7
LW US 01/18/19 C35 Equity,6/13/2018,,32.5,28.39999962,0.74785,65.46,65.45
LW US 01/18/19 C35 Equity,6/14/2018,,33.40000153,28.89999962,0.81779,65.85,65.84
LW US 01/18/19 C35 Equity,6/15/2018,,32.40000153,28.0,0.80247,64.88,64.87
LW US 01/18/19 C35 Equity,6/18/2018,,32.5,27.89999962,0.81258,64.95,64.94
LW US 01/18/19 C35 Equity,6/19/2018,,32.40000153,29.89999962,0.59492,66.49,66.48
LW US 01/18/19 C35 Equity,6/20/2018,,34.70000076,30.39999962,0.80852,67.48,67.47
LW US 01/18/19 C35 Equity,6/21/2018,,34.79999924,30.39999962,0.8408100000000001,67.31,67.3
LW US 01/18/19 C35 Equity,6/22/2018,,34.20000076,31.70000076,0.67097,67.99,67.98
LW US 01/18/19 C35 Equity,6/25/2018,,34.20000076,31.89999962,0.6217100000000001,68.3,68.29
LW US 01/18/19 C35 Equity,6/26/2018,,35.59999847,31.60000038,0.7990999999999999,68.63,68.62
LW US 01/18/19 C35 Equity,6/27/2018,,35.20000076,32.70000076,0.79979,68.2,68.19
LW US 01/18/19 C35 Equity,6/28/2018,,36.40000153,31.5,0.8965899999999999,68.74,68.73
LW US 01/18/19 C35 Equity,6/29/2018,,36.0,32.29999924,0.8810700000000001,68.49,68.48
LW US 01/18/19 C35 Equity,7/2/2018,,33.90000153,31.39999962,0.63353,68.02,68.01
LW US 01/18/19 C35 Equity,7/3/2018,,35.79999924,31.60000038,0.8724700000000002,68.38,68.37
LW US 01/18/19 C35 Equity,7/4/2018,,35.79999924,31.60000038,0.8724700000000002,68.38,68.37
LW US 01/18/19 C35 Equity,7/5/2018,,36.20000076,33.40000153,0.7462899999999999,69.85,69.84
LW US 01/18/19 C35 Equity,7/6/2018,,37.79999924,33.0,0.93037,70.19,70.18
LW US 01/18/19 C35 Equity,7/9/2018,,36.09999847,34.79999924,0.63174,70.41,70.4
LW US 01/18/19 C35 Equity,7/10/2018,,37.29999924,33.5,0.85572,70.31,70.3
LW US 01/18/19 C35 Equity,7/11/2018,,37.5,33.40000153,0.8903200000000001,70.23,70.22
LW US 01/18/19 C35 Equity,7/12/2018,,37.90000153,33.29999924,0.9140700000000002,70.5,70.49
LW US 01/18/19 C35 Equity,7/13/2018,,38.20000076,34.0,0.91043,70.88,70.87
LW US 01/18/19 C35 Equity,7/16/2018,,37.5,33.29999924,0.90989,70.2,70.19
LW US 01/18/19 C35 Equity,7/17/2018,,38.09999847,33.59999847,0.91745,70.81,70.8
LW US 01/18/19 C35 Equity,7/18/2018,,37.90000153,33.79999924,0.92026,70.59,70.58
LW US 01/18/19 C35 Equity,7/19/2018,,37.90000153,33.40000153,0.95242,70.34,70.33
LW US 01/18/19 C35 Equity,7/20/2018,,37.59999847,33.70000076,0.90808,70.38,70.37
LW US 01/18/19 C35 Equity,7/23/2018,,35.90000153,32.20000076,0.8323299999999999,69.16,69.15
LW US 01/18/19 C35 Equity,7/24/2018,,35.59999847,31.29999924,0.8985299999999999,68.37,68.36
LW US 01/18/19 C35 Equity,7/25/2018,,36.20000076,34.40000153,0.6946899999999999,70.35,70.34
LW US 01/18/19 C35 Equity,7/26/2018,,35.70000076,33.59999847,0.6778799999999999,69.94,69.93
LW US 01/18/19 C35 Equity,7/27/2018,,36.20000076,34.0,0.7858700000000001,69.89,69.88
LW US 01/18/19 C35 Equity,7/30/2018,,36.20000076,34.40000153,0.7379899999999999,70.2,70.19
LW US 01/18/19 C35 Equity,7/31/2018,,36.29999924,34.79999924,0.7306600000000001,70.35,70.34
LW US 01/18/19 C35 Equity,8/1/2018,,36.09999847,33.59999847,0.8105,69.7,69.69
LW US 01/18/19 C35 Equity,8/2/2018,,36.40000153,35.29999924,0.6644899999999999,70.59,70.58
LW US 01/18/19 C35 Equity,8/3/2018,,39.29999924,36.09999847,0.94343,72.12,72.11
LW US 01/18/19 C35 Equity,8/6/2018,,38.70000076,37.29999924,0.7730600000000001,72.57,72.56
LW US 01/18/19 C35 Equity,8/7/2018,,38.5,36.5,0.8805200000000001,71.77,71.76
LW US 01/18/19 C35 Equity,8/8/2018,,37.90000153,36.0,0.8311499999999999,71.45,71.44
LW US 01/18/19 C35 Equity,8/9/2018,,39.0,34.5,0.9917600000000001,71.59,71.58
LW US 01/18/19 C35 Equity,8/10/2018,,37.90000153,35.20000076,0.8946,71.12,71.11
LW US 01/18/19 C35 Equity,8/13/2018,,37.59999847,34.59999847,0.8892399999999999,70.89,70.88
LW US 01/18/19 C35 Equity,8/14/2018,,39.20000076,35.29999924,1.01508,71.77,71.76
LW US 01/18/19 C35 Equity,8/15/2018,,36.0,33.5,0.87272,69.31,69.3
LW US 01/18/19 C35 Equity,8/16/2018,,36.0,29.79999924,0.87272,69.31,66.54
LYB US 01/18/19 C100 Equity,11/14/2016,,7.80000019,3.5999999,0.32029,82.35,82.34
LYB US 01/18/19 C100 Equity,11/15/2016,,6.599999900000001,4.5,0.28456,83.39,83.38
LYB US 01/18/19 C100 Equity,11/16/2016,,7.099999900000001,5.19999981,0.29616,83.16,83.15
LYB US 01/18/19 C100 Equity,11/17/2016,,7.099999900000001,4.4000001,0.29712,82.95,82.94
LYB US 01/18/19 C100 Equity,11/18/2016,,6.5,5.0999999,0.28315,83.1,83.09
LYB US 01/18/19 C100 Equity,11/21/2016,,7.0,5.0999999,0.28356,85.17,85.16
LYB US 01/18/19 C100 Equity,11/22/2016,,7.19999981,5.19999981,0.27873000000000003,85.77,85.76
LYB US 01/18/19 C100 Equity,11/23/2016,,7.5,5.5,0.28113000000000005,86.57,86.56
LYB US 01/18/19 C100 Equity,11/24/2016,,7.5,5.5,0.28113000000000005,86.57,86.56
LYB US 01/18/19 C100 Equity,11/25/2016,,8.0,5.80000019,0.28523000000000004,86.67,86.66
LYB US 01/18/19 C100 Equity,11/28/2016,,8.10000038,6.0,0.29129,85.56,85.55
LYB US 01/18/19 C100 Equity,11/29/2016,,7.19999981,5.30000019,0.28683000000000003,83.63,83.62
LYB US 01/18/19 C100 Equity,11/30/2016,,10.0,7.0,0.29416,90.03,90.02
LYB US 01/18/19 C100 Equity,12/1/2016,,10.69999981,8.80000019,0.29723000000000005,91.12,91.11
LYB US 01/18/19 C100 Equity,12/2/2016,,10.39999962,8.19999981,0.30709000000000003,89.09,89.08
LYB US 01/18/19 C100 Equity,12/5/2016,,9.89999962,7.900000099999999,0.29977,88.58,88.57
LYB US 01/18/19 C100 Equity,12/6/2016,,8.60000038,7.19999981,0.28238,87.84,87.83
LYB US 01/18/19 C100 Equity,12/7/2016,,8.60000038,7.30000019,0.27501,89.31,89.3
LYB US 01/18/19 C100 Equity,12/8/2016,,9.69999981,8.10000038,0.28531,90.56,90.55
LYB US 01/18/19 C100 Equity,12/9/2016,,10.19999981,8.0,0.30653,88.34,88.33
LYB US 01/18/19 C100 Equity,12/12/2016,,9.89999962,7.900000099999999,0.29589000000000004,89.6,89.59
LYB US 01/18/19 C100 Equity,12/13/2016,,9.80000019,7.599999900000001,0.29518,89.59,89.58
LYB US 01/18/19 C100 Equity,12/14/2016,,10.0,7.69999981,0.31120000000000003,88.06,88.05
LYB US 01/18/19 C100 Equity,12/15/2016,,8.80000019,7.0,0.28430999999999995,88.8,88.79
LYB US 01/18/19 C100 Equity,12/16/2016,,9.5,7.5,0.29704,88.66,88.65
LYB US 01/18/19 C100 Equity,12/19/2016,,9.5,7.5,0.30013,88.09,88.08
LYB US 01/18/19 C100 Equity,12/20/2016,,9.10000038,7.19999981,0.29131,88.1,88.09
LYB US 01/18/19 C100 Equity,12/21/2016,,9.0,7.099999900000001,0.29393,87.78,87.77
LYB US 01/18/19 C100 Equity,12/22/2016,,9.0,7.0,0.29557,87.49,87.48
LYB US 01/18/19 C100 Equity,12/23/2016,,8.69999981,6.80000019,0.28951,87.7,87.69
LYB US 01/18/19 C100 Equity,12/26/2016,,8.69999981,6.80000019,0.28951,87.7,87.69
LYB US 01/18/19 C100 Equity,12/27/2016,,8.89999962,6.900000099999999,0.29679,87.09,87.08
LYB US 01/18/19 C100 Equity,12/28/2016,,8.69999981,6.80000019,0.29856,86.41,86.4
LYB US 01/18/19 C100 Equity,12/29/2016,,8.30000019,6.30000019,0.29507,86.02,86.01
LYB US 01/18/19 C100 Equity,12/30/2016,,8.19999981,6.19999981,0.29659,85.63,85.62
LYB US 01/18/19 C100 Equity,1/2/2017,,8.19999981,6.19999981,0.29659,85.63,85.62
LYB US 01/18/19 C100 Equity,1/3/2017,,8.30000019,6.4000001,0.29138000000000003,86.82,86.81
LYB US 01/18/19 C100 Equity,1/4/2017,,9.0,6.69999981,0.29461,88.78,88.77
LYB US 01/18/19 C100 Equity,1/5/2017,,9.0,6.900000099999999,0.29459,88.7,88.69
LYB US 01/18/19 C100 Equity,1/6/2017,,8.69999981,6.900000099999999,0.28986,88.21,88.2
LYB US 01/18/19 C100 Equity,1/9/2017,,8.5,6.5,0.297,86.96,86.95
LYB US 01/18/19 C100 Equity,1/10/2017,,8.19999981,6.19999981,0.29285,86.81,86.8
LYB US 01/18/19 C100 Equity,1/11/2017,,8.19999981,6.30000019,0.28186,88.38,88.37
LYB US 01/18/19 C100 Equity,1/12/2017,,8.60000038,6.5,0.28364,89.62,89.61
LYB US 01/18/19 C100 Equity,1/13/2017,,9.10000038,7.099999900000001,0.28606,89.7,89.69
LYB US 01/18/19 C100 Equity,1/16/2017,,9.10000038,7.099999900000001,0.28606,89.7,89.69
LYB US 01/18/19 C100 Equity,1/17/2017,,8.89999962,7.30000019,0.28519,89.91,89.9
LYB US 01/18/19 C100 Equity,1/18/2017,,9.10000038,7.30000019,0.28604,90.01,90.0
LYB US 01/18/19 C100 Equity,1/19/2017,,9.30000019,7.30000019,0.29085,89.71,89.7
LYB US 01/18/19 C100 Equity,1/20/2017,,9.69999981,7.69999981,0.29091,90.64,90.63
LYB US 01/18/19 C100 Equity,1/23/2017,,9.39999962,7.400000099999999,0.28264,91.19,91.18
LYB US 01/18/19 C100 Equity,1/24/2017,,11.30000019,9.39999962,0.29262,95.12,95.11
LYB US 01/18/19 C100 Equity,1/25/2017,,11.60000038,10.39999962,0.28667,96.46,96.45
LYB US 01/18/19 C100 Equity,1/26/2017,,11.89999962,10.10000038,0.29706,95.38,95.37
LYB US 01/18/19 C100 Equity,1/27/2017,,11.69999981,9.5,0.29459,95.2,95.19
LYB US 01/18/19 C100 Equity,1/30/2017,,11.89999962,7.900000099999999,0.30694000000000005,94.27,94.26
LYB US 01/18/19 C100 Equity,1/31/2017,,11.19999981,8.80000019,0.30146,93.2,93.19
LYB US 01/18/19 C100 Equity,2/1/2017,,11.19999981,9.0,0.28586,95.12,95.11
LYB US 01/18/19 C100 Equity,2/2/2017,,11.5,9.39999962,0.30227,93.78,93.77
LYB US 01/18/19 C100 Equity,2/3/2017,,12.0,8.69999981,0.30652,94.66,94.65
LYB US 01/18/19 C100 Equity,2/6/2017,,12.39999962,8.10000038,0.31211,95.3,95.29
LYB US 01/18/19 C100 Equity,2/7/2017,,10.39999962,8.0,0.29829,92.24,92.23
LYB US 01/18/19 C100 Equity,2/8/2017,,10.19999981,8.0,0.29772,91.51,91.5
LYB US 01/18/19 C100 Equity,2/9/2017,,10.10000038,8.19999981,0.28992,92.27,92.26
LYB US 01/18/19 C100 Equity,2/10/2017,,9.89999962,8.0,0.29093,91.87,91.86
LYB US 01/18/19 C100 Equity,2/13/2017,,10.10000038,8.0,0.29219,92.19,92.18
LYB US 01/18/19 C100 Equity,2/14/2017,,9.89999962,7.80000019,0.28438,93.09,93.08
LYB US 01/18/19 C100 Equity,2/15/2017,,9.80000019,8.0,0.28238,93.07,93.06
LYB US 01/18/19 C100 Equity,2/16/2017,,9.80000019,8.0,0.28503,92.67,92.66
LYB US 01/18/19 C100 Equity,2/17/2017,,9.69999981,7.69999981,0.28256,92.84,92.83
LYB US 01/18/19 C100 Equity,2/20/2017,,9.69999981,7.69999981,0.28256,92.84,92.83
LYB US 01/18/19 C100 Equity,2/21/2017,,10.19999981,8.10000038,0.28213,94.53,94.52
LYB US 01/18/19 C100 Equity,2/22/2017,,10.5,8.5,0.28984000000000004,94.06,94.05
LYB US 01/18/19 C100 Equity,2/23/2017,,10.60000038,8.30000019,0.29533000000000004,93.1,93.09
LYB US 01/18/19 C100 Equity,2/24/2017,,10.30000019,6.80000019,0.30112,92.38,92.37
LYB US 01/18/19 C100 Equity,2/27/2017,,9.10000038,6.80000019,0.28869,91.32,91.31
LYB US 01/18/19 C100 Equity,2/28/2017,,8.89999962,7.099999900000001,0.28536999999999996,91.28,91.27
LYB US 01/18/19 C100 Equity,3/1/2017,,10.69999981,8.30000019,0.29524,93.95,93.94
LYB US 01/18/19 C100 Equity,3/2/2017,,10.5,8.69999981,0.29609,92.34,92.33
LYB US 01/18/19 C100 Equity,3/3/2017,,10.30000019,8.30000019,0.29086,92.17,92.16
LYB US 01/18/19 C100 Equity,3/6/2017,,10.10000038,8.10000038,0.29586,91.56,91.55
LYB US 01/18/19 C100 Equity,3/7/2017,,9.89999962,7.599999900000001,0.29704,91.2,91.19
LYB US 01/18/19 C100 Equity,3/8/2017,,9.60000038,7.69999981,0.29946999999999996,89.75,89.74
LYB US 01/18/19 C100 Equity,3/9/2017,,8.80000019,7.0,0.28368000000000004,89.45,89.44
LYB US 01/18/19 C100 Equity,3/10/2017,,9.0,7.099999900000001,0.28572,89.77,89.76
LYB US 01/18/19 C100 Equity,3/13/2017,,9.0,7.099999900000001,0.28328000000000003,90.19,90.18
LYB US 01/18/19 C100 Equity,3/14/2017,,8.60000038,6.599999900000001,0.28821,88.6,88.59
LYB US 01/18/19 C100 Equity,3/15/2017,,9.39999962,7.0,0.28979,90.99,90.98
LYB US 01/18/19 C100 Equity,3/16/2017,,9.30000019,7.5,0.29164,90.3,90.29
LYB US 01/18/19 C100 Equity,3/17/2017,,9.19999981,7.30000019,0.29156,90.06,90.05
LYB US 01/18/19 C100 Equity,3/20/2017,,8.89999962,6.900000099999999,0.28655,90.31,90.3
LYB US 01/18/19 C100 Equity,3/21/2017,,7.900000099999999,6.4000001,0.27934000000000003,88.19,88.18
LYB US 01/18/19 C100 Equity,3/22/2017,,7.900000099999999,5.9000001,0.28276,88.23,88.22
LYB US 01/18/19 C100 Equity,3/23/2017,,7.80000019,5.80000019,0.28094,88.35,88.34
LYB US 01/18/19 C100 Equity,3/24/2017,,7.900000099999999,6.0999999,0.28796999999999995,87.59,87.58
LYB US 01/18/19 C100 Equity,3/27/2017,,7.400000099999999,5.0999999,0.27626999999999996,88.66,88.65
LYB US 01/18/19 C100 Equity,3/28/2017,,9.0,6.19999981,0.29344000000000003,90.94,90.93
LYB US 01/18/19 C100 Equity,3/29/2017,,8.89999962,6.900000099999999,0.29086999999999996,90.7,90.69
LYB US 01/18/19 C100 Equity,3/30/2017,,9.0,7.0,0.28648,91.24,91.23
LYB US 01/18/19 C100 Equity,3/31/2017,,8.89999962,7.0,0.28359,91.25,91.24
LYB US 01/18/19 C100 Equity,4/3/2017,,8.69999981,6.900000099999999,0.28576,90.26,90.25
