OPTION_NAME,DATE,EOD_OPTION_PRICE_LAST,EOD_OPTION_PRICE_ASK,EOD_OPTION_PRICE_BID,IVOL_LAST,EOD_UNDERLYING_PRICE_ASK,EOD_UNDERLYING_PRICE_BID
HPE US 01/18/19 C10 Equity,8/7/2018,,16.13500023,5.94999981,0.16135000230000002,6.45,63.97
HPE US 01/18/19 C10 Equity,8/8/2018,,16.19499969,6.19999981,0.1619499969,6.5,63.88
HPE US 01/18/19 C10 Equity,8/9/2018,,16.10499954,5.9000001,0.16104999539999998,6.35,60.01
HPE US 01/18/19 C10 Equity,8/10/2018,,15.84500027,5.69999981,0.1584500027,6.16,62.67
HPE US 01/18/19 C10 Equity,8/13/2018,,15.68500042,5.6500001,0.1568500042,5.91,56.88
HPE US 01/18/19 C10 Equity,8/14/2018,,15.99499989,5.9000001,0.1599499989,6.25,61.51
HPE US 01/18/19 C10 Equity,8/15/2018,,16.03499985,5.8499999,0.16034999849999998,6.31,62.66
HPE US 01/18/19 C10 Equity,8/16/2018,,16.03499985,5.8499999,0.16034999849999998,6.31,62.66
HPP US 03/15/19 C17.5 Equity,7/23/2018,,33.79000092,14.0,0.3379000092,18.71,107.98
HPP US 03/15/19 C17.5 Equity,7/24/2018,,33.61000061,14.69999981,0.3361000061,17.8,93.79
HPP US 03/15/19 C17.5 Equity,7/25/2018,,33.58499908,14.69999981,0.33584999080000005,17.61,90.3
HPP US 03/15/19 C17.5 Equity,7/26/2018,,33.61000061,14.60000038,0.3361000061,17.61,90.0
HPP US 03/15/19 C17.5 Equity,7/27/2018,,33.33000183,14.39999962,0.3333000183,17.4,91.43
HPP US 03/15/19 C17.5 Equity,7/30/2018,,33.15999985,14.5,0.3315999985,17.3,92.89
HPP US 03/15/19 C17.5 Equity,7/31/2018,,34.25999832,15.30000019,0.3425999832,18.4,94.7
HPP US 03/15/19 C17.5 Equity,8/1/2018,,34.24000168,15.19999981,0.3424000168,18.11,89.46
HPP US 03/15/19 C17.5 Equity,8/2/2018,,33.52000046,14.80000019,0.3352000046,17.71,95.07
HPP US 03/15/19 C17.5 Equity,8/3/2018,,33.95999908,15.0,0.33959999080000003,17.9,91.47
HPP US 03/15/19 C17.5 Equity,8/6/2018,,34.45999908,15.39999962,0.34459999080000003,18.0,84.47
HPP US 03/15/19 C17.5 Equity,8/7/2018,,34.56999969,15.5,0.34569999690000003,18.61,96.22
HPP US 03/15/19 C17.5 Equity,8/8/2018,,34.40999985,15.5,0.3440999985,18.4,95.13
HPP US 03/15/19 C17.5 Equity,8/9/2018,,34.0,15.19999981,0.34,18.11,96.54
HPP US 03/15/19 C17.5 Equity,8/10/2018,,33.48500061,14.69999981,0.3348500061,17.61,95.56
HPP US 03/15/19 C17.5 Equity,8/13/2018,,33.22000122,15.5,0.3322000122,16.61,78.62
HPP US 03/15/19 C17.5 Equity,8/14/2018,,33.56000137,14.80000019,0.33560001370000003,17.61,95.32
HPP US 03/15/19 C17.5 Equity,8/15/2018,,33.50999832,14.60000038,0.3350999832,17.4,92.22
HPP US 03/15/19 C17.5 Equity,8/16/2018,,33.50999832,14.60000038,0.3350999832,17.4,92.22
HPQ US 01/18/19 C10 Equity,10/17/2016,,14.04500008,4.4000001,0.1404500008,4.66,36.8
HPQ US 01/18/19 C10 Equity,10/18/2016,,14.22500038,4.55000019,0.1422500038,4.81,36.97
HPQ US 01/18/19 C10 Equity,10/19/2016,,14.11999989,4.44999981,0.1411999989,4.7,36.69
HPQ US 01/18/19 C10 Equity,10/20/2016,,14.10999966,4.44999981,0.1410999966,4.7,36.85
HPQ US 01/18/19 C10 Equity,10/21/2016,,13.81499958,4.19999981,0.1381499958,4.41,35.31
HPQ US 01/18/19 C10 Equity,10/24/2016,,13.95499992,4.19999981,0.1395499992,4.56,36.16
HPQ US 01/18/19 C10 Equity,10/25/2016,,13.89000034,4.1500001000000015,0.1389000034,4.45,35.1
HPQ US 01/18/19 C10 Equity,10/26/2016,,13.89500046,4.19999981,0.1389500046,4.45,34.99
HPQ US 01/18/19 C10 Equity,10/27/2016,,13.97999954,4.25,0.1397999954,4.5,34.93
HPQ US 01/18/19 C10 Equity,10/28/2016,,14.09500027,4.3499999,0.1409500027,4.6,35.35
HPQ US 01/18/19 C10 Equity,10/31/2016,,14.48499966,4.69999981,0.1448499966,4.85,34.45
HPQ US 01/18/19 C10 Equity,11/1/2016,,14.35999966,4.3499999,0.1435999966,5.06,39.93
HPQ US 01/18/19 C10 Equity,11/2/2016,,14.67500019,4.3499999,0.14675000189999998,5.45,43.0
HPQ US 01/18/19 C10 Equity,11/3/2016,,14.54500008,4.75,0.1454500008,5.2,39.97
HPQ US 01/18/19 C10 Equity,11/4/2016,,14.73999977,4.8499999,0.1473999977,5.35,40.28
HPQ US 01/18/19 C10 Equity,11/7/2016,,15.05000019,5.0,0.15050000189999999,5.45,36.42
HPQ US 01/18/19 C10 Equity,11/8/2016,,15.30000019,5.1500001,0.15300000190000002,5.7,37.35
HPQ US 01/18/19 C10 Equity,11/9/2016,,15.56000042,5.1500001,0.15300000190000002,6.16,42.52
HPQ US 01/18/19 C10 Equity,11/10/2016,,15.49499989,5.1500001,0.15300000190000002,6.2,44.53
HPQ US 01/18/19 C10 Equity,11/11/2016,,15.81999969,5.1500001,0.15300000190000002,6.2,39.68
HPQ US 01/18/19 C10 Equity,11/14/2016,,16.09000015,5.1500001,0.15300000190000002,6.5,41.34
HPQ US 01/18/19 C10 Equity,11/15/2016,,15.85499954,5.1500001,0.15300000190000002,6.25,40.0
HPQ US 01/18/19 C10 Equity,11/16/2016,,15.80500031,5.1500001,0.15300000190000002,6.2,39.59
HPQ US 01/18/19 C10 Equity,11/17/2016,,15.88000011,5.1500001,0.15300000190000002,6.25,39.26
HPQ US 01/18/19 C10 Equity,11/18/2016,,15.875,5.1500001,0.15300000190000002,6.25,39.67
HPQ US 01/18/19 C10 Equity,11/21/2016,,16.01000023,5.1500001,0.15300000190000002,6.35,39.44
HPQ US 01/18/19 C10 Equity,11/22/2016,,15.93999958,5.1500001,0.15300000190000002,6.5,43.73
HPQ US 01/18/19 C10 Equity,11/23/2016,,14.85999966,4.75,0.1485999966,5.95,49.26
HPQ US 01/18/19 C10 Equity,11/24/2016,,14.85999966,4.75,0.1485999966,5.95,49.26
HPQ US 01/18/19 C10 Equity,11/25/2016,,15.12559986,4.75,0.1485999966,5.56,38.32
HPQ US 01/18/19 C10 Equity,11/28/2016,,15.09500027,4.75,0.1485999966,5.41,36.05
HPQ US 01/18/19 C10 Equity,11/29/2016,,15.14999962,4.75,0.1485999966,5.56,37.93
HPQ US 01/18/19 C10 Equity,11/30/2016,,15.40999985,4.75,0.1485999966,5.85,40.06
HPQ US 01/18/19 C10 Equity,12/1/2016,,15.03999996,5.05000019,0.1503999996,5.95,47.44
HPQ US 01/18/19 C10 Equity,12/2/2016,,15.10890007,5.05000019,0.1503999996,5.6,39.66
HPQ US 01/18/19 C10 Equity,12/5/2016,,15.52999973,5.05000019,0.1503999996,5.85,37.75
HPQ US 01/18/19 C10 Equity,12/6/2016,,15.60000038,5.05000019,0.1503999996,6.06,41.04
HPQ US 01/18/19 C10 Equity,12/7/2016,,16.10499954,5.05000019,0.1503999996,6.75,46.92
HPQ US 01/18/19 C10 Equity,12/8/2016,,16.14500046,5.05000019,0.1503999996,7.16,53.71
HPQ US 01/18/19 C10 Equity,12/9/2016,,15.76000023,5.05000019,0.1503999996,6.5,47.12
HPQ US 01/18/19 C10 Equity,12/12/2016,,15.81989956,5.05000019,0.1503999996,8.4,78.45
HPQ US 01/18/19 C10 Equity,12/13/2016,,15.83500004,5.05000019,0.1503999996,6.7,47.99
HPQ US 01/18/19 C10 Equity,12/14/2016,,15.59500027,5.05000019,0.1503999996,6.16,40.61
HPQ US 01/18/19 C10 Equity,12/15/2016,,15.51000023,5.55000019,0.15510000229999998,6.6,50.39
HPQ US 01/18/19 C10 Equity,12/16/2016,,15.06000042,5.0,0.1506000042,6.31,51.19
HPQ US 01/18/19 C10 Equity,12/19/2016,,15.10999966,5.0,0.1506000042,5.66,38.44
HPQ US 01/18/19 C10 Equity,12/20/2016,,15.06999969,5.0999999,0.1506999969,5.6,38.01
HPQ US 01/18/19 C10 Equity,12/21/2016,,15.14000034,5.25,0.1514000034,5.7,39.18
HPQ US 01/18/19 C10 Equity,12/22/2016,,15.125,5.0999999,0.15125,5.66,38.36
HPQ US 01/18/19 C10 Equity,12/23/2016,,15.09500027,5.19999981,0.1509500027,5.75,40.79
HPQ US 01/18/19 C10 Equity,12/26/2016,,15.09500027,5.19999981,0.1509500027,5.75,40.79
HPQ US 01/18/19 C10 Equity,12/27/2016,,15.19999981,5.30000019,0.1519999981,5.7,38.21
HPQ US 01/18/19 C10 Equity,12/28/2016,,14.94999981,5.0999999,0.1494999981,5.7,42.28
HPQ US 01/18/19 C10 Equity,12/29/2016,,14.93500042,5.05000019,0.1493500042,5.56,39.73
HPQ US 01/18/19 C10 Equity,12/30/2016,,14.83069992,4.94999981,0.1483069992,5.5,40.41
HPQ US 01/18/19 C10 Equity,1/2/2017,,14.83069992,4.94999981,0.1483069992,5.5,40.41
HPQ US 01/18/19 C10 Equity,1/3/2017,,14.83500004,4.80000019,0.1483500004,5.5,40.76
HPQ US 01/18/19 C10 Equity,1/4/2017,,15.08500004,4.80000019,0.1483500004,5.6,38.55
HPQ US 01/18/19 C10 Equity,1/5/2017,,15.03999996,5.0999999,0.1503999996,5.56,38.81
