OPTION_NAME,DATE,EOD_OPTION_PRICE_LAST,EOD_OPTION_PRICE_ASK,EOD_OPTION_PRICE_BID,IVOL_LAST,EOD_UNDERLYING_PRICE_ASK,EOD_UNDERLYING_PRICE_BID
DWDP US 01/18/19 C72.5 Equity,5/29/2017,,61.02999878,2.16000009,0.6102999877999999,2.62,21.73
DWDP US 01/18/19 C72.5 Equity,5/30/2017,,60.90000153,2.1400001,0.6090000152999999,2.57,21.72
DWDP US 01/18/19 C72.5 Equity,5/31/2017,,61.96500015,1.98000002,0.6196500014999999,2.85,21.76
DWDP US 01/18/19 C72.5 Equity,6/1/2017,,62.71500015,2.8499999,0.6271500015,3.21,22.05
DWDP US 01/18/19 C72.5 Equity,6/2/2017,,63.02500153,2.76999998,0.6302500153,3.21,21.61
DWDP US 01/18/19 C72.5 Equity,6/5/2017,,63.13999939,2.29999995,0.6313999939,3.41,22.28
DWDP US 01/18/19 C72.5 Equity,6/6/2017,,63.72499847,3.04999995,0.6372499846999999,3.71,22.66
DWDP US 01/18/19 C72.5 Equity,6/7/2017,,63.93000031,2.98000002,0.6393000031,3.46,21.74
DWDP US 01/18/19 C72.5 Equity,6/8/2017,,63.91999817,3.1500001,0.6391999817,3.55,22.11
DWDP US 01/18/19 C72.5 Equity,6/9/2017,,64.72499847,3.4000001,0.6472499847000001,3.71,21.65
DWDP US 01/18/19 C72.5 Equity,6/12/2017,,63.95500183,3.1500001,0.6395500183,3.6,22.22
DWDP US 01/18/19 C72.5 Equity,6/13/2017,,65.23000336,3.5,0.6523000336,3.71,20.99
DWDP US 01/18/19 C72.5 Equity,6/14/2017,,64.50540161,2.96000004,0.6450540161,4.25,23.76
DWDP US 01/18/19 C72.5 Equity,6/15/2017,,64.12000275,2.06999993,0.6412000274999999,4.56,25.26
DWDP US 01/18/19 C72.5 Equity,6/16/2017,,64.37999725,3.25,0.6437999725,3.71,22.08
DWDP US 01/18/19 C72.5 Equity,6/19/2017,,65.23000336,3.54999995,0.6523000336,3.96,21.95
DWDP US 01/18/19 C72.5 Equity,6/20/2017,,65.04499817,3.5,0.6504499817,4.0,22.36
DWDP US 01/18/19 C72.5 Equity,6/21/2017,,63.58499908,2.91000009,0.6358499907999999,3.6,22.83
DWDP US 01/18/19 C72.5 Equity,6/22/2017,,63.91999817,3.04999995,0.6391999817,3.55,22.28
DWDP US 01/18/19 C72.5 Equity,6/23/2017,,63.38000107,2.92000008,0.6338000107,3.46,22.57
DWDP US 01/18/19 C72.5 Equity,6/26/2017,,63.56499863,3.0,0.6356499863,3.46,22.45
DWDP US 01/18/19 C72.5 Equity,6/27/2017,,63.13000107,2.78999996,0.6313000107,3.21,22.12
DWDP US 01/18/19 C72.5 Equity,6/28/2017,,63.26499939,3.04999995,0.6326499939,3.5,22.49
DWDP US 01/18/19 C72.5 Equity,6/29/2017,,62.74029922,2.92000008,0.6274029922,3.41,22.75
DWDP US 01/18/19 C72.5 Equity,6/30/2017,,63.20000076,1.92999995,0.6320000076,3.71,23.27
DWDP US 01/18/19 C72.5 Equity,7/3/2017,,63.93999863,3.20000005,0.6393999863000001,3.71,22.45
DWDP US 01/18/19 C72.5 Equity,7/4/2017,,63.93999863,3.20000005,0.6393999863000001,3.71,22.45
DWDP US 01/18/19 C72.5 Equity,7/5/2017,,63.41500092,3.0,0.6341500092,3.5,22.43
DWDP US 01/18/19 C72.5 Equity,7/6/2017,,63.61500168,2.82999992,0.6361500167999999,3.55,22.44
DWDP US 01/18/19 C72.5 Equity,7/7/2017,,63.94499969,3.04999995,0.6394499968999999,3.66,22.41
DWDP US 01/18/19 C72.5 Equity,7/10/2017,,64.58000183,3.29999995,0.6458000183,3.75,22.04
DWDP US 01/18/19 C72.5 Equity,7/11/2017,,64.59500122,3.29999995,0.6459500122,3.75,22.0
DWDP US 01/18/19 C72.5 Equity,7/12/2017,,66.32499695,3.8499999,0.6632499695,4.56,22.53
DWDP US 01/18/19 C72.5 Equity,7/13/2017,,65.67500305,3.5999999,0.6567500304999999,4.25,22.32
DWDP US 01/18/19 C72.5 Equity,7/14/2017,,66.27500153,3.8499999,0.6627500153,4.41,22.14
DWDP US 01/18/19 C72.5 Equity,7/17/2017,,66.18000031,3.79999995,0.6618000031,4.41,22.36
DWDP US 01/18/19 C72.5 Equity,7/18/2017,,65.76999664,3.70000005,0.6576999664000001,4.2,22.18
DWDP US 01/18/19 C72.5 Equity,7/19/2017,,66.75,4.0,0.6675,4.56,22.07
DWDP US 01/18/19 C72.5 Equity,7/20/2017,,66.45500183,3.8499999,0.6645500182999999,4.66,22.82
DWDP US 01/18/19 C72.5 Equity,7/21/2017,,66.13999939,3.75,0.6613999939,4.45,22.55
DWDP US 01/18/19 C72.5 Equity,7/24/2017,,66.30500031,3.9000001,0.6630500031000001,4.31,22.03
DWDP US 01/18/19 C72.5 Equity,7/25/2017,,66.85500336,4.0,0.6685500336,4.31,21.34
DWDP US 01/18/19 C72.5 Equity,7/26/2017,,66.44000244,3.6500001,0.6644000244,4.5,22.59
DWDP US 01/18/19 C72.5 Equity,7/27/2017,,66.12999725,3.75,0.6612999725,4.66,22.86
DWDP US 01/18/19 C72.5 Equity,7/28/2017,,65.69999695,3.75,0.6569999695000001,4.2,21.98
DWDP US 01/18/19 C72.5 Equity,7/31/2017,,64.31500244,3.1500001,0.6431500244,3.91,22.71
DWDP US 01/18/19 C72.5 Equity,8/1/2017,,64.69999695,3.20000005,0.6469999694999999,3.66,21.47
DWDP US 01/18/19 C72.5 Equity,8/2/2017,,64.27500153,2.98000002,0.6427500153,3.75,22.42
DWDP US 01/18/19 C72.5 Equity,8/3/2017,,63.39500046,2.76999998,0.6339500046000001,3.25,21.75
DWDP US 01/18/19 C72.5 Equity,8/4/2017,,64.11009979,2.8900001,0.6411009979000001,3.55,21.97
DWDP US 01/18/19 C72.5 Equity,8/7/2017,,63.84999847,2.93000007,0.6384999847,3.35,21.64
DWDP US 01/18/19 C72.5 Equity,8/8/2017,,63.32500076,2.73000002,0.6332500075999999,3.25,21.91
DWDP US 01/18/19 C72.5 Equity,8/9/2017,,63.49499893,2.70000005,0.6349499893,3.1,21.23
DWDP US 01/18/19 C72.5 Equity,8/10/2017,,63.06000137,2.6400001,0.6306000137000001,3.1,21.86
DWDP US 01/18/19 C72.5 Equity,8/11/2017,,63.38000107,2.6099999,0.6338000107,3.3,22.17
DWDP US 01/18/19 C72.5 Equity,8/14/2017,,63.45999908,2.63000011,0.6345999908000001,3.05,21.38
DWDP US 01/18/19 C72.5 Equity,8/15/2017,,63.72000122,2.69000006,0.6372000122,3.05,21.18
DWDP US 01/18/19 C72.5 Equity,8/16/2017,,63.95000076,2.76999998,0.6395000076,3.21,21.5
DWDP US 01/18/19 C72.5 Equity,8/17/2017,,63.22999954,2.6500001,0.6322999954,3.16,22.17
DWDP US 01/18/19 C72.5 Equity,8/18/2017,,63.47000122,2.55999994,0.6347000121999999,3.05,21.57
DWDP US 01/18/19 C72.5 Equity,8/21/2017,,63.93500137,2.71000004,0.6393500137,3.1,21.31
DWDP US 01/18/19 C72.5 Equity,8/22/2017,,64.83000183,2.97000003,0.6483000183000001,3.46,21.44
DWDP US 01/18/19 C72.5 Equity,8/23/2017,,64.59500122,2.8599999,0.6459500122,3.41,21.4
DWDP US 01/18/19 C72.5 Equity,8/24/2017,,64.33000183,2.95000005,0.6433000182999999,3.41,21.69
DWDP US 01/18/19 C72.5 Equity,8/25/2017,,64.59999847,2.81999993,0.6459999847,3.46,21.53
DWDP US 01/18/19 C72.5 Equity,8/28/2017,,64.62999725,2.75,0.6462999725,3.21,20.65
DWDP US 01/18/19 C72.5 Equity,8/29/2017,,64.24500275,2.77999997,0.6424500275,3.35,21.73
DWDP US 01/18/19 C72.5 Equity,8/30/2017,,64.86000061,2.9000001,0.6486000061,3.46,21.41
DWDP US 01/18/19 C72.5 Equity,8/31/2017,,66.09999847,3.3499999,0.6609999847,4.0,21.75
DWDP US 01/18/19 C72.5 Equity,9/1/2017,,66.09999847,3.3499999,0.6609999847,4.0,21.75
DWDP US 01/18/19 C72.5 Equity,9/4/2017,,66.09999847,3.3499999,0.6609999847,4.0,21.75
DWDP US 01/18/19 C72.5 Equity,9/5/2017,,65.06500244,3.0,0.6506500244,4.2,23.75
DWDP US 01/18/19 C72.5 Equity,9/6/2017,,64.84500122,2.79999995,0.6484500122,3.25,20.7
DWDP US 01/18/19 C72.5 Equity,9/7/2017,,64.76000214,2.75,0.6476000214000001,3.3,21.09
DWDP US 01/18/19 C72.5 Equity,9/8/2017,,64.94499969,2.9000001,0.6494499968999999,3.25,20.69
DWDP US 01/18/19 C72.5 Equity,9/11/2017,,66.72000122,3.4000001,0.6672000122,4.41,22.33
DWDP US 01/18/19 C72.5 Equity,9/12/2017,,68.45999908,4.19999981,0.6845999908,4.75,21.0
DWDP US 01/18/19 C72.5 Equity,9/13/2017,,69.41000366,4.4000001,0.6941000366,4.91,20.1
DWDP US 01/18/19 C72.5 Equity,9/14/2017,,69.99500275,4.80000019,0.6999500275,5.6,21.36
DWDP US 01/18/19 C72.5 Equity,9/15/2017,,69.97000122,4.69999981,0.6997000122,5.41,20.74
DWDP US 01/18/19 C72.5 Equity,9/18/2017,,69.84999847,4.5999999,0.6984999847000001,5.25,20.7
DWDP US 01/18/19 C72.5 Equity,9/19/2017,,69.97499847,4.69999981,0.6997499846999999,5.31,20.71
DWDP US 01/18/19 C72.5 Equity,9/20/2017,,70.41000366,4.6500001,0.7041000366,5.41,20.41
DWDP US 01/18/19 C72.5 Equity,9/21/2017,,70.31500244,4.69999981,0.7031500244,5.45,20.79
DWDP US 01/18/19 C72.5 Equity,9/22/2017,,69.93499756,4.5999999,0.6993499756,5.1,20.31
DWDP US 01/18/19 C72.5 Equity,9/25/2017,,70.35500336,4.25,0.7035500336,5.25,20.34
DWDP US 01/18/19 C72.5 Equity,9/26/2017,,69.37000275,4.4000001,0.6937000274999999,5.16,21.43
DWDP US 01/18/19 C72.5 Equity,9/27/2017,,68.75,3.95000005,0.6875,4.56,20.44
DWDP US 01/18/19 C72.5 Equity,9/28/2017,,68.94000244,3.9000001,0.6894000243999999,4.6,20.45
DWDP US 01/18/19 C72.5 Equity,9/29/2017,,69.13999939,4.0999998999999985,0.6913999939,4.45,19.64
DWDP US 01/18/19 C72.5 Equity,10/2/2017,,70.32499695,4.55000019,0.7032499695000001,5.25,20.44
DWDP US 01/18/19 C72.5 Equity,10/3/2017,,70.35500336,4.55000019,0.7035500336,5.1,19.84
DWDP US 01/18/19 C72.5 Equity,10/4/2017,,70.48999786,4.5,0.7048999786,5.25,20.03
DWDP US 01/18/19 C72.5 Equity,10/5/2017,,70.97000122,4.75,0.7097000122,5.35,19.53
DWDP US 01/18/19 C72.5 Equity,10/6/2017,,71.15499878,5.0,0.7115499878,5.45,19.61
DWDP US 01/18/19 C72.5 Equity,10/9/2017,,71.63999939,5.30000019,0.7163999939,5.7,19.74
DWDP US 01/18/19 C72.5 Equity,10/10/2017,,71.50499725,5.30000019,0.7150499725,5.56,19.46
DWDP US 01/18/19 C72.5 Equity,10/11/2017,,71.58000183,5.19999981,0.7158000183,5.6,19.5
DWDP US 01/18/19 C72.5 Equity,10/12/2017,,71.45999908,5.0999999,0.7145999908,5.5,19.43
DWDP US 01/18/19 C72.5 Equity,10/13/2017,,71.40499878,5.1500001,0.7140499878000001,5.5,19.54
DWDP US 01/18/19 C72.5 Equity,10/16/2017,,70.96499634,4.80000019,0.7096499634000001,5.16,19.12
DWDP US 01/18/19 C72.5 Equity,10/17/2017,,70.87000275,4.75,0.7087000274999999,5.1,19.1
DWDP US 01/18/19 C72.5 Equity,10/18/2017,,70.80500031,4.8499999,0.7080500031,5.1,19.2
DWDP US 01/18/19 C72.5 Equity,10/19/2017,,70.87000275,4.80000019,0.7087000274999999,5.1,19.18
DWDP US 01/18/19 C72.5 Equity,10/20/2017,,71.11000061,4.8499999,0.7111000061,5.25,19.32
DWDP US 01/18/19 C72.5 Equity,10/23/2017,,71.68000031,5.05000019,0.7168000030999999,5.41,19.05
DWDP US 01/18/19 C72.5 Equity,10/24/2017,,71.79000092,5.30000019,0.7179000092,5.6,19.61
DWDP US 01/18/19 C72.5 Equity,10/25/2017,,71.15000153,4.75,0.7115000153000001,5.25,19.45
DWDP US 01/18/19 C72.5 Equity,10/26/2017,,73.11000061,5.94999981,0.7311000061,6.6,20.55
DWDP US 01/18/19 C72.5 Equity,10/27/2017,,72.44499969,5.8499999,0.7244499969,6.2,20.35
DWDP US 01/18/19 C72.5 Equity,10/30/2017,,71.71499634,5.44999981,0.7171499634,5.75,20.19
DWDP US 01/18/19 C72.5 Equity,10/31/2017,,72.31999969,5.8499999,0.7231999969,6.2,20.67
DWDP US 01/18/19 C72.5 Equity,11/1/2017,,73.18499756,5.5999999,0.7318499756,7.45,23.22
DWDP US 01/18/19 C72.5 Equity,11/2/2017,,72.02999878,5.80000019,0.7202999878,6.5,21.9
DWDP US 01/18/19 C72.5 Equity,11/3/2017,,71.05999756,5.55000019,0.7105999756,5.95,21.53
DWDP US 01/18/19 C72.5 Equity,11/6/2017,,70.16000366,5.0,0.7016000365999999,5.31,20.95
DWDP US 01/18/19 C72.5 Equity,11/7/2017,,71.12000275,5.6500001,0.7112000275,5.91,21.49
DWDP US 01/18/19 C72.5 Equity,11/8/2017,,70.79000092,5.5,0.7079000092000001,5.75,21.52
DWDP US 01/18/19 C72.5 Equity,11/9/2017,,70.25499725,5.30000019,0.7025499725000001,5.5,21.57
DWDP US 01/18/19 C72.5 Equity,11/10/2017,,69.93000031,5.19999981,0.6993000031000001,5.35,21.58
DWDP US 01/18/19 C72.5 Equity,11/13/2017,,70.45500183,5.1500001,0.7045500183,5.7,22.07
DWDP US 01/18/19 C72.5 Equity,11/14/2017,,68.51999664,4.5999999,0.6851999664,4.81,21.39
DWDP US 01/18/19 C72.5 Equity,11/15/2017,,68.98000336,4.80000019,0.6898000336,5.1,21.74
DWDP US 01/18/19 C72.5 Equity,11/16/2017,,70.73000336,5.5999999,0.7073000335999999,5.91,21.58
DWDP US 01/18/19 C72.5 Equity,11/17/2017,,70.87619781,5.69999981,0.7087619781000001,6.1,22.03
DWDP US 01/18/19 C72.5 Equity,11/20/2017,,70.83000183,5.55000019,0.7083000183,5.85,21.35
DWDP US 01/18/19 C72.5 Equity,11/21/2017,,71.38999939,5.94999981,0.7138999939,6.2,21.56
DWDP US 01/18/19 C72.5 Equity,11/22/2017,,70.69000244,5.5999999,0.7069000244,5.85,21.67
DWDP US 01/18/19 C72.5 Equity,11/23/2017,,70.69000244,5.5999999,0.7069000244,5.85,21.67
DWDP US 01/18/19 C72.5 Equity,11/24/2017,,71.16000366,5.8499999,0.7116000365999999,6.06,21.66
DWDP US 01/18/19 C72.5 Equity,11/27/2017,,70.13500214,5.30000019,0.7013500214,5.45,21.43
DWDP US 01/18/19 C72.5 Equity,11/28/2017,,71.04000092,5.6500001,0.7104000092,6.16,22.28
DWDP US 01/18/19 C72.5 Equity,11/29/2017,,71.79499817,6.05000019,0.7179499817,6.41,21.84
DWDP US 01/18/19 C72.5 Equity,11/30/2017,,71.98500061,6.19999981,0.7198500060999999,6.66,22.32
DWDP US 01/18/19 C72.5 Equity,12/1/2017,,71.05500031,5.75,0.7105500030999999,6.2,22.52
DWDP US 01/18/19 C72.5 Equity,12/4/2017,,72.23999786,6.3499999,0.7223999786,6.95,22.98
DWDP US 01/18/19 C72.5 Equity,12/5/2017,,71.625,5.94999981,0.71625,6.41,22.21
DWDP US 01/18/19 C72.5 Equity,12/6/2017,,71.10399628,5.5999999,0.7110399628,6.0,21.8
DWDP US 01/18/19 C72.5 Equity,12/7/2017,,71.38500214,5.6500001,0.7138500214,6.06,21.58
DWDP US 01/18/19 C72.5 Equity,12/8/2017,,70.64499664,5.19999981,0.7064499664,5.56,21.19
DWDP US 01/18/19 C72.5 Equity,12/11/2017,,70.75,5.1500001,0.7075,5.45,20.76
DWDP US 01/18/19 C72.5 Equity,12/12/2017,,70.73500061,5.30000019,0.7073500061,5.6,21.3
DWDP US 01/18/19 C72.5 Equity,12/13/2017,,70.58000183,5.1500001,0.7058000182999999,5.5,21.31
DWDP US 01/18/19 C72.5 Equity,12/14/2017,,70.38500214,4.9000001,0.7038500214,5.1,20.3
DWDP US 01/18/19 C72.5 Equity,12/15/2017,,69.98000336,4.69999981,0.6998000336,4.91,20.37
DWDP US 01/18/19 C72.5 Equity,12/18/2017,,71.41999817,5.19999981,0.7141999817,5.66,20.63
DWDP US 01/18/19 C72.5 Equity,12/19/2017,,71.43000031,5.25,0.7143000031,5.56,20.25
DWDP US 01/18/19 C72.5 Equity,12/20/2017,,71.27500153,5.19999981,0.7127500152999999,5.41,20.01
DWDP US 01/18/19 C72.5 Equity,12/21/2017,,71.58999634,5.3499999,0.7158999634000001,5.85,21.08
DWDP US 01/18/19 C72.5 Equity,12/22/2017,,72.11990356,5.69999981,0.7211990356,6.06,20.84
DWDP US 01/18/19 C72.5 Equity,12/25/2017,,72.11990356,5.69999981,0.7211990356,6.06,20.84
DWDP US 01/18/19 C72.5 Equity,12/26/2017,,71.37000275,5.3499999,0.7137000275,5.75,21.14
DWDP US 01/18/19 C72.5 Equity,12/27/2017,,71.41999817,5.30000019,0.7141999817,5.66,20.81
DWDP US 01/18/19 C72.5 Equity,12/28/2017,,71.47499847,5.30000019,0.7147499847000001,5.75,21.15
DWDP US 01/18/19 C72.5 Equity,12/29/2017,,71.44999695,5.4000001,0.7144999694999999,5.85,21.59
DWDP US 01/18/19 C72.5 Equity,1/1/2018,,71.44999695,5.4000001,0.7144999694999999,5.85,21.59
DWDP US 01/18/19 C72.5 Equity,1/2/2018,,71.83499908,5.44999981,0.7183499908000001,5.75,20.79
DWDP US 01/18/19 C72.5 Equity,1/3/2018,,73.10500336,6.1500001,0.7310500336,6.5,21.12
DWDP US 01/18/19 C72.5 Equity,1/4/2018,,74.5,7.099999900000001,0.745,7.7,22.58
DWDP US 01/18/19 C72.5 Equity,1/5/2018,,75.34500122,7.599999900000001,0.7534500122,7.95,21.74
DWDP US 01/18/19 C72.5 Equity,1/8/2018,,75.16999817,7.400000099999999,0.7516999817,7.81,21.61
DWDP US 01/18/19 C72.5 Equity,1/9/2018,,75.30000305,7.650000099999999,0.7530000305,8.0,22.1
DWDP US 01/18/19 C72.5 Equity,1/10/2018,,74.20999908,6.75,0.7420999908,7.25,21.7
DWDP US 01/18/19 C72.5 Equity,1/11/2018,,75.16000366,7.400000099999999,0.7516000366,7.75,21.58
DWDP US 01/18/19 C72.5 Equity,1/12/2018,,75.30989838,7.44999981,0.7530989838000001,7.75,21.29
DWDP US 01/18/19 C72.5 Equity,1/15/2018,,75.30989838,7.44999981,0.7530989838000001,7.75,21.29
DWDP US 01/18/19 C72.5 Equity,1/16/2018,,75.05999756,7.25,0.7505999756,7.6,21.47
DWDP US 01/18/19 C72.5 Equity,1/17/2018,,75.75,7.650000099999999,0.7575,8.0,21.44
DWDP US 01/18/19 C72.5 Equity,1/18/2018,,76.07499695,7.55000019,0.7607499695000001,8.11,21.11
DWDP US 01/18/19 C72.5 Equity,1/19/2018,,76.01999664,7.55000019,0.7601999664,8.0,20.88
DWDP US 01/18/19 C72.5 Equity,1/22/2018,,75.99500275,7.650000099999999,0.7599500275,7.95,20.57
DWDP US 01/18/19 C72.5 Equity,1/23/2018,,76.16999817,7.849999900000001,0.7616999817,8.15,20.88
DWDP US 01/18/19 C72.5 Equity,1/24/2018,,76.08000183,7.849999900000001,0.7608000183,8.15,21.13
DWDP US 01/18/19 C72.5 Equity,1/25/2018,,76.64009857,8.19999981,0.7664009856999999,8.61,21.33
DWDP US 01/18/19 C72.5 Equity,1/26/2018,,76.98500061,8.44999981,0.7698500061,8.86,21.44
DWDP US 01/18/19 C72.5 Equity,1/29/2018,,75.97480011,7.94999981,0.7597480011000001,8.5,22.53
DWDP US 01/18/19 C72.5 Equity,1/30/2018,,75.20500183,7.599999900000001,0.7520500183,7.91,22.19
DWDP US 01/18/19 C72.5 Equity,1/31/2018,,75.87000275,7.69999981,0.7587000275,8.45,22.71
DWDP US 01/18/19 C72.5 Equity,2/1/2018,,73.48999786,6.30000019,0.7348999786,6.6,20.87
DWDP US 01/18/19 C72.5 Equity,2/2/2018,,70.69499969,4.94999981,0.7069499968999999,5.41,22.08
DWDP US 01/18/19 C72.5 Equity,2/5/2018,,68.27500153,3.04999995,0.6827500153,4.56,23.29
DWDP US 01/18/19 C72.5 Equity,2/6/2018,,71.91100311,5.6500001,0.7191100310999999,6.66,24.55
DWDP US 01/18/19 C72.5 Equity,2/7/2018,,70.85500336,5.3499999,0.7085500336,6.06,24.42
DWDP US 01/18/19 C72.5 Equity,2/8/2018,,68.56999969,4.9000001,0.6856999968999999,5.56,26.84
DWDP US 01/18/19 C72.5 Equity,2/9/2018,,69.65000153,4.69999981,0.6965000152999999,6.31,27.98
DWDP US 01/18/19 C72.5 Equity,2/12/2018,,71.86499786,6.0999999,0.7186499786,6.66,25.2
DWDP US 01/18/19 C72.5 Equity,2/13/2018,,70.64499664,5.5,0.7064499664,6.0,25.11
DWDP US 01/18/19 C72.5 Equity,2/14/2018,,71.28500366,5.6500001,0.7128500366,6.2,24.64
DWDP US 01/18/19 C72.5 Equity,2/15/2018,,71.69010162,5.69999981,0.7169010161999999,6.16,23.55
DWDP US 01/18/19 C72.5 Equity,2/16/2018,,72.13999939,5.75,0.7213999939,6.25,23.13
DWDP US 01/18/19 C72.5 Equity,2/19/2018,,72.13999939,5.75,0.7213999939,6.25,23.13
DWDP US 01/18/19 C72.5 Equity,2/20/2018,,71.73000336,5.30000019,0.7173000335999999,5.85,22.74
DWDP US 01/18/19 C72.5 Equity,2/21/2018,,71.11499786,5.05000019,0.7111499786000001,5.66,23.34
DWDP US 01/18/19 C72.5 Equity,2/22/2018,,71.86000061,5.4000001,0.7186000061,6.0,23.39
DWDP US 01/18/19 C72.5 Equity,2/23/2018,,73.29000092,6.05000019,0.7329000092,6.41,22.01
DWDP US 01/18/19 C72.5 Equity,2/26/2018,,74.0,6.4000001,0.74,6.85,22.3
DWDP US 01/18/19 C72.5 Equity,2/27/2018,,72.61499786,5.94999981,0.7261499786000001,6.31,22.22
DWDP US 01/18/19 C72.5 Equity,2/28/2018,,70.51999664,4.75,0.7051999664,5.25,22.38
DWDP US 01/18/19 C72.5 Equity,3/1/2018,,68.91339874,4.0,0.6891339874000001,5.0,24.44
DWDP US 01/18/19 C72.5 Equity,3/2/2018,,68.66999817,4.1500001000000015,0.6866999817,4.56,23.18
DWDP US 01/18/19 C72.5 Equity,3/5/2018,,69.76999664,4.5,0.6976999664,4.85,22.53
DWDP US 01/18/19 C72.5 Equity,3/6/2018,,70.66000366,5.0999999,0.7066000365999999,5.35,22.78
DWDP US 01/18/19 C72.5 Equity,3/7/2018,,70.27999878,4.3499999,0.7027999878,5.16,22.83
DWDP US 01/18/19 C72.5 Equity,3/8/2018,,70.37999725,4.4000001,0.7037999725,5.25,23.05
DWDP US 01/18/19 C72.5 Equity,3/9/2018,,72.18499756,5.5,0.7218499756,5.91,22.0
DWDP US 01/18/19 C72.5 Equity,3/12/2018,,71.47689819,5.30000019,0.7147689818999999,5.7,22.59
DWDP US 01/18/19 C72.5 Equity,3/13/2018,,70.63500214,4.80000019,0.7063500214,5.25,22.6
DWDP US 01/18/19 C72.5 Equity,3/14/2018,,69.01999664,3.95000005,0.6901999664,4.25,21.68
DWDP US 01/18/19 C72.5 Equity,3/15/2018,,67.93000031,3.5,0.6793000030999999,3.8,21.87
DWDP US 01/18/19 C72.5 Equity,3/16/2018,,68.02999878,3.45000005,0.6802999878,3.91,22.29
DWDP US 01/18/19 C72.5 Equity,3/19/2018,,66.66999817,2.81999993,0.6666999817,3.6,23.43
DWDP US 01/18/19 C72.5 Equity,3/20/2018,,66.51499939,3.0,0.6651499939,3.25,22.16
DWDP US 01/18/19 C72.5 Equity,3/21/2018,,67.47000122,3.3499999,0.6747000122,3.66,22.42
DWDP US 01/18/19 C72.5 Equity,3/22/2018,,65.69000244,2.20000005,0.6569000244000001,2.97,22.55
DWDP US 01/18/19 C72.5 Equity,3/23/2018,,63.15999985,1.78999996,0.6315999985,2.27,23.19
DWDP US 01/18/19 C72.5 Equity,3/26/2018,,64.55000305,2.4000001,0.6455000304999999,2.75,23.47
DWDP US 01/18/19 C72.5 Equity,3/27/2018,,63.70999908,2.08999991,0.6370999908,2.67,24.45
DWDP US 01/18/19 C72.5 Equity,3/28/2018,,62.54499817,2.01999998,0.6254499817,2.25,24.23
DWDP US 01/18/19 C72.5 Equity,3/29/2018,,63.88000107,2.18000007,0.6388000107,2.51,23.6
DWDP US 01/18/19 C72.5 Equity,3/30/2018,,63.88000107,2.18000007,0.6388000107,2.51,23.6
DWDP US 01/18/19 C72.5 Equity,4/2/2018,,62.02000046,1.60000002,0.6202000046,2.25,25.27
DWDP US 01/18/19 C72.5 Equity,4/3/2018,,63.27000046,2.0,0.6327000046,2.58,25.14
DWDP US 01/18/19 C72.5 Equity,4/4/2018,,63.77000046,2.03999996,0.6377000046,2.72,25.12
DWDP US 01/18/19 C72.5 Equity,4/5/2018,,65.15000153,2.8900001,0.6515000153,3.1,24.71
DWDP US 01/18/19 C72.5 Equity,4/6/2018,,63.80500031,2.25999999,0.6380500030999999,2.68,24.87
DWDP US 01/18/19 C72.5 Equity,4/9/2018,,63.68999863,2.31999993,0.6368999863,2.69,25.22
DWDP US 01/18/19 C72.5 Equity,4/10/2018,,65.85500336,3.1500001,0.6585500336,3.41,25.11
DWDP US 01/18/19 C72.5 Equity,4/11/2018,,64.69999695,2.42000008,0.6469999694999999,2.96,25.0
DWDP US 01/18/19 C72.5 Equity,4/12/2018,,66.52500153,3.20000005,0.6652500152999999,3.5,24.53
DWDP US 01/18/19 C72.5 Equity,4/13/2018,,66.19999695,2.97000003,0.6619999695000001,3.46,24.84
DWDP US 01/18/19 C72.5 Equity,4/16/2018,,66.97000122,3.20000005,0.6697000122,3.55,24.15
DWDP US 01/18/19 C72.5 Equity,4/17/2018,,67.52500153,3.25,0.6752500153000001,3.5,22.99
DWDP US 01/18/19 C72.5 Equity,4/18/2018,,68.04000092,3.45000005,0.6804000092,3.66,22.82
DWDP US 01/18/19 C72.5 Equity,4/19/2018,,66.33999634,2.79999995,0.6633999634000001,3.21,23.81
DWDP US 01/18/19 C72.5 Equity,4/20/2018,,65.97000122,2.6500001,0.6597000122,2.8,22.62
DWDP US 01/18/19 C72.5 Equity,4/23/2018,,65.63999939,2.45000005,0.6563999939,2.61,22.39
DWDP US 01/18/19 C72.5 Equity,4/24/2018,,63.11999893,1.88,0.6311999893,2.25,24.64
DWDP US 01/18/19 C72.5 Equity,4/25/2018,,63.43999863,2.00999999,0.6343999862999999,2.19,23.86
DWDP US 01/18/19 C72.5 Equity,4/26/2018,,64.08999634,2.03999996,0.6408999634,2.26,23.36
DWDP US 01/18/19 C72.5 Equity,4/27/2018,,64.36499786,1.95000005,0.6436499786000001,2.25,22.91
DWDP US 01/18/19 C72.5 Equity,4/30/2018,,63.38499832,1.72000003,0.6338499832,1.9,22.71
DWDP US 01/18/19 C72.5 Equity,5/1/2018,,63.04000092,1.59000003,0.6304000091999999,1.77,22.55
DWDP US 01/18/19 C72.5 Equity,5/2/2018,,63.29999924,1.70000005,0.6329999923999999,2.39,25.57
DWDP US 01/18/19 C72.5 Equity,5/3/2018,,63.41999817,1.71000004,0.6341999817,1.95,23.07
DWDP US 01/18/19 C72.5 Equity,5/4/2018,,64.47499847,1.95000005,0.6447499847,2.2,22.83
DWDP US 01/18/19 C72.5 Equity,5/7/2018,,64.89499664,2.1099999,0.6489499664,2.29,22.8
