OPTION_NAME,DATE,EOD_OPTION_PRICE_LAST,EOD_OPTION_PRICE_ASK,EOD_OPTION_PRICE_BID,IVOL_LAST,EOD_UNDERLYING_PRICE_ASK,EOD_UNDERLYING_PRICE_BID
MDT US 01/18/19 C82.5 Equity,8/1/2017,,8.25,7.599999900000001,0.20124000000000006,83.57,83.56
MDT US 01/18/19 C82.5 Equity,8/2/2017,,8.05000019,7.05000019,0.20258,83.14,83.13
MDT US 01/18/19 C82.5 Equity,8/3/2017,,7.94999981,7.30000019,0.19941,83.3,83.29
MDT US 01/18/19 C82.5 Equity,8/4/2017,,8.0,7.55000019,0.19448,83.7,83.69
MDT US 01/18/19 C82.5 Equity,8/7/2017,,8.35000038,7.900000099999999,0.19576,84.32,84.31
MDT US 01/18/19 C82.5 Equity,8/8/2017,,8.25,7.599999900000001,0.20097,83.71,83.7
MDT US 01/18/19 C82.5 Equity,8/9/2017,,8.19999981,7.75,0.19757,83.91,83.9
MDT US 01/18/19 C82.5 Equity,8/10/2017,,8.0,7.25,0.20457,83.06,83.05
MDT US 01/18/19 C82.5 Equity,8/11/2017,,8.35000038,7.55000019,0.2064,83.77,83.76
MDT US 01/18/19 C82.5 Equity,8/14/2017,,8.75,7.849999900000001,0.20726,84.43,84.42
MDT US 01/18/19 C82.5 Equity,8/15/2017,,8.75,8.19999981,0.20362,84.62,84.61
MDT US 01/18/19 C82.5 Equity,8/16/2017,,8.80000019,7.69999981,0.20424,84.64,84.63
MDT US 01/18/19 C82.5 Equity,8/17/2017,,8.30000019,7.75,0.20509000000000002,83.7,83.69
MDT US 01/18/19 C82.5 Equity,8/18/2017,,7.849999900000001,7.25,0.19802,83.45,83.44
MDT US 01/18/19 C82.5 Equity,8/21/2017,,7.849999900000001,7.05000019,0.19767,83.57,83.56
MDT US 01/18/19 C82.5 Equity,8/22/2017,,6.94999981,6.0999999,0.19927999999999998,81.77,81.76
MDT US 01/18/19 C82.5 Equity,8/23/2017,,5.55000019,5.05000019,0.18649,79.82,79.81
MDT US 01/18/19 C82.5 Equity,8/24/2017,,5.30000019,4.8499999,0.18892,79.17,79.16
MDT US 01/18/19 C82.5 Equity,8/25/2017,,5.19999981,4.44999981,0.18749,79.09,79.08
MDT US 01/18/19 C82.5 Equity,8/28/2017,,5.3499999,4.94999981,0.18559,79.57,79.56
MDT US 01/18/19 C82.5 Equity,8/29/2017,,5.69999981,4.8499999,0.19402,79.72,79.71
MDT US 01/18/19 C82.5 Equity,8/30/2017,,5.44999981,4.9000001,0.18600000000000005,79.84,79.83
MDT US 01/18/19 C82.5 Equity,8/31/2017,,5.75,5.44999981,0.18364,80.66,80.65
MDT US 01/18/19 C82.5 Equity,9/1/2017,,5.44999981,5.0999999,0.18219,80.09,80.08
MDT US 01/18/19 C82.5 Equity,9/4/2017,,5.44999981,5.0999999,0.18219,80.09,80.08
MDT US 01/18/19 C82.5 Equity,9/5/2017,,5.30000019,5.0,0.1827,79.81,79.8
MDT US 01/18/19 C82.5 Equity,9/6/2017,,5.4000001,5.0999999,0.1856,79.82,79.81
MDT US 01/18/19 C82.5 Equity,9/7/2017,,5.3499999,5.05000019,0.18225,79.98,79.97
MDT US 01/18/19 C82.5 Equity,9/8/2017,,6.94999981,6.30000019,0.19891,82.07,82.06
MDT US 01/18/19 C82.5 Equity,9/11/2017,,6.25,5.75,0.18461,81.6,81.59
MDT US 01/18/19 C82.5 Equity,9/12/2017,,6.599999900000001,6.1500001,0.18452,82.37,82.36
MDT US 01/18/19 C82.5 Equity,9/13/2017,,6.44999981,6.19999981,0.18604,81.87,81.86
MDT US 01/18/19 C82.5 Equity,9/14/2017,,6.30000019,6.05000019,0.1833,81.77,81.76
MDT US 01/18/19 C82.5 Equity,9/15/2017,,6.69999981,6.05000019,0.19156,82.03,82.02
MDT US 01/18/19 C82.5 Equity,9/18/2017,,6.69999981,6.19999981,0.18652,82.44,82.43
MDT US 01/18/19 C82.5 Equity,9/19/2017,,6.0999999,5.55000019,0.18667,81.17,81.16
MDT US 01/18/19 C82.5 Equity,9/20/2017,,5.5999999,4.1500001000000015,0.18792,80.13,80.12
MDT US 01/18/19 C82.5 Equity,9/21/2017,,5.25,4.8499999,0.18605,79.55,79.54
MDT US 01/18/19 C82.5 Equity,9/22/2017,,5.25,4.9000001,0.1852,79.71,79.7
MDT US 01/18/19 C82.5 Equity,9/25/2017,,4.55000019,4.0999998999999985,0.18344,78.25,78.24
MDT US 01/18/19 C82.5 Equity,9/26/2017,,4.69999981,4.3499999,0.18787,78.31,78.3
MDT US 01/18/19 C82.5 Equity,9/27/2017,,4.44999981,4.0999998999999985,0.18661,77.84,77.83
MDT US 01/18/19 C82.5 Equity,9/28/2017,,4.4000001,4.19999981,0.18126,77.74,77.73
MDT US 01/18/19 C82.5 Equity,9/29/2017,,4.44999981,4.1500001000000015,0.18345,77.69,77.68
MDT US 01/18/19 C82.5 Equity,10/2/2017,,4.55000019,4.25,0.18275,77.99,77.98
MDT US 01/18/19 C82.5 Equity,10/3/2017,,4.55000019,4.25,0.18137,78.12,78.11
MDT US 01/18/19 C82.5 Equity,10/4/2017,,4.69999981,4.5,0.18057,78.52,78.51
MDT US 01/18/19 C82.5 Equity,10/5/2017,,5.05000019,4.80000019,0.17826,79.49,79.48
MDT US 01/18/19 C82.5 Equity,10/6/2017,,5.25,4.9000001,0.18061,79.77,79.76
MDT US 01/18/19 C82.5 Equity,10/9/2017,,4.0,3.75,0.18104,76.9,76.89
MDT US 01/18/19 C82.5 Equity,10/10/2017,,4.05000019,3.79999995,0.17897000000000002,77.26,77.25
MDT US 01/18/19 C82.5 Equity,10/11/2017,,4.5,4.25,0.18016,78.25,78.24
MDT US 01/18/19 C82.5 Equity,10/12/2017,,4.25,4.05000019,0.17758,77.88,77.87
MDT US 01/18/19 C82.5 Equity,10/13/2017,,4.30000019,4.1500001000000015,0.17599,78.16,78.15
MDT US 01/18/19 C82.5 Equity,10/16/2017,,4.3499999,4.0,0.18294000000000002,77.74,77.73
MDT US 01/18/19 C82.5 Equity,10/17/2017,,4.4000001,4.19999981,0.18,78.1,78.09
MDT US 01/18/19 C82.5 Equity,10/18/2017,,4.5999999,4.4000001,0.17947000000000002,78.61,78.6
MDT US 01/18/19 C82.5 Equity,10/19/2017,,4.44999981,4.25,0.17704,78.48,78.47
MDT US 01/18/19 C82.5 Equity,10/20/2017,,4.3499999,4.0999998999999985,0.17692,78.24,78.23
MDT US 01/18/19 C82.5 Equity,10/23/2017,,4.69999981,4.3499999,0.17761,79.06,79.05
MDT US 01/18/19 C82.5 Equity,10/24/2017,,4.55000019,4.25,0.17907,78.63,78.62
MDT US 01/18/19 C82.5 Equity,10/25/2017,,4.8499999,4.55000019,0.17977,79.28,79.27
MDT US 01/18/19 C82.5 Equity,10/26/2017,,5.80000019,5.05000019,0.18994,80.59,80.58
MDT US 01/18/19 C82.5 Equity,10/27/2017,,5.80000019,5.55000019,0.18091,81.24,81.23
MDT US 01/18/19 C82.5 Equity,10/30/2017,,5.44999981,5.05000019,0.18106,80.55,80.54
MDT US 01/18/19 C82.5 Equity,10/31/2017,,5.44999981,4.8499999,0.18161,80.52,80.51
MDT US 01/18/19 C82.5 Equity,11/1/2017,,5.3499999,4.94999981,0.18196,80.28,80.27
MDT US 01/18/19 C82.5 Equity,11/2/2017,,4.8499999,3.20000005,0.20052,77.84,77.83
MDT US 01/18/19 C82.5 Equity,11/3/2017,,4.5,4.0999998999999985,0.18307,78.38,78.37
MDT US 01/18/19 C82.5 Equity,11/6/2017,,4.1500001000000015,3.79999995,0.1822,77.67,77.66
MDT US 01/18/19 C82.5 Equity,11/7/2017,,4.25,3.95000005,0.18162,78.01,78.0
MDT US 01/18/19 C82.5 Equity,11/8/2017,,4.6500001,3.9000001,0.19527,77.91,77.9
MDT US 01/18/19 C82.5 Equity,11/9/2017,,6.05000019,5.25,0.19571,80.95,80.94
MDT US 01/18/19 C82.5 Equity,11/10/2017,,4.8499999,4.4000001,0.18336,79.29,79.28
MDT US 01/18/19 C82.5 Equity,11/13/2017,,4.8499999,4.4000001,0.18519,79.17,79.16
MDT US 01/18/19 C82.5 Equity,11/14/2017,,4.8499999,4.44999981,0.18648,79.12,79.11
MDT US 01/18/19 C82.5 Equity,11/15/2017,,4.75,4.5,0.18946,78.67,78.66
MDT US 01/18/19 C82.5 Equity,11/16/2017,,4.9000001,4.5999999,0.18557,79.31,79.3
MDT US 01/18/19 C82.5 Equity,11/17/2017,,5.0,4.69999981,0.18678,79.49,79.48
MDT US 01/18/19 C82.5 Equity,11/20/2017,,4.94999981,4.6500001,0.19268,78.98,78.97
MDT US 01/18/19 C82.5 Equity,11/21/2017,,6.75,6.25,0.19065,82.74,82.73
MDT US 01/18/19 C82.5 Equity,11/22/2017,,6.5,6.1500001,0.18889,82.39,82.38
MDT US 01/18/19 C82.5 Equity,11/23/2017,,6.5,6.1500001,0.18889,82.39,82.38
MDT US 01/18/19 C82.5 Equity,11/24/2017,,7.44999981,6.44999981,0.20288,83.26,83.25
MDT US 01/18/19 C82.5 Equity,11/27/2017,,5.94999981,5.5999999,0.18863,81.34,81.33
MDT US 01/18/19 C82.5 Equity,11/28/2017,,6.5,6.19999981,0.18832,82.49,82.48
MDT US 01/18/19 C82.5 Equity,11/29/2017,,6.30000019,6.05000019,0.1884,82.14,82.13
MDT US 01/18/19 C82.5 Equity,11/30/2017,,6.3499999,6.0,0.19034000000000004,82.14,82.13
MDT US 01/18/19 C82.5 Equity,12/1/2017,,6.0,5.55000019,0.19335,81.28,81.27
MDT US 01/18/19 C82.5 Equity,12/4/2017,,5.5999999,5.1500001,0.20177,79.94,79.93
MDT US 01/18/19 C82.5 Equity,12/5/2017,,5.94999981,5.55000019,0.19842,80.94,80.93
MDT US 01/18/19 C82.5 Equity,12/6/2017,,6.30000019,5.94999981,0.19922,81.57,81.56
MDT US 01/18/19 C82.5 Equity,12/7/2017,,5.69999981,5.3499999,0.19627999999999998,80.55,80.54
MDT US 01/18/19 C82.5 Equity,12/8/2017,,5.80000019,5.5,0.19376,80.98,80.97
MDT US 01/18/19 C82.5 Equity,12/11/2017,,5.80000019,5.6500001,0.19118,81.22,81.21
MDT US 01/18/19 C82.5 Equity,12/12/2017,,6.650000099999999,6.1500001,0.20521,81.92,81.91
MDT US 01/18/19 C82.5 Equity,12/13/2017,,6.599999900000001,6.0999999,0.20444000000000004,81.95,81.94
MDT US 01/18/19 C82.5 Equity,12/14/2017,,6.3499999,5.9000001,0.19792,81.92,81.91
MDT US 01/18/19 C82.5 Equity,12/15/2017,,7.19999981,6.75,0.19785,83.49,83.48
MDT US 01/18/19 C82.5 Equity,12/18/2017,,7.150000099999999,6.69999981,0.19735,83.45,83.44
MDT US 01/18/19 C82.5 Equity,12/19/2017,,6.3499999,6.05000019,0.19512,82.13,82.12
MDT US 01/18/19 C82.5 Equity,12/20/2017,,6.0,5.75,0.19687,81.38,81.37
MDT US 01/18/19 C82.5 Equity,12/21/2017,,6.05000019,5.69999981,0.1979,81.45,81.44
MDT US 01/18/19 C82.5 Equity,12/22/2017,,5.9000001,5.75,0.19314,81.49,81.48
MDT US 01/18/19 C82.5 Equity,12/25/2017,,5.9000001,5.75,0.19314,81.49,81.48
MDT US 01/18/19 C82.5 Equity,12/26/2017,,5.8499999,5.6500001,0.19194000000000006,81.5,81.49
MDT US 01/18/19 C82.5 Equity,12/27/2017,,6.05000019,5.6500001,0.19489,81.74,81.73
MDT US 01/18/19 C82.5 Equity,12/28/2017,,6.0,5.75,0.19374,81.31,81.3
MDT US 01/18/19 C82.5 Equity,12/29/2017,,5.8499999,5.5,0.19634,80.85,80.84
MDT US 01/18/19 C82.5 Equity,1/1/2018,,5.8499999,5.5,0.19634,80.85,80.84
MDT US 01/18/19 C82.5 Equity,1/2/2018,,6.44999981,6.0999999,0.19457,82.19,82.18
MDT US 01/18/19 C82.5 Equity,1/3/2018,,7.55000019,7.19999981,0.19853,83.98,83.97
MDT US 01/18/19 C82.5 Equity,1/4/2018,,8.55000019,6.4000001,0.22615,84.12,84.11
MDT US 01/18/19 C82.5 Equity,1/5/2018,,8.55000019,8.14999962,0.20099,85.56,85.55
MDT US 01/18/19 C82.5 Equity,1/8/2018,,8.39999962,7.30000019,0.19926,85.46,85.45
MDT US 01/18/19 C82.5 Equity,1/9/2018,,8.75,8.35000038,0.20331,85.82,85.81
MDT US 01/18/19 C82.5 Equity,1/10/2018,,8.39999962,8.14999962,0.19973,85.47,85.46
MDT US 01/18/19 C82.5 Equity,1/11/2018,,8.5,8.0,0.19877999999999998,85.68,85.67
MDT US 01/18/19 C82.5 Equity,1/12/2018,,8.39999962,8.05000019,0.2006,85.42,85.41
MDT US 01/18/19 C82.5 Equity,1/15/2018,,8.39999962,8.05000019,0.2006,85.42,85.41
MDT US 01/18/19 C82.5 Equity,1/16/2018,,8.44999981,8.14999962,0.2035,85.38,85.37
MDT US 01/18/19 C82.5 Equity,1/17/2018,,8.94999981,8.55000019,0.20703,86.01,86.0
MDT US 01/18/19 C82.5 Equity,1/18/2018,,9.94999981,9.39999962,0.21406,87.24,87.23
MDT US 01/18/19 C82.5 Equity,1/19/2018,,9.19999981,8.94999981,0.20139,86.69,86.68
MDT US 01/18/19 C82.5 Equity,1/22/2018,,8.75,8.39999962,0.20254000000000005,85.95,85.94
MDT US 01/18/19 C82.5 Equity,1/23/2018,,8.30000019,8.05000019,0.20142000000000002,85.24,85.23
MDT US 01/18/19 C82.5 Equity,1/24/2018,,8.75,8.5,0.20507,85.82,85.81
MDT US 01/18/19 C82.5 Equity,1/25/2018,,9.44999981,9.10000038,0.20697,86.88,86.87
MDT US 01/18/19 C82.5 Equity,1/26/2018,,9.55000019,9.25,0.20608,87.06,87.05
MDT US 01/18/19 C82.5 Equity,1/29/2018,,9.64999962,9.25,0.21664000000000005,86.8,86.79
MDT US 01/18/19 C82.5 Equity,1/30/2018,,9.35000038,8.94999981,0.22172,86.08,86.07
MDT US 01/18/19 C82.5 Equity,1/31/2018,,9.35000038,8.89999962,0.2227,85.99,85.98
MDT US 01/18/19 C82.5 Equity,2/1/2018,,8.44999981,8.0,0.21561,84.95,84.94
MDT US 01/18/19 C82.5 Equity,2/2/2018,,8.35000038,8.05000019,0.22088,84.54,84.53
MDT US 01/18/19 C82.5 Equity,2/5/2018,,8.89999962,6.69999981,0.29018,81.73,81.72
MDT US 01/18/19 C82.5 Equity,2/6/2018,,7.19999981,6.3499999,0.23967,81.62,81.61
MDT US 01/18/19 C82.5 Equity,2/7/2018,,7.150000099999999,6.599999900000001,0.23814000000000002,81.63,81.62
MDT US 01/18/19 C82.5 Equity,2/8/2018,,5.94999981,5.6500001,0.24494000000000002,78.81,78.8
MDT US 01/18/19 C82.5 Equity,2/9/2018,,6.30000019,5.5999999,0.24496,79.55,79.54
MDT US 01/18/19 C82.5 Equity,2/12/2018,,6.1500001,5.9000001,0.23102,80.21,80.2
MDT US 01/18/19 C82.5 Equity,2/13/2018,,6.3499999,6.0,0.23661,80.25,80.24
MDT US 01/18/19 C82.5 Equity,2/14/2018,,7.0,6.0999999,0.23092,81.91,81.9
MDT US 01/18/19 C82.5 Equity,2/15/2018,,7.25,7.05000019,0.22295,82.84,82.83
MDT US 01/18/19 C82.5 Equity,2/16/2018,,7.900000099999999,7.400000099999999,0.23041,83.59,83.58
MDT US 01/18/19 C82.5 Equity,2/19/2018,,7.900000099999999,7.400000099999999,0.23041,83.59,83.58
MDT US 01/18/19 C82.5 Equity,2/20/2018,,6.599999900000001,6.19999981,0.22107,81.76,81.75
MDT US 01/18/19 C82.5 Equity,2/21/2018,,6.0,5.5999999,0.21737,80.82,80.81
MDT US 01/18/19 C82.5 Equity,2/22/2018,,5.5,5.1500001,0.20811,80.45,80.44
MDT US 01/18/19 C82.5 Equity,2/23/2018,,5.25,4.94999981,0.20326,80.27,80.26
MDT US 01/18/19 C82.5 Equity,2/26/2018,,6.3499999,6.0999999,0.20548,82.34,82.33
MDT US 01/18/19 C82.5 Equity,2/27/2018,,6.0,5.69999981,0.21155,81.32,81.31
MDT US 01/18/19 C82.5 Equity,2/28/2018,,5.30000019,5.0999999,0.20979,80.06,80.05
MDT US 01/18/19 C82.5 Equity,3/1/2018,,4.6500001,4.25,0.21494000000000002,78.39,78.38
MDT US 01/18/19 C82.5 Equity,3/2/2018,,4.6500001,4.4000001,0.21598000000000006,78.34,78.33
MDT US 01/18/19 C82.5 Equity,3/5/2018,,5.19999981,4.8499999,0.21189000000000002,79.85,79.84
MDT US 01/18/19 C82.5 Equity,3/6/2018,,5.3499999,5.1500001,0.20993000000000006,80.31,80.3
MDT US 01/18/19 C82.5 Equity,3/7/2018,,5.80000019,5.55000019,0.21128000000000002,81.17,81.16
MDT US 01/18/19 C82.5 Equity,3/8/2018,,6.19999981,5.9000001,0.20865,82.1,82.09
MDT US 01/18/19 C82.5 Equity,3/9/2018,,6.55000019,6.30000019,0.20193,83.13,83.12
MDT US 01/18/19 C82.5 Equity,3/12/2018,,6.75,6.55000019,0.2032,83.49,83.48
MDT US 01/18/19 C82.5 Equity,3/13/2018,,6.80000019,6.599999900000001,0.20463,83.52,83.51
MDT US 01/18/19 C82.5 Equity,3/14/2018,,6.0,5.9000001,0.20026,82.34,82.33
MDT US 01/18/19 C82.5 Equity,3/15/2018,,5.94999981,5.75,0.20324,82.1,82.09
MDT US 01/18/19 C82.5 Equity,3/16/2018,,5.5999999,5.4000001,0.19965,81.66,81.65
MDT US 01/18/19 C82.5 Equity,3/19/2018,,4.8499999,4.6500001,0.20024,80.22,80.21
MDT US 01/18/19 C82.5 Equity,3/20/2018,,4.6500001,4.4000001,0.19827000000000006,79.94,79.93
MDT US 01/18/19 C82.5 Equity,3/21/2018,,4.6500001,4.44999981,0.19643,80.07,80.06
MDT US 01/18/19 C82.5 Equity,3/22/2018,,4.1500001000000015,3.8499999,0.20206,78.23,78.22
MDT US 01/18/19 C82.5 Equity,3/23/2018,,3.5,3.29999995,0.20268,76.63,76.62
MDT US 01/18/19 C82.5 Equity,3/26/2018,,4.25,4.0,0.20267000000000002,78.51,78.5
MDT US 01/18/19 C82.5 Equity,3/27/2018,,4.0999998999999985,3.95000005,0.20310999999999998,78.17,78.16
MDT US 01/18/19 C82.5 Equity,3/28/2018,,4.44999981,4.30000019,0.20908,78.62,78.61
MDT US 01/18/19 C82.5 Equity,3/29/2018,,5.1500001,4.9000001,0.20691,80.27,80.26
MDT US 01/18/19 C82.5 Equity,3/30/2018,,5.1500001,4.9000001,0.20691,80.27,80.26
MDT US 01/18/19 C82.5 Equity,4/2/2018,,4.0,3.75,0.2113,77.56,77.55
MDT US 01/18/19 C82.5 Equity,4/3/2018,,4.19999981,4.0,0.20742,78.3,78.29
MDT US 01/18/19 C82.5 Equity,4/4/2018,,4.4000001,4.1500001000000015,0.20532,78.92,78.91
MDT US 01/18/19 C82.5 Equity,4/5/2018,,4.80000019,4.55000019,0.20684,79.72,79.71
MDT US 01/18/19 C82.5 Equity,4/6/2018,,3.9000001,3.70000005,0.20798000000000005,77.67,77.66
MDT US 01/18/19 C82.5 Equity,4/9/2018,,4.1500001000000015,3.95000005,0.20582,78.48,78.47
MDT US 01/18/19 C82.5 Equity,4/10/2018,,4.44999981,4.30000019,0.20435,79.27,79.26
MDT US 01/18/19 C82.5 Equity,4/11/2018,,4.19999981,4.05000019,0.20592,78.64,78.63
MDT US 01/18/19 C82.5 Equity,4/12/2018,,4.69999981,4.55000019,0.2048,79.82,79.81
MDT US 01/18/19 C82.5 Equity,4/13/2018,,4.5,4.30000019,0.20164,79.6,79.59
MDT US 01/18/19 C82.5 Equity,4/16/2018,,4.94999981,4.5999999,0.20257000000000006,80.67,80.66
MDT US 01/18/19 C82.5 Equity,4/17/2018,,4.8499999,4.5999999,0.19818,80.63,80.62
MDT US 01/18/19 C82.5 Equity,4/18/2018,,4.5999999,4.4000001,0.19636,80.24,80.23
MDT US 01/18/19 C82.5 Equity,4/19/2018,,4.55000019,4.3499999,0.20046,79.92,79.91
MDT US 01/18/19 C82.5 Equity,4/20/2018,,4.44999981,4.25,0.19864,79.84,79.83
MDT US 01/18/19 C82.5 Equity,4/23/2018,,4.5,4.30000019,0.19835,80.05,80.04
MDT US 01/18/19 C82.5 Equity,4/24/2018,,4.19999981,3.9000001,0.20049,79.29,79.28
MDT US 01/18/19 C82.5 Equity,4/25/2018,,4.0999998999999985,3.9000001,0.19617,79.34,79.33
MDT US 01/18/19 C82.5 Equity,4/26/2018,,4.5999999,4.4000001,0.19461,80.55,80.54
MDT US 01/18/19 C82.5 Equity,4/27/2018,,4.9000001,4.69999981,0.19217,81.31,81.3
MDT US 01/18/19 C82.5 Equity,4/30/2018,,4.30000019,4.0999998999999985,0.18959,80.31,80.3
MDT US 01/18/19 C82.5 Equity,5/1/2018,,4.6500001,4.55000019,0.19053,80.99,80.98
MDT US 01/18/19 C82.5 Equity,5/2/2018,,4.19999981,4.0,0.19261,79.98,79.97
MDT US 01/18/19 C82.5 Equity,5/3/2018,,3.95000005,3.75,0.19285,79.45,79.44
MDT US 01/18/19 C82.5 Equity,5/4/2018,,4.6500001,4.5,0.19113,81.06,81.05
MDT US 01/18/19 C82.5 Equity,5/7/2018,,7.05000019,6.80000019,0.20531,84.79,84.78
MDT US 01/18/19 C82.5 Equity,5/8/2018,,6.0999999,5.9000001,0.20670999999999998,83.12,83.11
MDT US 01/18/19 C82.5 Equity,5/9/2018,,6.5,6.3499999,0.20395,83.97,83.96
MDT US 01/18/19 C82.5 Equity,5/10/2018,,7.650000099999999,7.400000099999999,0.21074,85.62,85.61
MDT US 01/18/19 C82.5 Equity,5/11/2018,,7.44999981,7.19999981,0.20728,85.45,85.44
MDT US 01/18/19 C82.5 Equity,5/14/2018,,7.849999900000001,7.650000099999999,0.20612,86.18,86.17
MDT US 01/18/19 C82.5 Equity,5/15/2018,,6.69999981,6.44999981,0.20817,84.24,84.23
MDT US 01/18/19 C82.5 Equity,5/16/2018,,7.44999981,7.19999981,0.20795,85.5,85.49
MDT US 01/18/19 C82.5 Equity,5/17/2018,,7.099999900000001,6.94999981,0.20329,85.17,85.16
MDT US 01/18/19 C82.5 Equity,5/18/2018,,6.849999900000001,6.599999900000001,0.20494,84.71,84.7
MDT US 01/18/19 C82.5 Equity,5/21/2018,,7.099999900000001,6.94999981,0.2006,85.35,85.34
MDT US 01/18/19 C82.5 Equity,5/22/2018,,6.900000099999999,6.69999981,0.2023,84.99,84.98
MDT US 01/18/19 C82.5 Equity,5/23/2018,,7.400000099999999,7.05000019,0.21241,85.39,85.38
MDT US 01/18/19 C82.5 Equity,5/24/2018,,8.05000019,7.849999900000001,0.2004,86.95,86.94
MDT US 01/18/19 C82.5 Equity,5/25/2018,,7.599999900000001,7.30000019,0.20167,86.24,86.23
MDT US 01/18/19 C82.5 Equity,5/28/2018,,7.599999900000001,7.30000019,0.20167,86.24,86.23
MDT US 01/18/19 C82.5 Equity,5/29/2018,,7.099999900000001,6.80000019,0.20454,85.42,85.41
MDT US 01/18/19 C82.5 Equity,5/30/2018,,7.19999981,7.0,0.19664,85.92,85.91
MDT US 01/18/19 C82.5 Equity,5/31/2018,,7.69999981,7.44999981,0.20444000000000004,86.41,86.4
MDT US 01/18/19 C82.5 Equity,6/1/2018,,8.69999981,8.25,0.20931,87.74,87.73
MDT US 01/18/19 C82.5 Equity,6/4/2018,,8.30000019,8.05000019,0.2024,87.45,87.44
MDT US 01/18/19 C82.5 Equity,6/5/2018,,7.599999900000001,7.349999900000001,0.19622,86.66,86.65
MDT US 01/18/19 C82.5 Equity,6/6/2018,,7.900000099999999,7.599999900000001,0.19505,87.17,87.16
MDT US 01/18/19 C82.5 Equity,6/7/2018,,7.55000019,7.25,0.19869,86.56,86.55
MDT US 01/18/19 C82.5 Equity,6/8/2018,,9.05000019,7.5,0.24589000000000005,87.1,87.09
MDT US 01/18/19 C82.5 Equity,6/11/2018,,7.44999981,7.19999981,0.19376,86.69,86.68
MDT US 01/18/19 C82.5 Equity,6/12/2018,,7.44999981,7.150000099999999,0.19495,86.67,86.66
MDT US 01/18/19 C82.5 Equity,6/13/2018,,6.900000099999999,6.650000099999999,0.19296,85.91,85.9
MDT US 01/18/19 C82.5 Equity,6/14/2018,,7.30000019,6.94999981,0.19473,86.5,86.49
MDT US 01/18/19 C82.5 Equity,6/15/2018,,7.400000099999999,7.099999900000001,0.19319000000000006,86.74,86.73
MDT US 01/18/19 C82.5 Equity,6/18/2018,,7.05000019,6.80000019,0.19262,86.26,86.25
MDT US 01/18/19 C82.5 Equity,6/19/2018,,7.25,7.05000019,0.19137,86.64,86.63
MDT US 01/18/19 C82.5 Equity,6/20/2018,,6.80000019,6.69999981,0.18717,86.13,86.12
MDT US 01/18/19 C82.5 Equity,6/21/2018,,7.150000099999999,6.900000099999999,0.19634,86.38,86.37
MDT US 01/18/19 C82.5 Equity,6/22/2018,,7.44999981,7.150000099999999,0.1972,86.82,86.81
MDT US 01/18/19 C82.5 Equity,6/25/2018,,7.650000099999999,7.349999900000001,0.2052,86.89,86.88
MDT US 01/18/19 C82.5 Equity,6/26/2018,,7.55000019,7.30000019,0.2016,86.89,86.88
MDT US 01/18/19 C82.5 Equity,6/27/2018,,6.75,6.5,0.20223,85.64,85.63
MDT US 01/18/19 C82.5 Equity,6/28/2018,,7.150000099999999,7.0,0.20057000000000005,86.38,86.37
MDT US 01/18/19 C82.5 Equity,6/29/2018,,6.599999900000001,6.4000001,0.1969,85.67,85.66
MDT US 01/18/19 C82.5 Equity,7/2/2018,,6.94999981,6.69999981,0.20249000000000006,86.07,86.06
MDT US 01/18/19 C82.5 Equity,7/3/2018,,7.05000019,6.650000099999999,0.20898000000000005,85.99,85.98
MDT US 01/18/19 C82.5 Equity,7/4/2018,,7.05000019,6.650000099999999,0.20898000000000005,85.99,85.98
MDT US 01/18/19 C82.5 Equity,7/5/2018,,7.099999900000001,6.849999900000001,0.203,85.91,85.9
MDT US 01/18/19 C82.5 Equity,7/6/2018,,7.400000099999999,7.150000099999999,0.1949,86.67,86.66
MDT US 01/18/19 C82.5 Equity,7/9/2018,,8.05000019,7.25,0.21237,87.1,87.09
MDT US 01/18/19 C82.5 Equity,7/10/2018,,8.10000038,7.5,0.204,87.47,87.46
MDT US 01/18/19 C82.5 Equity,7/11/2018,,7.75,7.5,0.19466,87.28,87.27
MDT US 01/18/19 C82.5 Equity,7/12/2018,,8.19999981,7.05000019,0.19636,87.89,87.88
MDT US 01/18/19 C82.5 Equity,7/13/2018,,8.80000019,8.14999962,0.2067,88.45,88.44
MDT US 01/18/19 C82.5 Equity,7/16/2018,,7.94999981,7.75,0.19291,87.73,87.72
MDT US 01/18/19 C82.5 Equity,7/17/2018,,8.80000019,8.30000019,0.21231,88.33,88.32
MDT US 01/18/19 C82.5 Equity,7/18/2018,,8.55000019,8.05000019,0.21111,88.02,88.01
MDT US 01/18/19 C82.5 Equity,7/19/2018,,8.94999981,8.5,0.21823,88.41,88.4
MDT US 01/18/19 C82.5 Equity,7/20/2018,,8.80000019,8.10000038,0.22467,88.02,88.01
MDT US 01/18/19 C82.5 Equity,7/23/2018,,8.85000038,8.5,0.20803,88.64,88.63
MDT US 01/18/19 C82.5 Equity,7/24/2018,,9.10000038,8.69999981,0.21361,88.87,88.86
MDT US 01/18/19 C82.5 Equity,7/25/2018,,9.69999981,9.35000038,0.21415,89.69,89.68
MDT US 01/18/19 C82.5 Equity,7/26/2018,,9.19999981,8.94999981,0.20336,89.31,89.3
MDT US 01/18/19 C82.5 Equity,7/27/2018,,8.85000038,8.44999981,0.2064,88.77,88.76
MDT US 01/18/19 C82.5 Equity,7/30/2018,,8.94999981,8.80000019,0.20522,89.01,89.0
