OPTION_NAME,DATE,EOD_OPTION_PRICE_LAST,EOD_OPTION_PRICE_ASK,EOD_OPTION_PRICE_BID,IVOL_LAST,EOD_UNDERLYING_PRICE_ASK,EOD_UNDERLYING_PRICE_BID
CRM US 01/18/19 C110 Equity,6/8/2018,,133.5500031,27.45000076,1.335500031,28.4,30.05
CRM US 01/18/19 C110 Equity,6/11/2018,,134.1399994,28.39999962,1.341399994,30.3,35.71
CRM US 01/18/19 C110 Equity,6/12/2018,,136.28999330000002,30.04999924,1.3628999330000002,30.5,29.35
CRM US 01/18/19 C110 Equity,6/13/2018,,136.4799957,29.64999962,1.3647999569999998,31.0,30.83
CRM US 01/18/19 C110 Equity,6/14/2018,,138.41000369999998,31.95000076,1.3841000369999998,32.5,30.31
CRM US 01/18/19 C110 Equity,6/15/2018,,138.33000180000002,30.95000076,1.383300018,33.75,36.16
CRM US 01/18/19 C110 Equity,6/18/2018,,139.8000031,33.59999847,1.398000031,34.05,32.48
CRM US 01/18/19 C110 Equity,6/19/2018,,139.5599976,33.09999847,1.395599976,33.85,32.49
CRM US 01/18/19 C110 Equity,6/20/2018,,138.8849945,32.59999847,1.388849945,33.21,32.22
CRM US 01/18/19 C110 Equity,6/21/2018,,137.949997,31.89999962,1.37949997,32.5,32.86
CRM US 01/18/19 C110 Equity,6/22/2018,,135.24499509999998,29.10000038,1.352449951,30.0,32.15
CRM US 01/18/19 C110 Equity,6/25/2018,,133.5,27.35000038,1.335,28.21,31.14
CRM US 01/18/19 C110 Equity,6/26/2018,,135.6399994,29.5,1.356399994,30.65,34.02
CRM US 01/18/19 C110 Equity,6/27/2018,,133.5899963,27.35000038,1.335899963,28.96,34.15
CRM US 01/18/19 C110 Equity,6/28/2018,,135.0,29.20000076,1.35,30.21,34.52
CRM US 01/18/19 C110 Equity,6/29/2018,,136.66999819999998,30.60000038,1.366699982,31.4,33.7
CRM US 01/18/19 C110 Equity,7/2/2018,,140.2749939,33.75,1.402749939,34.46,33.76
CRM US 01/18/19 C110 Equity,7/3/2018,,137.83999630000002,31.89999962,1.3783999630000003,32.71,35.48
CRM US 01/18/19 C110 Equity,7/4/2018,,137.83999630000002,31.89999962,1.3783999630000003,32.71,35.48
CRM US 01/18/19 C110 Equity,7/5/2018,,139.78999330000002,33.40000153,1.397899933,33.91,33.55
CRM US 01/18/19 C110 Equity,7/6/2018,,141.3999939,34.54999924,1.413999939,35.41,34.07
CRM US 01/18/19 C110 Equity,7/9/2018,,141.6399994,35.20000076,1.4163999939999998,36.55,38.44
CRM US 01/18/19 C110 Equity,7/10/2018,,142.47000119999996,35.04999924,1.4247000119999995,36.3,34.0
CRM US 01/18/19 C110 Equity,7/11/2018,,145.4900055,38.5,1.454900055,39.21,35.1
CRM US 01/18/19 C110 Equity,7/12/2018,,148.13000490000005,40.59999847,1.481300049,41.5,34.87
CRM US 01/18/19 C110 Equity,7/13/2018,,147.7400055,39.34999847,1.477400055,41.21,35.32
CRM US 01/18/19 C110 Equity,7/16/2018,,146.91999819999995,38.65000153,1.469199982,40.91,38.07
CRM US 01/18/19 C110 Equity,7/17/2018,,146.9799957,39.45000076,1.469799957,40.96,38.22
CRM US 01/18/19 C110 Equity,7/18/2018,,147.91999819999995,39.20000076,1.479199982,41.35,36.11
CRM US 01/18/19 C110 Equity,7/19/2018,,147.1799927,39.15000153,1.471799927,40.5,35.02
CRM US 01/18/19 C110 Equity,7/20/2018,,146.78999330000005,39.15000153,1.4678999330000002,40.21,35.48
CRM US 01/18/19 C110 Equity,7/23/2018,,147.4799957,39.40000153,1.474799957,41.05,37.2
CRM US 01/18/19 C110 Equity,7/24/2018,,145.97000119999996,36.90000153,1.459700012,39.91,38.47
CRM US 01/18/19 C110 Equity,7/25/2018,,148.72000119999996,39.95000076,1.4872000119999995,42.55,39.64
CRM US 01/18/19 C110 Equity,7/26/2018,,147.66999819999995,40.15000153,1.4766999819999995,41.41,38.68
CRM US 01/18/19 C110 Equity,7/27/2018,,143.83000180000005,35.65000153,1.4383000180000003,37.91,38.41
CRM US 01/18/19 C110 Equity,7/30/2018,,137.91000369999998,31.10000038,1.3791000369999995,31.96,35.09
CRM US 01/18/19 C110 Equity,7/31/2018,,137.1100006,30.5,1.371100006,32.05,38.92
CRM US 01/18/19 C110 Equity,8/1/2018,,137.61999509999998,30.60000038,1.3761999509999998,32.16,37.53
CRM US 01/18/19 C110 Equity,8/2/2018,,141.1399994,34.0,1.4113999940000002,35.16,37.46
CRM US 01/18/19 C110 Equity,8/3/2018,,140.9400024,33.90000153,1.409400024,34.46,34.76
CRM US 01/18/19 C110 Equity,8/6/2018,,142.7700043,34.5,1.4277000430000002,36.25,36.2
CRM US 01/18/19 C110 Equity,8/7/2018,,144.41000369999998,36.15000153,1.4441000369999997,38.0,37.93
CRM US 01/18/19 C110 Equity,8/8/2018,,145.3000031,37.65000153,1.453000031,38.66,37.23
CRM US 01/18/19 C110 Equity,8/9/2018,,145.8000031,36.20000076,1.4580000309999999,39.16,37.74
CRM US 01/18/19 C110 Equity,8/10/2018,,145.5500031,37.20000076,1.455500031,38.85,37.45
CRM US 01/18/19 C110 Equity,8/13/2018,,144.53999330000005,36.34999847,1.4453999330000002,37.75,36.74
CRM US 01/18/19 C110 Equity,8/14/2018,,146.6799927,36.75,1.4667999269999998,39.55,35.83
CRM US 01/18/19 C110 Equity,8/15/2018,,145.1900024,36.04999924,1.451900024,38.46,37.7
CSCO US 01/18/19 C37 Equity,9/15/2016,,31.32500076,1.32000005,0.3132500076,1.72,21.8
CSCO US 01/18/19 C37 Equity,9/16/2016,,30.86000061,1.04999995,0.3086000061,1.64,22.34
CSCO US 01/18/19 C37 Equity,9/19/2016,,31.04500008,1.02999997,0.31045000079999996,1.7,22.24
CSCO US 01/18/19 C37 Equity,9/20/2016,,31.12989998,1.05999994,0.31129899980000003,1.67,21.97
CSCO US 01/18/19 C37 Equity,9/21/2016,,31.36000061,0.58999997,0.3136000061,2.32,25.56
CSCO US 01/18/19 C37 Equity,9/22/2016,,31.67000008,1.38,0.3167000008,1.77,21.6
CSCO US 01/18/19 C37 Equity,9/23/2016,,31.37989998,1.39999998,0.31379899980000003,1.88,22.73
CSCO US 01/18/19 C37 Equity,9/26/2016,,31.09000015,1.27999997,0.31090000149999997,1.64,21.92
CSCO US 01/18/19 C37 Equity,9/27/2016,,31.5,1.24000001,0.315,1.67,21.41
CSCO US 01/18/19 C37 Equity,9/28/2016,,31.49500084,1.25999999,0.3149500084,1.62,21.13
CSCO US 01/18/19 C37 Equity,9/29/2016,,31.42499924,1.16999996,0.3142499924,1.61,21.23
CSCO US 01/18/19 C37 Equity,9/30/2016,,31.75009918,1.22000003,0.3175009918,1.65,20.78
CSCO US 01/18/19 C37 Equity,10/3/2016,,31.50699997,1.36000001,0.3150699997,1.81,21.81
CSCO US 01/18/19 C37 Equity,10/4/2016,,31.31999969,1.37,0.3131999969,1.59,20.69
CSCO US 01/18/19 C37 Equity,10/5/2016,,31.58989906,1.23000002,0.3158989906,1.86,21.9
CSCO US 01/18/19 C37 Equity,10/6/2016,,31.48999977,1.32000005,0.3148999977,1.65,20.81
CSCO US 01/18/19 C37 Equity,10/7/2016,,31.53000069,1.10000002,0.31530000690000004,1.62,20.53
CSCO US 01/18/19 C37 Equity,10/10/2016,,31.47500038,1.29999995,0.3147500038,1.92,22.42
CSCO US 01/18/19 C37 Equity,10/11/2016,,30.99500084,1.13999999,0.3099500084,1.61,21.37
CSCO US 01/18/19 C37 Equity,10/12/2016,,30.34499931,1.20000005,0.3034499931,1.4,21.43
CSCO US 01/18/19 C37 Equity,10/13/2016,,30.13899994,1.09000003,0.3013899994,1.37,21.68
CSCO US 01/18/19 C37 Equity,10/14/2016,,30.20499992,1.20000005,0.30204999920000003,1.39,21.66
CSCO US 01/18/19 C37 Equity,10/17/2016,,30.21999931,1.20000005,0.3021999931,1.4,21.79
CSCO US 01/18/19 C37 Equity,10/18/2016,,30.4598999,0.99000001,0.304598999,1.51,22.11
CSCO US 01/18/19 C37 Equity,10/19/2016,,30.32999992,1.10000002,0.3032999992,1.72,23.69
CSCO US 01/18/19 C37 Equity,10/20/2016,,30.19989967,0.94999999,0.3019989967,1.71,23.9
CSCO US 01/18/19 C37 Equity,10/21/2016,,30.15999985,1.14999998,0.3015999985,1.52,22.82
CSCO US 01/18/19 C37 Equity,10/24/2016,,30.44499969,1.15999997,0.3044499969,1.39,21.49
CSCO US 01/18/19 C37 Equity,10/25/2016,,30.33499908,1.14999998,0.3033499908,1.64,23.3
CSCO US 01/18/19 C37 Equity,10/26/2016,,30.55500031,1.35000002,0.30555000309999997,1.75,23.52
CSCO US 01/18/19 C37 Equity,10/27/2016,,30.38899994,1.15999997,0.3038899994,1.36,21.2
CSCO US 01/18/19 C37 Equity,10/28/2016,,30.61000061,1.21000004,0.3061000061,1.46,21.5
CSCO US 01/18/19 C37 Equity,10/31/2016,,30.68499947,1.21000004,0.30684999469999996,1.48,21.61
CSCO US 01/18/19 C37 Equity,11/1/2016,,30.48999977,1.20000005,0.3048999977,1.46,21.79
CSCO US 01/18/19 C37 Equity,11/2/2016,,30.40999985,1.01999998,0.3040999985,1.65,23.35
CSCO US 01/18/19 C37 Equity,11/3/2016,,30.32999992,1.21000004,0.3032999992,1.42,21.94
CSCO US 01/18/19 C37 Equity,11/4/2016,,30.21500015,1.20000005,0.30215000150000004,1.42,22.28
CSCO US 01/18/19 C37 Equity,11/7/2016,,30.94499969,1.39999998,0.3094499969,1.65,22.45
CSCO US 01/18/19 C37 Equity,11/8/2016,,31.0,1.42999995,0.31,1.62,22.24
CSCO US 01/18/19 C37 Equity,11/9/2016,,31.35499954,1.52999997,0.3135499954,1.71,22.0
CSCO US 01/18/19 C37 Equity,11/10/2016,,31.0,1.30999994,0.31,1.67,22.38
CSCO US 01/18/19 C37 Equity,11/11/2016,,31.39929962,1.38999999,0.3139929962,1.8,22.37
CSCO US 01/18/19 C37 Equity,11/14/2016,,31.375,1.64999998,0.31375,1.78,21.98
CSCO US 01/18/19 C37 Equity,11/15/2016,,31.70999908,1.64999998,0.3170999908,1.87,22.02
CSCO US 01/18/19 C37 Equity,11/16/2016,,31.60499954,1.64999998,0.3160499954,1.78,21.74
CSCO US 01/18/19 C37 Equity,11/17/2016,,29.97540092,0.97000003,0.2997540092,1.26,21.44
CSCO US 01/18/19 C37 Equity,11/18/2016,,30.19000053,1.04999995,0.3019000053,1.23,20.78
CSCO US 01/18/19 C37 Equity,11/21/2016,,30.06999969,0.91000003,0.3006999969,1.24,21.13
CSCO US 01/18/19 C37 Equity,11/22/2016,,29.90999985,0.99000001,0.2990999985,1.14,20.77
CSCO US 01/18/19 C37 Equity,11/23/2016,,29.68499947,0.89999998,0.2968499947,1.08,20.62
CSCO US 01/18/19 C37 Equity,11/24/2016,,29.68499947,0.89999998,0.2968499947,1.08,20.62
CSCO US 01/18/19 C37 Equity,11/25/2016,,30.10000038,0.99000001,0.30100000379999997,1.18,20.85
CSCO US 01/18/19 C37 Equity,11/28/2016,,29.90999985,0.97000003,0.2990999985,1.12,20.53
CSCO US 01/18/19 C37 Equity,11/29/2016,,29.85000038,0.98000002,0.29850000379999997,1.17,21.22
CSCO US 01/18/19 C37 Equity,11/30/2016,,29.87000084,0.93000001,0.2987000084,1.13,20.97
CSCO US 01/18/19 C37 Equity,12/1/2016,,29.45000076,0.89999998,0.2945000076,1.02,20.83
CSCO US 01/18/19 C37 Equity,12/2/2016,,29.25499916,0.88,0.2925499916,0.99,20.87
CSCO US 01/18/19 C37 Equity,12/5/2016,,29.55999947,0.88,0.29559999470000003,1.12,21.43
CSCO US 01/18/19 C37 Equity,12/6/2016,,29.31999969,0.89999998,0.29319999690000004,0.96,20.74
CSCO US 01/18/19 C37 Equity,12/7/2016,,29.90500069,0.94,0.2990500069,1.11,20.84
CSCO US 01/18/19 C37 Equity,12/8/2016,,29.94000053,0.97000003,0.2994000053,1.17,21.23
CSCO US 01/18/19 C37 Equity,12/9/2016,,30.03499985,0.97000003,0.3003499985,1.24,21.44
CSCO US 01/18/19 C37 Equity,12/12/2016,,30.17000008,1.0,0.30170000080000003,1.22,21.11
CSCO US 01/18/19 C37 Equity,12/13/2016,,30.56999969,1.11000001,0.3056999969,1.29,20.99
CSCO US 01/18/19 C37 Equity,12/14/2016,,30.43499947,1.20000005,0.3043499947,1.3,21.17
CSCO US 01/18/19 C37 Equity,12/15/2016,,30.60499954,1.20000005,0.3060499954,1.37,21.38
CSCO US 01/18/19 C37 Equity,12/16/2016,,30.55999947,1.10000002,0.3055999947,1.47,22.06
CSCO US 01/18/19 C37 Equity,12/19/2016,,30.74500084,1.15999997,0.3074500084,1.33,20.78
CSCO US 01/18/19 C37 Equity,12/20/2016,,30.56500053,1.13,0.3056500053,1.31,20.98
CSCO US 01/18/19 C37 Equity,12/21/2016,,30.42000008,1.09000003,0.30420000080000004,1.25,20.93
CSCO US 01/18/19 C37 Equity,12/22/2016,,30.43499947,1.05999994,0.3043499947,1.25,20.92
CSCO US 01/18/19 C37 Equity,12/23/2016,,30.52000046,1.12,0.3052000046,1.34,21.25
CSCO US 01/18/19 C37 Equity,12/26/2016,,30.52000046,1.12,0.3052000046,1.34,21.25
CSCO US 01/18/19 C37 Equity,12/27/2016,,30.68989944,1.13999999,0.3068989944,1.42,21.66
CSCO US 01/18/19 C37 Equity,12/28/2016,,30.42499924,1.13,0.3042499924,1.33,21.48
CSCO US 01/18/19 C37 Equity,12/29/2016,,30.45999908,1.13,0.3045999908,1.3,21.25
CSCO US 01/18/19 C37 Equity,12/30/2016,,30.21500015,1.07000005,0.30215000150000004,1.31,21.8
CSCO US 01/18/19 C37 Equity,1/2/2017,,30.21500015,1.07000005,0.30215000150000004,1.31,21.8
CSCO US 01/18/19 C37 Equity,1/3/2017,,30.48999977,1.23000002,0.3048999977,1.37,21.75
CSCO US 01/18/19 C37 Equity,1/4/2017,,30.11000061,1.20000005,0.3011000061,1.39,22.25
CSCO US 01/18/19 C37 Equity,1/5/2017,,30.18000031,1.19000006,0.3018000031,1.27,21.36
CSCO US 01/18/19 C37 Equity,1/6/2017,,30.21999931,1.22000003,0.3021999931,1.34,21.72
CSCO US 01/18/19 C37 Equity,1/9/2017,,30.19499969,1.15999997,0.3019499969,1.35,21.93
CSCO US 01/18/19 C37 Equity,1/10/2017,,30.42000008,1.19000006,0.30420000080000004,1.36,21.6
CSCO US 01/18/19 C37 Equity,1/11/2017,,30.14999962,1.16999996,0.3014999962,1.3,21.71
CSCO US 01/18/19 C37 Equity,1/12/2017,,30.03499985,1.04999995,0.3003499985,1.22,21.37
CSCO US 01/18/19 C37 Equity,1/13/2017,,30.04000092,1.09000003,0.30040000920000004,1.25,21.68
CSCO US 01/18/19 C37 Equity,1/16/2017,,30.04000092,1.09000003,0.30040000920000004,1.25,21.68
CSCO US 01/18/19 C37 Equity,1/17/2017,,29.95999908,0.98000002,0.2995999908,1.25,21.92
CSCO US 01/18/19 C37 Equity,1/18/2017,,30.05500031,1.01999998,0.30055000309999996,1.24,21.55
CSCO US 01/18/19 C37 Equity,1/19/2017,,30.0,0.98000002,0.3,1.17,21.17
CSCO US 01/18/19 C37 Equity,1/20/2017,,30.10219955,1.0,0.30102199550000003,1.15,20.91
CSCO US 01/18/19 C37 Equity,1/23/2017,,30.27499962,0.92000002,0.30274999620000004,1.2,20.98
CSCO US 01/18/19 C37 Equity,1/24/2017,,30.63500023,1.12,0.3063500023,1.28,20.96
CSCO US 01/18/19 C37 Equity,1/25/2017,,30.72500038,1.20000005,0.3072500038,1.4,21.57
CSCO US 01/18/19 C37 Equity,1/26/2017,,30.74500084,1.23000002,0.3074500084,1.34,21.04
CSCO US 01/18/19 C37 Equity,1/27/2017,,30.96999931,1.26999998,0.3096999931,1.4,21.1
CSCO US 01/18/19 C37 Equity,1/30/2017,,30.79999924,1.25,0.3079999924,1.38,21.3
CSCO US 01/18/19 C37 Equity,1/31/2017,,30.69499969,1.25,0.3069499969,1.38,21.5
CSCO US 01/18/19 C37 Equity,2/1/2017,,30.50499916,1.16999996,0.3050499916,1.38,21.87
CSCO US 01/18/19 C37 Equity,2/2/2017,,31.18499947,1.39999998,0.31184999469999997,1.59,21.95
CSCO US 01/18/19 C37 Equity,2/3/2017,,31.31999969,1.47000003,0.3131999969,1.61,21.83
CSCO US 01/18/19 C37 Equity,2/6/2017,,31.29999924,1.38999999,0.3129999924,1.5,21.27
CSCO US 01/18/19 C37 Equity,2/7/2017,,31.41500092,1.44000006,0.3141500092,1.55,21.39
CSCO US 01/18/19 C37 Equity,2/8/2017,,31.28000069,1.39999998,0.31280000690000004,1.52,21.53
CSCO US 01/18/19 C37 Equity,2/9/2017,,31.53000069,1.48000002,0.31530000690000004,1.63,21.78
CSCO US 01/18/19 C37 Equity,2/10/2017,,31.52000046,1.44000006,0.3152000046,1.56,21.38
CSCO US 01/18/19 C37 Equity,2/13/2017,,31.94799995,1.55999994,0.3194799995,1.71,21.46
CSCO US 01/18/19 C37 Equity,2/14/2017,,32.26990128,1.63999999,0.3226990128,1.83,21.53
CSCO US 01/18/19 C37 Equity,2/15/2017,,32.78499985,1.77999997,0.3278499985,1.96,21.25
CSCO US 01/18/19 C37 Equity,2/16/2017,,33.64989853,1.91999996,0.3364989853,2.08,20.23
CSCO US 01/18/19 C37 Equity,2/17/2017,,33.65999985,1.95000005,0.3365999985,2.11,20.42
CSCO US 01/18/19 C37 Equity,2/20/2017,,33.65999985,1.95000005,0.3365999985,2.11,20.42
CSCO US 01/18/19 C37 Equity,2/21/2017,,34.11500168,2.0999999,0.3411500168,2.21,19.99
CSCO US 01/18/19 C37 Equity,2/22/2017,,34.09500122,2.02999997,0.3409500122,2.25,20.32
CSCO US 01/18/19 C37 Equity,2/23/2017,,34.02000046,2.00999999,0.3402000046,2.09,19.61
CSCO US 01/18/19 C37 Equity,2/24/2017,,34.28499985,2.18000007,0.34284999850000003,2.3,20.32
CSCO US 01/18/19 C37 Equity,2/27/2017,,34.27000046,2.1500001,0.3427000046,2.29,20.29
CSCO US 01/18/19 C37 Equity,2/28/2017,,34.16009903,2.0999999,0.3416009903,2.23,20.04
CSCO US 01/18/19 C37 Equity,3/1/2017,,34.44499969,2.29999995,0.34444999690000005,2.4,20.38
CSCO US 01/18/19 C37 Equity,3/2/2017,,34.38499832,2.20000005,0.3438499832,2.41,20.58
CSCO US 01/18/19 C37 Equity,3/3/2017,,34.27500153,2.20000005,0.3427500153,2.41,20.76
CSCO US 01/18/19 C37 Equity,3/6/2017,,34.22999954,2.0999999,0.3422999954,2.3,20.45
CSCO US 01/18/19 C37 Equity,3/7/2017,,34.17499924,2.0999999,0.34174999240000004,2.27,20.44
CSCO US 01/18/19 C37 Equity,3/8/2017,,34.01010132,2.05999994,0.3401010132,2.25,20.66
CSCO US 01/18/19 C37 Equity,3/9/2017,,34.04499817,2.0,0.3404499817,2.19,20.14
CSCO US 01/18/19 C37 Equity,3/10/2017,,34.24499893,2.08999991,0.34244998930000004,2.28,20.24
CSCO US 01/18/19 C37 Equity,3/13/2017,,34.09000015,2.1099999,0.3409000015,2.28,20.55
CSCO US 01/18/19 C37 Equity,3/14/2017,,34.09999847,2.01999998,0.34099998470000004,2.28,20.6
CSCO US 01/18/19 C37 Equity,3/15/2017,,34.25659943,1.79999995,0.3425659943,2.41,21.03
CSCO US 01/18/19 C37 Equity,3/16/2017,,34.21379852,2.0999999,0.34213798520000005,2.31,20.5
CSCO US 01/18/19 C37 Equity,3/17/2017,,34.27000046,2.00999999,0.3427000046,2.29,20.27
CSCO US 01/18/19 C37 Equity,3/20/2017,,34.29499817,2.04999995,0.3429499817,2.31,20.49
CSCO US 01/18/19 C37 Equity,3/21/2017,,33.87369919,1.91999996,0.3387369919000001,2.2,20.62
CSCO US 01/18/19 C37 Equity,3/22/2017,,34.11999893,2.06999993,0.3411999893,2.34,21.09
CSCO US 01/18/19 C37 Equity,3/23/2017,,33.97999954,1.96000004,0.3397999954,2.11,20.04
CSCO US 01/18/19 C37 Equity,3/24/2017,,34.09999847,1.96000004,0.34099998470000004,2.21,20.39
CSCO US 01/18/19 C37 Equity,3/27/2017,,34.00999832,2.01999998,0.3400999832,2.2,20.71
CSCO US 01/18/19 C37 Equity,3/28/2017,,34.06999969,2.00999999,0.34069999689999997,2.16,20.33
CSCO US 01/18/19 C37 Equity,3/29/2017,,33.71500015,1.71000004,0.33715000149999996,2.01,20.23
CSCO US 01/18/19 C37 Equity,3/30/2017,,33.74000168,1.80999994,0.3374000168,2.18,21.13
CSCO US 01/18/19 C37 Equity,3/31/2017,,33.81499863,1.90999997,0.33814998630000004,2.1,20.64
CSCO US 01/18/19 C37 Equity,4/3/2017,,33.59999847,1.69000006,0.33599998470000003,1.98,20.32
CSCO US 01/18/19 C37 Equity,4/4/2017,,33.39500046,1.78999996,0.3339500046,1.98,20.3
CSCO US 01/18/19 C37 Equity,4/5/2017,,33.02000046,1.55999994,0.3302000046,1.85,20.34
CSCO US 01/18/19 C37 Equity,4/6/2017,,33.06999969,1.70000005,0.3306999969,1.83,20.19
CSCO US 01/18/19 C37 Equity,4/7/2017,,33.00989914,1.63,0.33009899140000004,1.84,20.33
CSCO US 01/18/19 C37 Equity,4/10/2017,,33.00500107,1.64999998,0.3300500107,1.79,20.13
CSCO US 01/18/19 C37 Equity,4/11/2017,,32.875,1.55999994,0.32875,1.75,20.17
CSCO US 01/18/19 C37 Equity,4/12/2017,,32.59999847,1.5,0.32599998469999997,1.62,19.96
CSCO US 01/18/19 C37 Equity,4/13/2017,,32.45500183,1.38,0.32455001829999996,1.56,19.98
CSCO US 01/18/19 C37 Equity,4/14/2017,,32.45500183,1.38,0.32455001829999996,1.56,19.98
CSCO US 01/18/19 C37 Equity,4/17/2017,,32.61000061,1.45000005,0.3261000061,1.59,19.88
CSCO US 01/18/19 C37 Equity,4/18/2017,,32.66500092,1.41999996,0.32665000920000004,1.64,20.22
CSCO US 01/18/19 C37 Equity,4/19/2017,,32.64500046,1.42999995,0.3264500046,1.59,19.84
CSCO US 01/18/19 C37 Equity,4/20/2017,,32.88999939,1.49000001,0.3288999939,1.7,20.05
CSCO US 01/18/19 C37 Equity,4/21/2017,,32.81999969,1.38,0.3281999969,1.62,19.74
CSCO US 01/18/19 C37 Equity,4/24/2017,,33.28499985,1.53999996,0.3328499985,1.77,19.64
CSCO US 01/18/19 C37 Equity,4/25/2017,,33.43500137,1.61000001,0.3343500137,1.77,19.34
CSCO US 01/18/19 C37 Equity,4/26/2017,,33.38499832,1.59000003,0.33384998320000003,1.73,19.17
CSCO US 01/18/19 C37 Equity,4/27/2017,,33.72999954,1.74000001,0.3372999954,1.87,19.29
CSCO US 01/18/19 C37 Equity,4/28/2017,,34.05500031,1.76999998,0.34055000309999994,1.92,19.04
CSCO US 01/18/19 C37 Equity,5/1/2017,,34.0,1.79999995,0.34,1.97,19.36
CSCO US 01/18/19 C37 Equity,5/2/2017,,34.2098999,1.87,0.34209899899999996,2.03,19.39
CSCO US 01/18/19 C37 Equity,5/3/2017,,34.25999832,1.69000006,0.3425999832,2.0,19.13
CSCO US 01/18/19 C37 Equity,5/4/2017,,34.20999908,1.83000004,0.34209999080000003,1.97,19.01
CSCO US 01/18/19 C37 Equity,5/5/2017,,34.38999939,1.89999998,0.3438999939,2.06,19.27
CSCO US 01/18/19 C37 Equity,5/8/2017,,34.26010132,1.86000001,0.3426010132,1.93,18.74
CSCO US 01/18/19 C37 Equity,5/9/2017,,33.90999985,1.69000006,0.3390999985,1.83,18.87
CSCO US 01/18/19 C37 Equity,5/10/2017,,33.70999908,1.62,0.33709999079999997,1.78,19.05
CSCO US 01/18/19 C37 Equity,5/11/2017,,33.60499954,1.65999997,0.33604999539999997,1.77,19.31
CSCO US 01/18/19 C37 Equity,5/12/2017,,33.41500092,1.58000004,0.33415000920000004,1.66,19.07
CSCO US 01/18/19 C37 Equity,5/15/2017,,34.24000168,1.86000001,0.3424000168,2.06,19.7
CSCO US 01/18/19 C37 Equity,5/16/2017,,34.26499939,1.96000004,0.3426499939,2.06,19.63
CSCO US 01/18/19 C37 Equity,5/17/2017,,33.86999893,1.70000005,0.3386999893,2.05,20.54
CSCO US 01/18/19 C37 Equity,5/18/2017,,31.30999947,0.93000001,0.3130999947,1.28,21.11
CSCO US 01/18/19 C37 Equity,5/19/2017,,31.22500038,1.0,0.3122500038,1.1,19.87
CSCO US 01/18/19 C37 Equity,5/22/2017,,31.66990089,1.14999998,0.3166990089,1.22,19.93
CSCO US 01/18/19 C37 Equity,5/23/2017,,31.72999954,1.07000005,0.31729999540000003,1.16,19.4
CSCO US 01/18/19 C37 Equity,5/24/2017,,31.44499969,0.99000001,0.31444999690000003,1.1,19.51
CSCO US 01/18/19 C37 Equity,5/25/2017,,31.44000053,1.01999998,0.3144000053,1.14,19.86
CSCO US 01/18/19 C37 Equity,5/26/2017,,31.45999908,1.01999998,0.3145999908,1.13,19.79
CSCO US 01/18/19 C37 Equity,5/29/2017,,31.45999908,1.01999998,0.3145999908,1.13,19.79
CSCO US 01/18/19 C37 Equity,5/30/2017,,31.69499969,1.10000002,0.31694999690000003,1.17,19.71
CSCO US 01/18/19 C37 Equity,5/31/2017,,31.5401001,0.91000003,0.315401001,1.13,19.7
CSCO US 01/18/19 C37 Equity,6/1/2017,,31.78499985,1.09000003,0.3178499985,1.18,19.59
CSCO US 01/18/19 C37 Equity,6/2/2017,,31.9701004,1.13,0.319701004,1.27,19.9
