OPTION_NAME,DATE,EOD_OPTION_PRICE_LAST,EOD_OPTION_PRICE_ASK,EOD_OPTION_PRICE_BID,IVOL_LAST,EOD_UNDERLYING_PRICE_ASK,EOD_UNDERLYING_PRICE_BID
DFS US 01/18/19 C30 Equity,11/10/2017,,64.73999786,33.59999847,0.6473999786,36.5,68.36
DFS US 01/18/19 C30 Equity,11/13/2017,,64.98000336,33.20000076,0.6498000335999999,36.3,64.41
DFS US 01/18/19 C30 Equity,11/14/2017,,64.19999695,32.90000153,0.6419999695,35.71,65.66
DFS US 01/18/19 C30 Equity,11/15/2017,,65.38999939,33.70000076,0.6538999939,37.3,71.0
DFS US 01/18/19 C30 Equity,11/16/2017,,64.84999847,33.20000076,0.6484999847,36.6,68.97
DFS US 01/18/19 C30 Equity,11/17/2017,,65.01000214,33.09999847,0.6501000214,37.1,72.62
DFS US 01/18/19 C30 Equity,11/20/2017,,65.80999756,34.29999924,0.6580999756,37.71,71.85
DFS US 01/18/19 C30 Equity,11/21/2017,,65.62999725,34.59999847,0.6562999725,38.1,74.23
DFS US 01/18/19 C30 Equity,11/22/2017,,65.52999878,34.0,0.6552999878,38.0,74.21
DFS US 01/18/19 C30 Equity,11/23/2017,,65.52999878,34.0,0.6552999878,38.0,74.21
DFS US 01/18/19 C30 Equity,11/24/2017,,65.40000153,34.70000076,0.6540000153,37.21,67.62
DFS US 01/18/19 C30 Equity,11/27/2017,,65.34999847,33.40000153,0.6534999847,37.21,68.27
DFS US 01/18/19 C30 Equity,11/28/2017,,67.65000153,36.0,0.6765000152999999,39.6,71.6
DFS US 01/18/19 C30 Equity,11/29/2017,,69.0,37.40000153,0.69,41.0,73.24
DFS US 01/18/19 C30 Equity,11/30/2017,,70.58999634,38.70000076,0.7058999633999999,43.1,79.38
DFS US 01/18/19 C30 Equity,12/1/2017,,71.08000183,39.20000076,0.7108000183000001,43.6,80.31
DFS US 01/18/19 C30 Equity,12/4/2017,,73.43000031,41.70000076,0.7343000031,46.1,83.47
DFS US 01/18/19 C30 Equity,12/5/2017,,73.19999695,41.0,0.7319999695,45.41,78.34
DFS US 01/18/19 C30 Equity,12/6/2017,,72.94999695,41.5,0.7294999695000001,44.91,75.6
DFS US 01/18/19 C30 Equity,12/7/2017,,73.41000366,41.40000153,0.7341000366,45.8,80.77
DFS US 01/18/19 C30 Equity,12/8/2017,,73.68000031,41.70000076,0.7368000030999999,46.1,81.52
DFS US 01/18/19 C30 Equity,12/11/2017,,74.34500122,42.5,0.7434500122,46.6,79.99
DFS US 01/18/19 C30 Equity,12/12/2017,,75.15000153,43.20000076,0.7515000153,47.71,83.36
DFS US 01/18/19 C30 Equity,12/13/2017,,73.83999634,42.09999847,0.7383999634,45.91,77.36
DFS US 01/18/19 C30 Equity,12/14/2017,,73.69000244,42.0,0.7369000244,46.21,82.14
DFS US 01/18/19 C30 Equity,12/15/2017,,74.48999786,43.5,0.7448999786,46.71,79.77
DFS US 01/18/19 C30 Equity,12/18/2017,,75.98999786,44.09999847,0.7598999786,48.1,79.93
DFS US 01/18/19 C30 Equity,12/19/2017,,76.00499725,44.29999924,0.7600499725000001,48.5,84.34
DFS US 01/18/19 C30 Equity,12/20/2017,,75.83000183,44.0,0.7583000182999999,48.21,83.13
DFS US 01/18/19 C30 Equity,12/21/2017,,76.05999756,44.40000153,0.7605999756,48.6,85.32
DFS US 01/18/19 C30 Equity,12/22/2017,,77.08499908,45.09999847,0.7708499907999999,49.71,86.81
DFS US 01/18/19 C30 Equity,12/25/2017,,77.08499908,45.09999847,0.7708499907999999,49.71,86.81
DFS US 01/18/19 C30 Equity,12/26/2017,,77.26000214,45.09999847,0.7726000214000001,49.41,82.38
DFS US 01/18/19 C30 Equity,12/27/2017,,76.97000122,44.59999847,0.7697000122,49.3,84.33
DFS US 01/18/19 C30 Equity,12/28/2017,,77.51000214,45.20000076,0.7751000214,49.91,85.43
DFS US 01/18/19 C30 Equity,12/29/2017,,77.05999756,45.09999847,0.7705999756,48.71,77.1
DFS US 01/18/19 C30 Equity,1/1/2018,,77.05999756,45.09999847,0.7705999756,48.71,77.1
DFS US 01/18/19 C30 Equity,1/2/2018,,76.91999817,45.0,0.7691999817,48.91,81.1
DFS US 01/18/19 C30 Equity,1/3/2018,,77.44000244,45.40000153,0.7744000244,49.71,84.65
DFS US 01/18/19 C30 Equity,1/4/2018,,78.29499817,46.5,0.7829499817,50.6,86.23
DFS US 01/18/19 C30 Equity,1/5/2018,,78.11000061,45.79999924,0.7811000061,50.41,86.02
DFS US 01/18/19 C30 Equity,1/8/2018,,77.58000183,45.5,0.7758000183,50.21,89.23
DFS US 01/18/19 C30 Equity,1/9/2018,,78.37000275,46.09999847,0.7837000275,50.71,87.05
DFS US 01/18/19 C30 Equity,1/10/2018,,79.44000244,47.29999924,0.7944000244,51.8,88.43
DFS US 01/18/19 C30 Equity,1/11/2018,,80.29000092,48.0,0.8029000091999999,52.21,84.26
DFS US 01/18/19 C30 Equity,1/12/2018,,80.41999817,48.29999924,0.8041999817000001,52.8,89.36
DFS US 01/18/19 C30 Equity,1/15/2018,,80.41999817,48.29999924,0.8041999817000001,52.8,89.36
DFS US 01/18/19 C30 Equity,1/16/2018,,78.97000122,47.0,0.7897000122,51.21,86.64
DFS US 01/18/19 C30 Equity,1/17/2018,,78.86499786,47.90000153,0.7886499786000001,50.41,78.91
DFS US 01/18/19 C30 Equity,1/18/2018,,78.20999908,47.90000153,0.7820999908,49.0,68.27
DFS US 01/18/19 C30 Equity,1/19/2018,,78.34999847,47.59999847,0.7834999847,49.1,68.17
DFS US 01/18/19 C30 Equity,1/22/2018,,78.83000183,47.5,0.7883000183,50.5,81.14
DFS US 01/18/19 C30 Equity,1/23/2018,,78.80010223,47.90000153,0.7880010222999999,50.21,77.58
DFS US 01/18/19 C30 Equity,1/24/2018,,78.69000244,47.70000076,0.7869000244,50.71,85.03
DFS US 01/18/19 C30 Equity,1/25/2018,,80.30000305,49.09999847,0.8030000305,51.71,79.16
DFS US 01/18/19 C30 Equity,1/26/2018,,80.87000275,50.0,0.8087000275,52.21,78.63
DFS US 01/18/19 C30 Equity,1/29/2018,,81.41000366,50.09999847,0.8141000366,52.71,78.79
DFS US 01/18/19 C30 Equity,1/30/2018,,79.86000061,48.79999924,0.7986000061,51.6,83.38
DFS US 01/18/19 C30 Equity,1/31/2018,,79.80000305,48.59999847,0.7980000305,51.3,80.64
DFS US 01/18/19 C30 Equity,2/1/2018,,80.66000366,50.09999847,0.8066000366,51.71,75.5
DFS US 01/18/19 C30 Equity,2/2/2018,,79.05000305,48.20000076,0.7905000305000001,50.91,85.08
DFS US 01/18/19 C30 Equity,2/5/2018,,75.40000153,43.70000076,0.7540000152999999,47.21,82.98
DFS US 01/18/19 C30 Equity,2/6/2018,,76.0,44.90000153,0.76,46.91,72.02
DFS US 01/18/19 C30 Equity,2/7/2018,,76.94999695,45.70000076,0.7694999695,47.8,72.14
DFS US 01/18/19 C30 Equity,2/8/2018,,72.73000336,42.20000076,0.7273000336,44.8,84.01
DFS US 01/18/19 C30 Equity,2/9/2018,,74.19999695,42.79999924,0.7419999695,45.5,76.27
DFS US 01/18/19 C30 Equity,2/12/2018,,75.97000122,45.40000153,0.7597000121999999,46.8,71.78
DFS US 01/18/19 C30 Equity,2/13/2018,,76.39499664,44.40000153,0.7639499664,47.6,77.36
DFS US 01/18/19 C30 Equity,2/14/2018,,77.54000092,46.09999847,0.7754000092000001,49.1,83.1
DFS US 01/18/19 C30 Equity,2/15/2018,,78.37999725,47.40000153,0.7837999725,49.6,79.41
DFS US 01/18/19 C30 Equity,2/16/2018,,79.76999664,48.59999847,0.7976999664000001,51.41,86.09
DFS US 01/18/19 C30 Equity,2/19/2018,,79.76999664,48.59999847,0.7976999664000001,51.41,86.09
DFS US 01/18/19 C30 Equity,2/20/2018,,79.76999664,48.59999847,0.7976999664000001,50.71,76.46
DFS US 01/18/19 C30 Equity,2/21/2018,,78.69999695,48.79999924,0.7869999695000001,50.6,84.71
DFS US 01/18/19 C30 Equity,2/22/2018,,77.83000183,47.70000076,0.7783000183,48.6,67.03
DFS US 01/18/19 C30 Equity,2/23/2018,,79.3707962,48.0,0.793707962,50.5,74.86
DFS US 01/18/19 C30 Equity,2/26/2018,,80.38009644,50.29999924,0.8038009643999999,52.0,82.92
DFS US 01/18/19 C30 Equity,2/27/2018,,79.77999878,48.90000153,0.7977999877999999,52.41,94.96
DFS US 01/18/19 C30 Equity,2/28/2018,,79.08000183,50.09999847,0.7908000183,50.5,79.66
DFS US 01/18/19 C30 Equity,3/1/2018,,75.36499786,44.79999924,0.7536499786,46.71,75.58
DFS US 01/18/19 C30 Equity,3/2/2018,,75.90000153,44.79999924,0.7590000152999999,47.21,75.94
DFS US 01/18/19 C30 Equity,3/5/2018,,77.05000305,46.20000076,0.7705000304999999,49.71,94.54
DFS US 01/18/19 C30 Equity,3/6/2018,,76.69999695,46.29999924,0.7669999695,48.3,81.25
DFS US 01/18/19 C30 Equity,3/7/2018,,76.60500336,45.20000076,0.7660500336,48.1,80.14
DFS US 01/18/19 C30 Equity,3/8/2018,,76.91000366,45.40000153,0.7691000365999999,49.6,95.39
DFS US 01/18/19 C30 Equity,3/9/2018,,78.37000275,46.90000153,0.7837000275,50.6,91.35
DFS US 01/18/19 C30 Equity,3/12/2018,,78.24500275,47.29999924,0.7824500274999999,50.3,89.36
DFS US 01/18/19 C30 Equity,3/13/2018,,77.27010345,45.79999924,0.7727010344999999,48.8,81.86
DFS US 01/18/19 C30 Equity,3/14/2018,,76.40499878,46.70000076,0.7640499878,47.21,69.64
DFS US 01/18/19 C30 Equity,3/15/2018,,75.36499786,46.09999847,0.7536499786,46.5,74.88
DFS US 01/18/19 C30 Equity,3/16/2018,,76.62229919,46.59999847,0.7662229919000001,47.5,72.33
DFS US 01/18/19 C30 Equity,3/19/2018,,76.13999939,45.20000076,0.7613999939,47.1,73.57
DFS US 01/18/19 C30 Equity,3/20/2018,,75.37999725,45.90000153,0.7537999725,46.21,70.54
DFS US 01/18/19 C30 Equity,3/21/2018,,74.90000153,44.59999847,0.7490000152999999,46.8,86.63
DFS US 01/18/19 C30 Equity,3/22/2018,,71.98000336,40.29999924,0.7198000336,44.41,90.57
DFS US 01/18/19 C30 Equity,3/23/2018,,70.18000031,39.5,0.7018000031,42.8,91.72
DFS US 01/18/19 C30 Equity,3/26/2018,,71.84010315,41.40000153,0.7184010315,42.8,71.82
DFS US 01/18/19 C30 Equity,3/27/2018,,70.31009674,41.79999924,0.7031009673999999,42.0,81.34
DFS US 01/18/19 C30 Equity,3/28/2018,,70.37010193,40.0,0.7037010193000001,41.6,75.12
DFS US 01/18/19 C30 Equity,3/29/2018,,71.62999725,41.09999847,0.7162999725,42.71,74.02
DFS US 01/18/19 C30 Equity,3/30/2018,,71.62999725,41.09999847,0.7162999725,42.71,74.02
DFS US 01/18/19 C30 Equity,4/2/2018,,69.54000092,39.20000076,0.6954000092,40.8,75.59
DFS US 01/18/19 C30 Equity,4/3/2018,,70.55000305,39.40000153,0.7055000305,41.41,70.02
DFS US 01/18/19 C30 Equity,4/4/2018,,71.77999878,41.79999924,0.7177999878,42.41,67.01
DFS US 01/18/19 C30 Equity,4/5/2018,,72.19000244,42.20000076,0.7219000244,43.3,76.56
DFS US 01/18/19 C30 Equity,4/6/2018,,70.47000122,39.79999924,0.7047000122,41.91,79.95
DFS US 01/18/19 C30 Equity,4/9/2018,,70.66000366,41.20000076,0.7066000365999999,42.0,79.36
DFS US 01/18/19 C30 Equity,4/10/2018,,71.83999634,41.5,0.7183999634,43.41,83.79
DFS US 01/18/19 C30 Equity,4/11/2018,,70.94000244,41.40000153,0.7094000243999999,42.5,83.02
DFS US 01/18/19 C30 Equity,4/12/2018,,71.63999939,40.20000076,0.7163999939,43.8,92.05
DFS US 01/18/19 C30 Equity,4/13/2018,,70.56999969,40.79999924,0.7056999969000001,41.71,76.81
DFS US 01/18/19 C30 Equity,4/16/2018,,71.58000183,40.90000153,0.7158000183,42.6,76.31
DFS US 01/18/19 C30 Equity,4/17/2018,,71.94499969,41.5,0.7194499969,42.91,75.67
DFS US 01/18/19 C30 Equity,4/18/2018,,72.05999756,41.90000153,0.7205999756,42.6,67.82
DFS US 01/18/19 C30 Equity,4/19/2018,,73.27999878,41.5,0.7327999878,45.41,93.81
DFS US 01/18/19 C30 Equity,4/20/2018,,73.26000214,42.70000076,0.7326000214,44.1,75.13
DFS US 01/18/19 C30 Equity,4/23/2018,,73.32499695,42.40000153,0.7332499695,44.1,74.22
DFS US 01/18/19 C30 Equity,4/24/2018,,72.86000061,42.59999847,0.7286000061,43.71,75.05
DFS US 01/18/19 C30 Equity,4/25/2018,,71.65000153,41.20000076,0.7165000153,43.5,89.76
DFS US 01/18/19 C30 Equity,4/26/2018,,72.51999664,41.70000076,0.7251999664000001,43.5,78.24
DFS US 01/18/19 C30 Equity,4/27/2018,,71.27500153,40.20000076,0.7127500152999999,42.0,72.79
DFS US 01/18/19 C30 Equity,4/30/2018,,71.40000153,41.0,0.7140000153,42.5,80.14
DFS US 01/18/19 C30 Equity,5/1/2018,,70.40000153,39.90000153,0.7040000153,41.5,79.28
DFS US 01/18/19 C30 Equity,5/2/2018,,70.41999817,39.40000153,0.7041999817,42.8,97.32
DFS US 01/18/19 C30 Equity,5/3/2018,,69.44499969,38.20000076,0.6944499969,40.6,80.07
DFS US 01/18/19 C30 Equity,5/4/2018,,70.79000092,39.70000076,0.7079000092000001,42.21,85.8
DFS US 01/18/19 C30 Equity,5/7/2018,,71.75,40.70000076,0.7175,42.91,82.62
DFS US 01/18/19 C30 Equity,5/8/2018,,72.79000092,42.5,0.7279000092,43.21,69.47
DFS US 01/18/19 C30 Equity,5/9/2018,,74.01000214,43.70000076,0.7401000214,44.5,72.66
DFS US 01/18/19 C30 Equity,5/10/2018,,74.84500122,44.59999847,0.7484500122,45.21,70.59
DFS US 01/18/19 C30 Equity,5/11/2018,,75.27999878,44.70000076,0.7527999878,46.1,81.11
DFS US 01/18/19 C30 Equity,5/14/2018,,75.38999939,43.70000076,0.7538999939,47.41,99.58
DFS US 01/18/19 C30 Equity,5/15/2018,,76.23000336,45.40000153,0.7623000336,46.91,79.08
DFS US 01/18/19 C30 Equity,5/16/2018,,77.34999847,46.40000153,0.7734999847,48.5,88.83
DFS US 01/18/19 C30 Equity,5/17/2018,,77.79000092,46.79999924,0.7779000092,49.1,92.21
DFS US 01/18/19 C30 Equity,5/18/2018,,77.26999664,46.29999924,0.7726999664,48.3,87.15
DFS US 01/18/19 C30 Equity,5/21/2018,,77.81999969,46.90000153,0.7781999969000001,49.5,98.32
DFS US 01/18/19 C30 Equity,5/22/2018,,78.19499969,47.20000076,0.7819499969,49.1,86.4
DFS US 01/18/19 C30 Equity,5/23/2018,,77.01999664,46.29999924,0.7701999664,48.5,90.36
DFS US 01/18/19 C30 Equity,5/24/2018,,76.88999939,46.0,0.7688999939,48.5,92.74
DFS US 01/18/19 C30 Equity,5/25/2018,,75.94999695,45.0,0.7594999695,47.5,91.14
DFS US 01/18/19 C30 Equity,5/28/2018,,75.94999695,45.0,0.7594999695,47.5,91.14
DFS US 01/18/19 C30 Equity,5/29/2018,,72.83999634,42.20000076,0.7283999634,44.71,94.28
DFS US 01/18/19 C30 Equity,5/30/2018,,74.01000214,43.09999847,0.7401000214,45.41,88.04
DFS US 01/18/19 C30 Equity,5/31/2018,,73.90000153,44.09999847,0.7390000152999999,44.6,74.35
DFS US 01/18/19 C30 Equity,6/1/2018,,73.94000244,42.79999924,0.7394000244,45.71,94.37
DFS US 01/18/19 C30 Equity,6/4/2018,,74.91000366,44.40000153,0.7491000366,46.3,89.99
DFS US 01/18/19 C30 Equity,6/5/2018,,74.41999817,44.09999847,0.7441999817,45.3,80.1
DFS US 01/18/19 C30 Equity,6/6/2018,,75.33999634,45.20000076,0.7533999634,45.8,69.93
DFS US 01/18/19 C30 Equity,6/7/2018,,75.54499817,44.0,0.7554499817,46.8,89.07
DFS US 01/18/19 C30 Equity,6/8/2018,,75.37999725,44.0,0.7537999725,47.3,100.11
DFS US 01/18/19 C30 Equity,6/11/2018,,75.37999725,43.90000153,0.7537999725,47.3,100.89
DFS US 01/18/19 C30 Equity,6/12/2018,,75.34999847,44.5,0.7534999847,46.71,91.83
DFS US 01/18/19 C30 Equity,6/13/2018,,74.84999847,44.0,0.7484999847,46.41,94.94
DFS US 01/18/19 C30 Equity,6/14/2018,,75.16999817,43.90000153,0.7516999817,47.1,101.55
DFS US 01/18/19 C30 Equity,6/15/2018,,74.49500275,43.20000076,0.7449500275,45.71,89.27
DFS US 01/18/19 C30 Equity,6/18/2018,,74.54000092,43.09999847,0.7454000091999999,46.5,102.59
DFS US 01/18/19 C30 Equity,6/19/2018,,73.93019867,42.79999924,0.7393019866999999,45.41,94.4
DFS US 01/18/19 C30 Equity,6/20/2018,,73.41999817,42.09999847,0.7341999817,45.3,100.3
DFS US 01/18/19 C30 Equity,6/21/2018,,73.0,41.5,0.73,44.6,95.96
DFS US 01/18/19 C30 Equity,6/22/2018,,73.53500366,42.90000153,0.7353500366,44.21,78.27
DFS US 01/18/19 C30 Equity,6/25/2018,,72.44000244,41.0,0.7244000244,43.0,75.38
DFS US 01/18/19 C30 Equity,6/26/2018,,71.48000336,41.20000076,0.7148000336,42.3,81.43
DFS US 01/18/19 C30 Equity,6/27/2018,,70.26999664,39.79999924,0.7026999664,41.21,83.0
DFS US 01/18/19 C30 Equity,6/28/2018,,70.18000031,39.90000153,0.7018000031,41.0,80.89
DFS US 01/18/19 C30 Equity,6/29/2018,,70.52999878,40.20000076,0.7052999878,41.0,73.07
DFS US 01/18/19 C30 Equity,7/2/2018,,71.09999847,40.70000076,0.7109999847,41.5,73.21
DFS US 01/18/19 C30 Equity,7/3/2018,,70.54000092,40.0,0.7054000092,41.0,74.27
DFS US 01/18/19 C30 Equity,7/4/2018,,70.54000092,40.0,0.7054000092,41.0,74.27
DFS US 01/18/19 C30 Equity,7/5/2018,,70.5,39.59999847,0.705,41.91,92.89
DFS US 01/18/19 C30 Equity,7/6/2018,,70.44989777,38.70000076,0.7044989776999999,42.21,99.84
DFS US 01/18/19 C30 Equity,7/9/2018,,72.01499939,40.5,0.7201499939,43.3,95.12
DFS US 01/18/19 C30 Equity,7/10/2018,,71.61499786,41.0,0.7161499786000001,42.3,82.38
DFS US 01/18/19 C30 Equity,7/11/2018,,71.30999756,41.09999847,0.7130999756,41.91,79.92
DFS US 01/18/19 C30 Equity,7/12/2018,,71.00499725,40.79999924,0.7100499725,41.6,79.96
DFS US 01/18/19 C30 Equity,7/13/2018,,69.90000153,38.70000076,0.6990000153,40.8,86.37
DFS US 01/18/19 C30 Equity,7/16/2018,,70.55500031,39.79999924,0.7055500030999999,41.8,94.86
DFS US 01/18/19 C30 Equity,7/17/2018,,71.10500336,40.90000153,0.7110500336,41.8,84.16
DFS US 01/18/19 C30 Equity,7/18/2018,,72.12999725,41.40000153,0.7212999725,42.6,79.37
DFS US 01/18/19 C30 Equity,7/19/2018,,71.51499939,41.20000076,0.7151499939,42.21,84.92
DFS US 01/18/19 C30 Equity,7/20/2018,,71.99500275,41.90000153,0.7199500274999999,42.91,90.77
DFS US 01/18/19 C30 Equity,7/23/2018,,73.12000275,41.79999924,0.7312000275,44.6,103.85
DFS US 01/18/19 C30 Equity,7/24/2018,,73.11000061,42.79999924,0.7311000061,43.5,79.41
DFS US 01/18/19 C30 Equity,7/25/2018,,72.75,41.70000076,0.7275,43.6,91.61
DFS US 01/18/19 C30 Equity,7/26/2018,,72.14499664,41.59999847,0.7214499664,43.21,95.67
DFS US 01/18/19 C30 Equity,7/27/2018,,73.18000031,41.70000076,0.7318000030999999,44.21,96.65
DFS US 01/18/19 C30 Equity,7/30/2018,,71.88999939,41.40000153,0.7188999939,42.71,91.7
DFS US 01/18/19 C30 Equity,7/31/2018,,71.42500305,41.29999924,0.7142500305,42.0,85.83
DFS US 01/18/19 C30 Equity,8/1/2018,,71.47000122,41.0,0.7147000122,41.8,78.83
DFS US 01/18/19 C30 Equity,8/2/2018,,71.81999969,41.59999847,0.7181999969,42.21,81.47
DFS US 01/18/19 C30 Equity,8/3/2018,,73.29000092,42.40000153,0.7329000092,43.8,87.22
DFS US 01/18/19 C30 Equity,8/6/2018,,73.09999847,42.29999924,0.7309999846999999,44.21,101.53
DFS US 01/18/19 C30 Equity,8/7/2018,,74.76999664,44.0,0.7476999664,45.41,93.08
DFS US 01/18/19 C30 Equity,8/8/2018,,75.55000305,44.79999924,0.7555000304999999,46.0,89.31
DFS US 01/18/19 C30 Equity,8/9/2018,,75.68000031,45.09999847,0.7568000031000001,47.6,120.8
DFS US 01/18/19 C30 Equity,8/10/2018,,74.52500153,43.40000153,0.7452500153,45.21,95.4
DFS US 01/18/19 C30 Equity,8/13/2018,,74.25,43.5,0.7425,45.0,97.94
DFS US 01/18/19 C30 Equity,8/14/2018,,75.68000031,45.29999924,0.7568000031000001,46.1,91.01
DFS US 01/18/19 C30 Equity,8/15/2018,,75.40499878,45.0,0.7540499878,47.8,130.95
DG US 01/18/19 C80 Equity,10/17/2016,,68.58000183,4.9000001,0.6858000183,7.7,28.83
DG US 01/18/19 C80 Equity,10/18/2016,,68.73500061,5.30000019,0.6873500061,8.0,29.47
DG US 01/18/19 C80 Equity,10/19/2016,,68.69000244,5.30000019,0.6869000244,7.1,27.3
DG US 01/18/19 C80 Equity,10/20/2016,,68.01999664,5.69999981,0.6801999664,7.0,27.53
DG US 01/18/19 C80 Equity,10/21/2016,,67.93000031,5.0999999,0.6793000030999999,6.5,26.65
DG US 01/18/19 C80 Equity,10/24/2016,,68.30500031,5.5999999,0.6830500031,6.6,26.31
DG US 01/18/19 C80 Equity,10/25/2016,,68.16500092,5.19999981,0.6816500092000001,6.5,26.34
DG US 01/18/19 C80 Equity,10/26/2016,,68.26999664,5.19999981,0.6826999664,6.7,26.84
DG US 01/18/19 C80 Equity,10/27/2016,,67.45500183,5.0999999,0.6745500182999999,6.91,28.0
DG US 01/18/19 C80 Equity,10/28/2016,,68.37000275,5.30000019,0.6837000275,6.6,26.67
DG US 01/18/19 C80 Equity,10/31/2016,,69.08000183,5.69999981,0.6908000182999999,6.6,26.12
DG US 01/18/19 C80 Equity,11/1/2016,,69.04000092,5.9000001,0.6904000092,6.91,26.83
DG US 01/18/19 C80 Equity,11/2/2016,,69.61000061,5.30000019,0.6961000061,8.31,29.78
DG US 01/18/19 C80 Equity,11/3/2016,,68.48999786,5.80000019,0.6848999786000001,7.1,27.57
DG US 01/18/19 C80 Equity,11/4/2016,,68.55999756,5.80000019,0.6855999756000001,6.91,27.28
DG US 01/18/19 C80 Equity,11/7/2016,,69.77999878,5.5,0.6977999878,7.0,26.57
DG US 01/18/19 C80 Equity,11/8/2016,,69.73000336,5.69999981,0.6973000335999999,7.0,26.48
DG US 01/18/19 C80 Equity,11/9/2016,,71.41500092,5.5,0.7141500091999999,7.31,25.65
DG US 01/18/19 C80 Equity,11/10/2016,,74.54000092,7.400000099999999,0.7454000091999999,8.9,26.05
DG US 01/18/19 C80 Equity,11/11/2016,,74.70999908,8.10000038,0.7470999908,9.61,27.31
DG US 01/18/19 C80 Equity,11/14/2016,,76.61000061,9.10000038,0.7661000061,10.61,27.58
DG US 01/18/19 C80 Equity,11/15/2016,,76.83000183,9.39999962,0.7683000182999999,12.2,30.93
DG US 01/18/19 C80 Equity,11/16/2016,,76.62999725,9.10000038,0.7662999725,11.11,28.03
DG US 01/18/19 C80 Equity,11/17/2016,,76.91999817,8.80000019,0.7691999817,10.4,26.3
DG US 01/18/19 C80 Equity,11/18/2016,,76.75499725,7.599999900000001,0.7675499725,11.9,29.99
