OPTION_NAME,DATE,EOD_OPTION_PRICE_LAST,EOD_OPTION_PRICE_ASK,EOD_OPTION_PRICE_BID,IVOL_LAST,EOD_UNDERLYING_PRICE_ASK,EOD_UNDERLYING_PRICE_BID
OKE US 01/18/19 C25 Equity,6/19/2017,,50.19499969,23.0,0.5019499969000001,26.9,70.24
OKE US 01/18/19 C25 Equity,6/20/2017,,47.47000122,21.79999924,0.47470001219999997,24.4,69.2
OKE US 01/18/19 C25 Equity,6/21/2017,,47.40499878,21.79999924,0.4740499878,23.8,64.2
OKE US 01/18/19 C25 Equity,6/22/2017,,47.77999878,21.89999962,0.4777999878,23.9,62.03
OKE US 01/18/19 C25 Equity,6/23/2017,,49.20999908,22.20000076,0.4920999908000001,24.9,59.78
OKE US 01/18/19 C25 Equity,6/26/2017,,50.56499863,24.60000038,0.5056499863,26.5,64.82
OKE US 01/18/19 C25 Equity,6/27/2017,,50.63999939,25.10000038,0.5063999939,26.8,67.1
OKE US 01/18/19 C25 Equity,6/28/2017,,50.92499924,25.10000038,0.5092499924,27.11,67.7
OKE US 01/18/19 C25 Equity,6/29/2017,,51.54499817,25.70000076,0.5154499817,27.8,69.59
OKE US 01/18/19 C25 Equity,6/30/2017,,51.79999924,25.89999962,0.5179999923999999,28.21,71.41
OKE US 01/18/19 C25 Equity,7/3/2017,,52.02999878,25.89999962,0.5202999878,28.4,71.56
OKE US 01/18/19 C25 Equity,7/4/2017,,52.02999878,25.89999962,0.5202999878,28.4,71.56
OKE US 01/18/19 C25 Equity,7/5/2017,,51.05500031,24.79999924,0.5105500031,27.9,74.87
OKE US 01/18/19 C25 Equity,7/6/2017,,52.47999954,25.89999962,0.5247999954,29.11,75.3
OKE US 01/18/19 C25 Equity,7/7/2017,,51.77000046,25.70000076,0.5177000046,29.21,81.5
OKE US 01/18/19 C25 Equity,7/10/2017,,51.0,25.0,0.51,27.21,69.34
OKE US 01/18/19 C25 Equity,7/11/2017,,50.86500168,24.79999924,0.5086500168,26.9,67.51
OKE US 01/18/19 C25 Equity,7/12/2017,,52.04000092,25.39999962,0.5204000092000001,28.21,70.32
OKE US 01/18/19 C25 Equity,7/13/2017,,52.45000076,26.39999962,0.5245000075999999,28.4,68.89
OKE US 01/18/19 C25 Equity,7/14/2017,,53.22000122,26.5,0.5322000122,29.3,71.57
OKE US 01/18/19 C25 Equity,7/17/2017,,53.56999969,27.39999962,0.5356999969,29.5,70.76
OKE US 01/18/19 C25 Equity,7/18/2017,,53.63499832,27.60000038,0.5363499832,29.61,70.58
OKE US 01/18/19 C25 Equity,7/19/2017,,54.38499832,27.79999924,0.5438499832,30.21,70.23
OKE US 01/18/19 C25 Equity,7/20/2017,,54.79999924,29.39999962,0.5479999924,30.9,73.9
OKE US 01/18/19 C25 Equity,7/21/2017,,54.44499969,28.70000076,0.5444499969000001,30.61,74.23
OKE US 01/18/19 C25 Equity,7/24/2017,,54.90000153,28.70000076,0.5490000153,30.8,72.6
OKE US 01/18/19 C25 Equity,7/25/2017,,55.77500153,29.89999962,0.5577500153,31.71,73.68
OKE US 01/18/19 C25 Equity,7/26/2017,,55.63000107,29.60000038,0.5563000107,32.5,83.34
OKE US 01/18/19 C25 Equity,7/27/2017,,56.55500031,29.79999924,0.5655500030999999,32.21,72.55
OKE US 01/18/19 C25 Equity,7/28/2017,,56.47999954,30.70000076,0.5647999954,33.0,81.76
OKE US 01/18/19 C25 Equity,7/31/2017,,56.54999924,30.79999924,0.5654999923999999,32.41,74.68
OKE US 01/18/19 C25 Equity,8/1/2017,,56.75500107,30.89999962,0.5675500107,32.6,75.08
OKE US 01/18/19 C25 Equity,8/2/2017,,55.33000183,29.79999924,0.5533000183,31.4,76.59
OKE US 01/18/19 C25 Equity,8/3/2017,,53.81000137,28.29999924,0.5381000136999999,30.3,72.73
OKE US 01/18/19 C25 Equity,8/4/2017,,53.54999924,27.79999924,0.5354999924,29.8,69.48
OKE US 01/18/19 C25 Equity,8/7/2017,,53.15000153,27.20000076,0.5315000153,29.11,65.69
OKE US 01/18/19 C25 Equity,8/8/2017,,52.54999924,26.79999924,0.5254999924,28.61,66.43
OKE US 01/18/19 C25 Equity,8/9/2017,,52.71500015,26.79999924,0.5271500015,28.71,66.03
OKE US 01/18/19 C25 Equity,8/10/2017,,52.22999954,26.60000038,0.5222999953999999,28.9,73.65
OKE US 01/18/19 C25 Equity,8/11/2017,,52.40999985,26.29999924,0.5240999985,28.3,64.67
OKE US 01/18/19 C25 Equity,8/14/2017,,52.34999847,26.79999924,0.5234999847,28.4,67.0
OKE US 01/18/19 C25 Equity,8/15/2017,,51.00500107,25.39999962,0.5100500107,27.4,69.34
OKE US 01/18/19 C25 Equity,8/16/2017,,50.59000015,24.70000076,0.5059000015,27.4,73.59
OKE US 01/18/19 C25 Equity,8/17/2017,,50.41999817,24.20000076,0.5041999817,26.61,66.86
OKE US 01/18/19 C25 Equity,8/18/2017,,50.93999863,24.89999962,0.5093999862999999,27.11,67.77
OKE US 01/18/19 C25 Equity,8/21/2017,,50.95500183,25.10000038,0.5095500183,26.9,65.25
OKE US 01/18/19 C25 Equity,8/22/2017,,52.875,26.89999962,0.52875,28.71,66.49
OKE US 01/18/19 C25 Equity,8/23/2017,,53.38000107,27.60000038,0.5338000106999999,29.5,70.79
OKE US 01/18/19 C25 Equity,8/24/2017,,53.5,27.70000076,0.535,29.5,69.34
OKE US 01/18/19 C25 Equity,8/25/2017,,53.74000168,27.89999962,0.5374000167999999,29.61,67.66
OKE US 01/18/19 C25 Equity,8/28/2017,,52.97999954,27.0,0.5297999954,29.0,68.56
OKE US 01/18/19 C25 Equity,8/29/2017,,53.18999863,26.39999962,0.5318999863,30.21,80.62
OKE US 01/18/19 C25 Equity,8/30/2017,,53.99000168,28.0,0.5399000168,29.8,68.11
OKE US 01/18/19 C25 Equity,8/31/2017,,54.15499878,28.29999924,0.5415499878,30.21,71.34
OKE US 01/18/19 C25 Equity,9/1/2017,,54.68999863,27.70000076,0.5468999863,31.71,82.76
OKE US 01/18/19 C25 Equity,9/4/2017,,54.68999863,27.70000076,0.5468999863,31.71,82.76
OKE US 01/18/19 C25 Equity,9/5/2017,,54.84500122,29.10000038,0.5484500122,30.9,72.32
OKE US 01/18/19 C25 Equity,9/6/2017,,56.34000015,30.20000076,0.5634000015,32.0,69.02
OKE US 01/18/19 C25 Equity,9/7/2017,,56.45000076,31.0,0.5645000076,32.3,72.01
OKE US 01/18/19 C25 Equity,9/8/2017,,56.22999954,30.5,0.5622999954,32.3,74.54
OKE US 01/18/19 C25 Equity,9/11/2017,,56.49000168,30.70000076,0.5649000168,32.5,73.82
OKE US 01/18/19 C25 Equity,9/12/2017,,56.09999847,30.29999924,0.5609999847,32.0,72.24
OKE US 01/18/19 C25 Equity,9/13/2017,,56.49000168,30.5,0.5649000168,32.41,73.05
OKE US 01/18/19 C25 Equity,9/14/2017,,56.90000153,31.10000038,0.5690000153,33.1,77.6
OKE US 01/18/19 C25 Equity,9/15/2017,,56.23500061,30.70000076,0.5623500061,32.21,73.12
OKE US 01/18/19 C25 Equity,9/18/2017,,56.08000183,30.5,0.5608000183,31.9,72.14
OKE US 01/18/19 C25 Equity,9/19/2017,,56.04000092,30.5,0.5604000092,32.6,81.16
OKE US 01/18/19 C25 Equity,9/20/2017,,56.09000015,29.20000076,0.5609000015,33.1,85.91
OKE US 01/18/19 C25 Equity,9/21/2017,,55.07009888,29.29999924,0.5507009888000001,32.3,86.68
OKE US 01/18/19 C25 Equity,9/22/2017,,54.71500015,28.89999962,0.5471500015,30.5,70.34
OKE US 01/18/19 C25 Equity,9/25/2017,,55.50999832,29.29999924,0.5550999832,31.71,76.82
OKE US 01/18/19 C25 Equity,9/26/2017,,55.27500153,29.29999924,0.5527500153,31.21,73.52
OKE US 01/18/19 C25 Equity,9/27/2017,,55.54000092,29.79999924,0.5554000092,31.4,73.13
OKE US 01/18/19 C25 Equity,9/28/2017,,55.38000107,29.70000076,0.5538000107,31.4,75.32
OKE US 01/18/19 C25 Equity,9/29/2017,,55.40000153,29.79999924,0.5540000153,31.5,76.07
OKE US 01/18/19 C25 Equity,10/2/2017,,55.86999893,30.5,0.5586999893,32.0,78.17
OKE US 01/18/19 C25 Equity,10/3/2017,,56.22999954,30.29999924,0.5622999954,32.5,80.53
OKE US 01/18/19 C25 Equity,10/4/2017,,56.29000092,30.79999924,0.5629000091999999,32.5,79.88
OKE US 01/18/19 C25 Equity,10/5/2017,,56.73500061,31.29999924,0.5673500061,32.6,76.43
OKE US 01/18/19 C25 Equity,10/6/2017,,56.16009903,30.39999962,0.5616009903,32.0,75.73
OKE US 01/18/19 C25 Equity,10/9/2017,,56.06000137,30.39999962,0.5606000137,32.3,80.1
OKE US 01/18/19 C25 Equity,10/10/2017,,56.00999832,30.5,0.5600999832,32.3,80.45
OKE US 01/18/19 C25 Equity,10/11/2017,,56.38249969,30.89999962,0.5638249969,32.0,73.86
OKE US 01/18/19 C25 Equity,10/12/2017,,56.36999893,31.0,0.5636999893,31.9,72.58
OKE US 01/18/19 C25 Equity,10/13/2017,,56.46500015,30.70000076,0.5646500015,32.6,79.85
OKE US 01/18/19 C25 Equity,10/16/2017,,56.26990128,28.89999962,0.5626990128,32.8,84.27
OKE US 01/18/19 C25 Equity,10/17/2017,,56.40000153,30.20000076,0.5640000153,33.6,91.81
OKE US 01/18/19 C25 Equity,10/18/2017,,55.33499908,29.79999924,0.5533499908,31.11,75.2
OKE US 01/18/19 C25 Equity,10/19/2017,,55.75,28.5,0.5575,32.41,85.67
OKE US 01/18/19 C25 Equity,10/20/2017,,55.91500092,30.10000038,0.5591500092,32.1,81.75
OKE US 01/18/19 C25 Equity,10/23/2017,,54.99000168,29.5,0.5499000168,31.21,80.11
OKE US 01/18/19 C25 Equity,10/24/2017,,55.93999863,30.60000038,0.5593999863,32.1,80.77
OKE US 01/18/19 C25 Equity,10/25/2017,,53.66999817,28.10000038,0.5366999817,29.8,77.97
OKE US 01/18/19 C25 Equity,10/26/2017,,53.43000031,27.89999962,0.5343000030999999,30.5,87.72
OKE US 01/18/19 C25 Equity,10/27/2017,,54.04499817,28.39999962,0.5404499817,31.0,87.75
OKE US 01/18/19 C25 Equity,10/30/2017,,54.06000137,27.79999924,0.5406000137,30.21,79.5
OKE US 01/18/19 C25 Equity,10/31/2017,,54.25,27.5,0.5425,30.5,80.72
OKE US 01/18/19 C25 Equity,11/1/2017,,54.59999847,27.39999962,0.5459999847,31.11,83.15
OKE US 01/18/19 C25 Equity,11/2/2017,,53.29999924,27.5,0.5329999924000001,29.5,78.82
OKE US 01/18/19 C25 Equity,11/3/2017,,52.65000153,26.5,0.5265000153,29.8,82.84
OKE US 01/18/19 C25 Equity,11/6/2017,,52.84500122,26.0,0.5284500122,29.8,81.34
OKE US 01/18/19 C25 Equity,11/7/2017,,53.11000061,27.10000038,0.5311000061,29.21,71.01
OKE US 01/18/19 C25 Equity,11/8/2017,,53.06999969,26.0,0.5306999969,29.11,70.23
OKE US 01/18/19 C25 Equity,11/9/2017,,53.01499939,26.0,0.5301499939000001,29.71,78.81
OKE US 01/18/19 C25 Equity,11/10/2017,,52.33499908,26.29999924,0.5233499908,28.61,72.74
OKE US 01/18/19 C25 Equity,11/13/2017,,52.17499924,25.20000076,0.5217499924,29.5,85.15
OKE US 01/18/19 C25 Equity,11/14/2017,,51.33499908,24.20000076,0.5133499908,28.71,84.74
OKE US 01/18/19 C25 Equity,11/15/2017,,50.84000015,24.39999962,0.5084000015,27.71,79.04
OKE US 01/18/19 C25 Equity,11/16/2017,,50.65999985,24.70000076,0.5065999985,27.71,81.13
OKE US 01/18/19 C25 Equity,11/17/2017,,50.66999817,25.0,0.5066999817,26.5,65.66
OKE US 01/18/19 C25 Equity,11/20/2017,,50.85499954,24.5,0.5085499954,27.61,77.31
OKE US 01/18/19 C25 Equity,11/21/2017,,50.24000168,23.89999962,0.5024000168,26.4,69.25
OKE US 01/18/19 C25 Equity,11/22/2017,,50.59000015,23.5,0.5059000015,27.8,82.65
OKE US 01/18/19 C25 Equity,11/23/2017,,50.59000015,23.5,0.5059000015,27.8,82.65
OKE US 01/18/19 C25 Equity,11/24/2017,,51.04000092,24.79999924,0.5104000092000001,27.4,73.94
OKE US 01/18/19 C25 Equity,11/27/2017,,50.04000092,22.89999962,0.5004000091999999,27.3,83.58
OKE US 01/18/19 C25 Equity,11/28/2017,,50.02999878,22.79999924,0.5002999878,27.5,85.78
OKE US 01/18/19 C25 Equity,11/29/2017,,50.40000153,23.10000038,0.5040000152999999,27.8,85.8
OKE US 01/18/19 C25 Equity,11/30/2017,,51.88000107,24.5,0.5188000107,29.3,87.95
OKE US 01/18/19 C25 Equity,12/1/2017,,52.08000183,24.79999924,0.5208000183,29.5,88.34
OKE US 01/18/19 C25 Equity,12/4/2017,,52.32500076,25.10000038,0.5232500076000001,29.8,89.46
OKE US 01/18/19 C25 Equity,12/5/2017,,52.36999893,25.0,0.5236999893000001,29.8,88.98
OKE US 01/18/19 C25 Equity,12/6/2017,,51.79999924,24.70000076,0.5179999923999999,29.21,88.07
OKE US 01/18/19 C25 Equity,12/7/2017,,52.40499878,25.20000076,0.5240499878,29.71,88.13
OKE US 01/18/19 C25 Equity,12/8/2017,,52.95000076,25.79999924,0.5295000075999999,30.3,89.52
OKE US 01/18/19 C25 Equity,12/11/2017,,53.43999863,26.20000076,0.5343999863000001,31.0,92.73
OKE US 01/18/19 C25 Equity,12/12/2017,,53.40000153,26.29999924,0.5340000153,30.9,92.04
OKE US 01/18/19 C25 Equity,12/13/2017,,53.18999863,26.10000038,0.5318999863,30.71,92.06
OKE US 01/18/19 C25 Equity,12/14/2017,,52.74000168,25.60000038,0.5274000168,30.21,91.29
OKE US 01/18/19 C25 Equity,12/15/2017,,52.13999939,25.60000038,0.5213999939,29.3,87.49
OKE US 01/18/19 C25 Equity,12/18/2017,,52.375,25.20000076,0.52375,29.71,90.14
OKE US 01/18/19 C25 Equity,12/19/2017,,51.86000061,25.29999924,0.5186000061,28.8,85.19
OKE US 01/18/19 C25 Equity,12/20/2017,,51.56499863,24.29999924,0.5156499863,29.0,91.19
OKE US 01/18/19 C25 Equity,12/21/2017,,52.20000076,25.70000076,0.5220000076,29.21,87.14
OKE US 01/18/19 C25 Equity,12/22/2017,,53.20999908,26.20000076,0.5320999908,30.71,93.76
OKE US 01/18/19 C25 Equity,12/25/2017,,53.20999908,26.20000076,0.5320999908,30.71,93.76
OKE US 01/18/19 C25 Equity,12/26/2017,,53.25999832,26.39999962,0.5325999832,30.3,88.75
OKE US 01/18/19 C25 Equity,12/27/2017,,53.15000153,25.79999924,0.5315000153,30.5,92.26
OKE US 01/18/19 C25 Equity,12/28/2017,,53.5,26.29999924,0.535,30.61,90.24
OKE US 01/18/19 C25 Equity,12/29/2017,,53.56000137,27.10000038,0.5356000137,30.3,86.52
OKE US 01/18/19 C25 Equity,1/1/2018,,53.56000137,27.10000038,0.5356000137,30.3,86.52
OKE US 01/18/19 C25 Equity,1/2/2018,,54.56999969,27.39999962,0.5456999968999999,31.8,93.81
OKE US 01/18/19 C25 Equity,1/3/2018,,55.59999847,29.20000076,0.5559999847,31.8,83.1
OKE US 01/18/19 C25 Equity,1/4/2018,,56.31000137,29.5,0.5631000137000001,32.71,86.28
OKE US 01/18/19 C25 Equity,1/5/2018,,56.08000183,30.20000076,0.5608000183,33.3,95.68
OKE US 01/18/19 C25 Equity,1/8/2018,,56.65499878,30.60000038,0.5665499878,32.8,84.28
OKE US 01/18/19 C25 Equity,1/9/2018,,56.45000076,29.29999924,0.5645000076,33.91,99.44
OKE US 01/18/19 C25 Equity,1/10/2018,,56.77000046,29.5,0.5677000046,34.21,100.08
OKE US 01/18/19 C25 Equity,1/11/2018,,58.31000137,31.10000038,0.5831000137,35.8,103.17
OKE US 01/18/19 C25 Equity,1/12/2018,,58.58000183,32.29999924,0.5858000183000001,34.91,90.37
OKE US 01/18/19 C25 Equity,1/15/2018,,58.58000183,32.29999924,0.5858000183000001,34.91,90.37
OKE US 01/18/19 C25 Equity,1/16/2018,,58.72999954,31.89999962,0.5872999954,36.1,102.9
OKE US 01/18/19 C25 Equity,1/17/2018,,59.45999908,32.40000153,0.5945999908,36.91,104.73
OKE US 01/18/19 C25 Equity,1/18/2018,,58.20999908,31.20000076,0.5820999908000001,35.41,98.88
OKE US 01/18/19 C25 Equity,1/19/2018,,58.29999924,31.29999924,0.5829999924,34.41,87.46
OKE US 01/18/19 C25 Equity,1/22/2018,,59.75,32.40000153,0.5975,36.91,101.39
OKE US 01/18/19 C25 Equity,1/23/2018,,60.50999832,33.40000153,0.6050999832,38.0,106.19
OKE US 01/18/19 C25 Equity,1/24/2018,,60.77999878,33.90000153,0.6077999878,37.1,92.47
OKE US 01/18/19 C25 Equity,1/25/2018,,60.52000046,33.5,0.6052000046,37.71,102.57
OKE US 01/18/19 C25 Equity,1/26/2018,,59.99000168,33.0,0.5999000167999999,37.3,95.7
OKE US 01/18/19 C25 Equity,1/29/2018,,59.58000183,32.59999847,0.5958000183,36.0,84.05
OKE US 01/18/19 C25 Equity,1/30/2018,,58.77989960000001,31.79999924,0.5877989960000001,36.0,93.99
OKE US 01/18/19 C25 Equity,1/31/2018,,58.96500015,32.59999847,0.5896500015,35.71,88.1
OKE US 01/18/19 C25 Equity,2/1/2018,,59.69499969,33.29999924,0.5969499969000001,36.1,84.46
OKE US 01/18/19 C25 Equity,2/2/2018,,57.72999954,32.09999847,0.5772999954,33.8,77.25
OKE US 01/18/19 C25 Equity,2/5/2018,,55.86000061,28.79999924,0.5586000061,33.21,93.64
OKE US 01/18/19 C25 Equity,2/6/2018,,56.38999939,29.39999962,0.5638999939,33.71,95.21
OKE US 01/18/19 C25 Equity,2/7/2018,,56.72999954,30.0,0.5672999954,32.71,76.56
OKE US 01/18/19 C25 Equity,2/8/2018,,54.52999878,29.39999962,0.5452999878,32.21,96.63
OKE US 01/18/19 C25 Equity,2/9/2018,,54.40000153,27.5,0.5440000153,31.71,91.88
OKE US 01/18/19 C25 Equity,2/12/2018,,56.61999893,29.70000076,0.5661999893,33.8,94.78
OKE US 01/18/19 C25 Equity,2/13/2018,,56.89989853,29.60000038,0.5689989853,33.3,83.42
